coordenadas,id_trayectoria
"(-79.866949,-2.122592)",184
"(-79.89816,-2.175332)",383
"(-79.872981,-2.10506)",175
"(-79.894617,-2.162995)",447
"(-79.886325,-2.154354)",175
"(-79.899722,-2.147292)",367
"(-79.947649,-2.108945)",374
"(-79.868131,-2.117399)",200
"(-79.84869,-2.074139)",438
"(-79.897249,-2.182489)",350
"(-79.895162,-2.12979)",169
"(-80.179424,-2.272792)",393
"(-79.883132,-2.141444)",140
"(-79.889735,-2.132499)",199
"(-79.850302,-2.074424)",180
"(-79.891884,-2.174534)",380
"(-79.900281,-2.136764)",393
"(-79.882985,-2.127195)",446
"(-79.885227,-2.128814)",187
"(-79.884199,-2.143342)",122
"(-79.882234,-2.126797)",127
"(-79.88545,-2.129286)",183
"(-79.891394,-2.132945)",170
"(-79.872987,-2.06826)",431
"(-79.884695,-2.128555)",138
"(-79.873874,-2.095807)",218
"(-79.868699,-2.116447)",198
"(-79.895815,-2.13206)",202
"(-79.872697,-2.065819)",431
"(-79.892235,-2.164862)",328
"(-79.873735,-2.081497)",123
"(-79.84672,-2.073894)",453
"(-79.89483,-2.167916)",156
"(-79.836344,-2.073024)",200
"(-79.874579,-2.125729)",221
"(-79.88989,-2.160789)",451
"(-79.891159,-2.133109)",187
"(-79.85625,-2.074852)",34
"(-79.8862,-2.14738)",167
"(-79.884892,-2.128679)",219
"(-79.895526,-2.183396)",352
"(-79.882757,-2.140734)",199
"(-79.839847,-2.072289)",146
"(-79.844625,-2.073481)",146
"(-79.899552,-2.137791)",394
"(-79.870964,-2.112435)",141
"(-79.873837,-2.092744)",452
"(-79.882767,-2.133074)",181
"(-79.886139,-2.153372)",155
"(-79.897405,-2.159049)",62
"(-79.895635,-2.164161)",174
"(-79.894992,-2.165582)",223
"(-79.833005,-2.067917)",129
"(-79.893432,-2.167804)",180
"(-79.87367,-2.083282)",179
"(-79.841304,-2.072215)",210
"(-79.882444,-2.140312)",62
"(-79.873679,-2.083114)",194
"(-79.873419,-2.103165)",191
"(-79.836199,-2.073089)",210
"(-79.883395,-2.127517)",152
"(-79.892202,-2.166365)",201
"(-79.886892,-2.155539)",38
"(-79.87399,-2.100245)",22
"(-79.903556,-2.173247)",375
"(-79.895857,-2.131992)",190
"(-79.889917,-2.13285)",172
"(-79.884177,-2.130184)",137
"(-79.881912,-2.13789)",155
"(-79.844766,-2.073449)",219
"(-79.893854,-2.166801)",452
"(-79.895857,-2.131992)",123
"(-79.89572,-2.132154)",192
"(-79.851134,-2.074992)",193
"(-79.87115,-2.073324)",432
"(-79.873319,-2.103474)",165
"(-79.883664,-2.127744)",129
"(-79.874029,-2.099884)",138
"(-79.881787,-2.13487)",61
"(-79.888945,-2.131786)",132
"(-79.84873,-2.074151)",161
"(-79.841772,-2.072011)",68
"(-79.873745,-2.079924)",451
"(-79.85385,-2.075657)",121
"(-79.872325,-2.073207)",197
"(-79.886865,-2.155469)",129
"(-79.873937,-2.095549)",184
"(-79.863675,-2.074412)",203
"(-79.892764,-2.132155)",201
"(-79.895697,-2.131812)",127
"(-79.86621,-2.122225)",224
"(-79.910792,-2.218837)",360
"(-79.868469,-2.11669)",211
"(-79.866739,-2.119844)",194
"(-79.87387,-2.100722)",452
"(-79.872442,-2.106889)",62
"(-79.888669,-2.131774)",151
"(-79.883955,-2.127987)",134
"(-79.877077,-2.12607)",183
"(-79.851524,-2.075364)",163
"(-79.868917,-2.115887)",22
"(-79.845984,-2.073861)",168
"(-79.87035,-2.124634)",189
"(-79.895695,-2.132154)",192
"(-79.872605,-2.073166)",385
"(-79.872504,-2.107126)",134
"(-79.8511,-2.075094)",63
"(-79.872475,-2.073177)",190
"(-79.874995,-2.125815)",191
"(-79.882549,-2.123277)",451
"(-79.845705,-2.073834)",160
"(-79.88509,-2.128772)",209
"(-79.831939,-2.068394)",176
"(-79.895494,-2.163484)",199
"(-79.895697,-2.131812)",208
"(-79.886202,-2.152442)",148
"(-79.922747,-2.166098)",387
"(-79.873827,-2.095514)",202
"(-79.894224,-2.131025)",184
"(-79.873677,-2.083674)",454
"(-79.838552,-2.072442)",393
"(-79.891159,-2.133109)",222
"(-79.886532,-2.150472)",319
"(-79.880392,-2.126534)",209
"(-79.868695,-2.116279)",161
"(-79.883784,-2.127844)",201
"(-79.873119,-2.104317)",128
"(-79.873872,-2.100404)",198
"(-79.895849,-2.131967)",220
"(-79.88545,-2.129286)",165
"(-79.943422,-2.0843)",392
"(-79.873839,-2.077502)",195
"(-79.873319,-2.103474)",182
"(-79.883347,-2.127477)",124
"(-79.83367,-2.069739)",227
"(-79.885362,-2.128814)",180
"(-79.87385,-2.074427)",142
"(-79.885217,-2.128805)",199
"(-79.873472,-2.102944)",190
"(-79.873629,-2.084364)",212
"(-79.837262,-2.072707)",438
"(-79.886164,-2.152672)",164
"(-79.88969,-2.050224)",431
"(-79.892182,-2.166705)",202
"(-79.834855,-2.073009)",319
"(-79.873525,-2.102735)",184
"(-79.883455,-2.127569)",127
"(-79.833455,-2.06802)",190
"(-79.878097,-2.126224)",204
"(-79.891832,-2.097449)",379
"(-79.918433,-2.170029)",387
"(-79.873735,-2.081497)",224
"(-79.892515,-2.166835)",197
"(-79.89547,-2.163479)",184
"(-79.873907,-2.096021)",208
"(-79.89498,-2.167919)",442
"(-79.890407,-2.16159)",206
"(-79.888669,-2.131774)",141
"(-79.873699,-2.08224)",223
"(-79.847697,-2.07402)",26
"(-80.288749,-2.357802)",394
"(-79.862415,-2.074709)",328
"(-79.833677,-2.068487)",181
"(-79.87502,-2.125784)",153
"(-79.895327,-2.164699)",175
"(-79.835755,-2.073231)",181
"(-79.873725,-2.093297)",65
"(-79.904982,-2.139677)",448
"(-79.884085,-2.130442)",163
"(-79.894924,-2.130082)",183
"(-79.864492,-2.074306)",143
"(-79.896177,-2.157759)",61
"(-79.888687,-2.131775)",189
"(-79.88394,-2.127972)",202
"(-79.886362,-2.15146)",67
"(-79.886055,-2.129292)",201
"(-79.885117,-2.128789)",168
"(-79.891392,-2.133067)",446
"(-79.884549,-2.128457)",221
"(-79.895089,-2.166844)",220
"(-79.891465,-2.129432)",438
"(-79.865787,-2.121737)",149
"(-79.88642,-2.151152)",329
"(-79.836307,-2.073042)",209
"(-79.877747,-2.126174)",194
"(-79.872797,-2.105659)",152
"(-79.84453,-2.073477)",176
"(-79.865829,-2.121685)",203
"(-79.873649,-2.089574)",135
"(-79.836902,-2.072752)",155
"(-79.883387,-2.141904)",187
"(-79.834387,-2.072924)",34
"(-79.870027,-2.124439)",124
"(-79.88579,-2.128837)",218
"(-79.865785,-2.121944)",153
"(-79.89314,-2.18479)",371
"(-79.895792,-2.16382)",156
"(-79.841197,-2.072262)",222
"(-79.904875,-2.154104)",375
"(-79.838705,-2.072447)",155
"(-79.885107,-2.145144)",135
"(-79.893882,-2.132032)",445
"(-79.873694,-2.082379)",134
"(-79.841149,-2.072266)",151
"(-79.88385,-2.1279)",187
"(-79.881914,-2.138109)",201
"(-79.894154,-2.131257)",180
"(-79.89586,-2.131997)",149
"(-79.833167,-2.068041)",191
"(-79.867134,-2.11926)",159
"(-79.872126,-2.108595)",178
"(-79.866735,-2.122524)",134
"(-79.885944,-2.14673)",195
"(-79.886544,-2.149175)",135
"(-79.924368,-2.194315)",371
"(-79.886585,-2.13008)",208
"(-79.847857,-2.074009)",439
"(-79.872819,-2.073132)",210
"(-79.874071,-2.021059)",327
"(-79.866294,-2.120792)",135
"(-79.850287,-2.07441)",22
"(-79.83532,-2.073277)",191
"(-79.851665,-2.07539)",393
"(-79.895394,-2.163385)",441
"(-79.893289,-2.167089)",183
"(-79.968388,-2.131887)",368
"(-79.883032,-2.133107)",132
"(-79.873974,-2.09816)",175
"(-79.873572,-2.08677)",135
"(-79.895787,-2.16386)",203
"(-79.882757,-2.140734)",214
"(-79.885511,-2.128824)",227
"(-79.882502,-2.126879)",148
"(-79.874059,-2.097182)",129
"(-79.896014,-2.163434)",41
"(-79.871005,-2.112169)",192
"(-79.883607,-2.127697)",166
"(-79.886525,-2.15047)",184
"(-80.368149,-2.403194)",394
"(-79.845257,-2.073709)",202
"(-79.833979,-2.070257)",170
"(-79.872739,-2.106144)",219
"(-79.873615,-2.102377)",125
"(-79.876757,-2.12602)",182
"(-80.151159,-2.263725)",393
"(-79.872594,-2.106589)",137
"(-79.839847,-2.072289)",181
"(-79.884465,-2.12971)",214
"(-79.863664,-2.153135)",70
"(-79.870064,-2.114072)",213
"(-79.962129,-2.186602)",391
"(-79.867677,-2.123085)",162
"(-79.832809,-2.068402)",216
"(-79.921772,-2.074397)",392
"(-79.854717,-2.075302)",217
"(-79.885107,-2.145144)",149
"(-79.89544,-2.163449)",212
"(-79.838424,-2.072492)",126
"(-79.87358,-2.08781)",227
"(-79.872862,-2.105369)",121
"(-79.897292,-2.182556)",355
"(-79.92037,-2.087295)",9
"(-79.882847,-2.121464)",441
"(-79.871437,-2.11123)",220
"(-79.871091,-2.112145)",219
"(-79.873877,-2.093624)",187
"(-79.886054,-2.1292)",121
"(-79.872559,-2.073166)",132
"(-79.894734,-2.130332)",168
"(-79.867016,-2.119422)",319
"(-79.891974,-2.131739)",209
"(-79.87021,-2.113815)",151
"(-79.83474,-2.07252)",171
"(-79.873159,-2.104245)",181
"(-79.87502,-2.125784)",124
"(-79.883519,-2.142144)",135
"(-79.892202,-2.164719)",162
"(-79.83659,-2.072739)",165
"(-79.8833,-2.127437)",179
"(-79.88956,-2.131969)",204
"(-79.849927,-2.07431)",226
"(-79.895462,-2.163572)",186
"(-79.873689,-2.08312)",454
"(-79.870135,-2.073489)",454
"(-79.890957,-2.241202)",375
"(-79.893298,-2.188299)",360
"(-79.894985,-2.165687)",144
"(-79.893189,-2.132259)",144
"(-79.94875,-2.8498484)",21
"(-79.895164,-2.167535)",135
"(-79.873264,-2.103792)",184
"(-79.87845,-2.126277)",137
"(-79.88537,-2.128827)",180
"(-79.844714,-2.073414)",121
"(-79.873572,-2.08677)",138
"(-79.895609,-2.163589)",198
"(-79.836212,-2.073076)",121
"(-79.895444,-2.16367)",171
"(-79.894154,-2.131257)",173
"(-79.841304,-2.072215)",140
"(-79.834179,-2.070975)",64
"(-79.872126,-2.108595)",170
"(-79.870027,-2.124439)",183
"(-79.886362,-2.129889)",194
"(-79.872912,-2.105359)",124
"(-79.879289,-2.126389)",445
"(-79.897523,-2.163086)",366
"(-79.873719,-2.081582)",329
"(-79.872574,-2.106865)",212
"(-79.869137,-2.11553)",215
"(-79.89555,-2.164364)",59
"(-79.895452,-2.163452)",170
"(-79.881684,-2.126699)",135
"(-79.876144,-2.125934)",224
"(-79.873964,-2.099289)",190
"(-79.86924,-2.115097)",62
"(-79.889444,-2.15992)",126
"(-79.865996,-2.121254)",451
"(-79.894427,-2.186762)",449
"(-79.831876,-2.068501)",59
"(-79.89439,-2.131165)",161
"(-79.873614,-2.125609)",149
"(-79.894187,-2.167884)",133
"(-79.87845,-2.126277)",211
"(-79.886542,-2.149132)",165
"(-79.88399,-2.128017)",155
"(-79.893252,-2.167702)",176
"(-79.897425,-2.182157)",333
"(-79.83638,-2.073004)",195
"(-79.873642,-2.08393)",133
"(-79.871729,-2.125304)",170
"(-79.89221,-2.166137)",175
"(-79.885217,-2.128805)",162
"(-79.879742,-2.126449)",129
"(-79.896089,-2.164482)",443
"(-79.88611,-2.152879)",452
"(-79.898855,-2.171218)",382
"(-79.873535,-2.102664)",59
"(-79.88399,-2.128017)",154
"(-79.83367,-2.069739)",211
"(-79.849606,-2.074325)",64
"(-79.931599,-2.193197)",340
"(-79.88195,-2.137097)",191
"(-79.867134,-2.11926)",201
"(-79.87378,-2.080152)",435
"(-79.884749,-2.128625)",66
"(-79.840369,-2.072292)",453
"(-79.895029,-2.131349)",203
"(-79.853387,-2.075829)",183
"(-79.903644,-2.221436)",361
"(-79.876614,-2.126017)",328
"(-79.856832,-2.074724)",222
"(-79.871002,-2.125017)",193
"(-79.845562,-2.073767)",390
"(-79.894587,-2.167922)",37
"(-79.936294,-2.080675)",391
"(-79.87067,-2.124824)",198
"(-79.873897,-2.100519)",451
"(-79.874349,-2.019813)",326
"(-79.94875,-2.8498484)",257
"(-79.872239,-2.108007)",134
"(-79.878097,-2.126224)",188
"(-79.873719,-2.081902)",210
"(-79.87399,-2.095945)",201
"(-79.895635,-2.163632)",59
"(-79.893567,-2.132187)",212
"(-79.831842,-2.068549)",145
"(-79.83532,-2.073277)",197
"(-79.833005,-2.067917)",219
"(-79.87393,-2.094564)",203
"(-79.870242,-2.073489)",226
"(-79.906305,-2.219443)",361
"(-79.886529,-2.148934)",189
"(-79.847589,-2.073994)",453
"(-79.885687,-2.146229)",139
"(-79.895022,-2.16544)",136
"(-79.873749,-2.073454)",188
"(-79.883942,-2.127974)",183
"(-79.870859,-2.1125)",144
"(-79.883375,-2.1275)",164
"(-79.895012,-2.186213)",361
"(-79.87021,-2.073502)",437
"(-79.850309,-2.074367)",454
"(-79.834569,-2.072247)",63
"(-79.882705,-2.126969)",146
"(-79.872635,-2.106317)",452
"(-79.870444,-2.07346)",166
"(-79.895792,-2.16382)",199
"(-79.892522,-2.181092)",380
"(-80.335856,-2.376732)",394
"(-79.878784,-2.12632)",199
"(-79.852385,-2.07572)",439
"(-79.873572,-2.102549)",174
"(-79.852352,-2.075757)",174
"(-79.88426,-2.1441)",150
"(-79.891542,-2.132295)",199
"(-79.892225,-2.16545)",146
"(-79.87374,-2.080059)",442
"(-79.873907,-2.096021)",164
"(-79.893254,-2.166869)",208
"(-79.874,-2.096882)",441
"(-79.873735,-2.081649)",453
"(-79.892984,-2.132232)",162
"(-79.883347,-2.127477)",164
"(-79.89501,-2.166164)",129
"(-79.873635,-2.084136)",205
"(-79.895491,-2.163472)",215
"(-79.855442,-2.07488)",454
"(-79.894734,-2.130332)",151
"(-79.88339,-2.127514)",133
"(-80.249927,-2.313502)",394
"(-79.947329,-2.180639)",374
"(-79.895495,-2.163491)",184
"(-79.947832,-2.108892)",391
"(-79.886264,-2.154099)",210
"(-79.873769,-2.091912)",452
"(-80.368757,-2.403329)",394
"(-79.879484,-2.126417)",172
"(-79.873982,-2.09854)",127
"(-79.892224,-2.16567)",201
"(-79.878817,-2.126324)",182
"(-79.895225,-2.16488)",124
"(-79.873959,-2.097189)",212
"(-79.895086,-2.166787)",151
"(-79.883914,-2.131322)",157
"(-79.895306,-2.132415)",191
"(-79.885187,-2.129087)",213
"(-79.895635,-2.164161)",171
"(-79.893386,-2.132239)",215
"(-79.895491,-2.163472)",157
"(-79.918907,-2.143957)",375
"(-79.866239,-2.12227)",134
"(-79.840342,-2.07226)",182
"(-79.895444,-2.16367)",166
"(-79.87358,-2.08781)",134
"(-79.873685,-2.073159)",171
"(-79.905974,-2.148332)",374
"(-79.94875,-2.8498484)",261
"(-79.87399,-2.095945)",213
"(-79.894224,-2.131025)",149
"(-79.8848,-2.12862)",156
"(-79.844932,-2.073455)",213
"(-79.874995,-2.125815)",227
"(-79.886559,-2.150155)",222
"(-79.894224,-2.131734)",149
"(-79.882999,-2.14119)",145
"(-79.867615,-2.118282)",408
"(-79.866864,-2.119419)",61
"(-79.88628,-2.151994)",165
"(-79.873655,-2.083394)",159
"(-79.878817,-2.126324)",142
"(-79.86998,-2.073525)",150
"(-79.886524,-2.150044)",452
"(-79.882026,-2.13588)",132
"(-79.831852,-2.068929)",69
"(-79.873627,-2.084614)",179
"(-79.861459,-2.075059)",217
"(-79.883472,-2.12758)",133
"(-79.832715,-2.068405)",198
"(-79.846579,-2.073915)",146
"(-79.890975,-2.133139)",199
"(-79.882532,-2.126892)",183
"(-79.88564,-2.129429)",202
"(-79.851772,-2.07552)",140
"(-79.873774,-2.101639)",199
"(-79.884904,-2.129132)",59
"(-79.892532,-2.131949)",445
"(-79.866949,-2.122592)",188
"(-79.90442,-2.238872)",374
"(-79.873539,-2.084312)",64
"(-79.873782,-2.079609)",217
"(-79.882134,-2.139212)",154
"(-79.850142,-2.074376)",149
"(-79.8881,-2.157629)",168
"(-79.873714,-2.101937)",143
"(-79.87375,-2.09112)",134
"(-79.832895,-2.068292)",206
"(-80.253517,-2.313414)",393
"(-79.831795,-2.06849)",189
"(-79.895634,-2.132144)",190
"(-79.87393,-2.094857)",59
"(-79.874105,-2.125669)",137
"(-79.955521,-2.087382)",364
"(-79.873572,-2.08677)",214
"(-79.894145,-2.131302)",132
"(-79.884054,-2.142989)",407
"(-79.874082,-2.098567)",154
"(-79.84639,-2.073895)",220
"(-79.873979,-2.098917)",172
"(-79.892029,-2.131675)",159
"(-79.876525,-2.12602)",204
"(-79.88579,-2.128837)",142
"(-79.894634,-2.13046)",130
"(-79.892175,-2.131674)",125
"(-79.873974,-2.09816)",148
"(-79.882457,-2.126819)",329
"(-79.833167,-2.068041)",217
"(-79.873872,-2.100404)",132
"(-79.872715,-2.073132)",318
"(-79.873839,-2.077502)",207
"(-79.870444,-2.07346)",210
"(-79.894212,-2.186224)",450
"(-79.920359,-2.087354)",412
"(-79.895449,-2.163457)",177
"(-79.886539,-2.149099)",128
"(-79.907258,-2.2193)",361
"(-79.870662,-2.113)",184
"(-79.875754,-2.125921)",143
"(-79.897164,-2.158712)",41
"(-79.892219,-2.166789)",134
"(-79.895002,-2.166022)",125
"(-79.832402,-2.068402)",200
"(-79.88385,-2.1279)",148
"(-79.887279,-2.156067)",319
"(-79.895764,-2.132109)",128
"(-79.894766,-2.193117)",360
"(-79.864492,-2.074306)",165
"(-79.86533,-2.0742)",191
"(-79.89579,-2.163852)",129
"(-79.894992,-2.165582)",174
"(-79.8942,-2.13162)",227
"(-79.896408,-2.152545)",366
"(-80.149227,-2.25891)",394
"(-79.883895,-2.142834)",192
"(-79.94875,-2.8498484)",80
"(-79.89069,-2.162062)",159
"(-79.873959,-2.0978)",185
"(-79.883132,-2.141444)",218
"(-79.886035,-2.146927)",163
"(-79.930127,-2.19305)",340
"(-79.873839,-2.077502)",124
"(-79.894734,-2.130332)",158
"(-79.88426,-2.1441)",160
"(-79.883784,-2.132572)",189
"(-79.87502,-2.125784)",227
"(-79.831802,-2.068874)",438
"(-79.873057,-2.104575)",195
"(-79.886545,-2.14917)",171
"(-79.897944,-2.176299)",382
"(-79.89417,-2.131164)",212
"(-79.87407,-2.097042)",453
"(-79.94875,-2.8498484)",252
"(-80.241935,-2.311521)",394
"(-79.88195,-2.137097)",139
"(-79.892242,-2.131734)",141
"(-79.886475,-2.150809)",176
"(-79.886165,-2.15362)",181
"(-79.872169,-2.108266)",128
"(-79.882684,-2.124144)",442
"(-79.873642,-2.08393)",144
"(-79.894985,-2.165687)",164
"(-79.890175,-2.05071)",391
"(-79.872059,-2.108897)",184
"(-79.897384,-2.150702)",448
"(-79.885267,-2.128816)",134
"(-79.876829,-2.126017)",122
"(-79.866379,-2.120522)",138
"(-79.884837,-2.128642)",196
"(-79.858262,-2.075677)",185
"(-79.834069,-2.070392)",216
"(-79.832879,-2.068374)",125
"(-79.88376,-2.142517)",451
"(-79.886164,-2.152672)",194
"(-79.89572,-2.132154)",223
"(-79.895094,-2.167002)",185
"(-79.8957,-2.129125)",156
"(-79.89222,-2.165904)",137
"(-79.894906,-2.166854)",451
"(-79.893272,-2.167757)",59
"(-79.906304,-2.188139)",371
"(-79.841137,-2.072212)",390
"(-79.873595,-2.0861)",221
"(-79.866949,-2.122592)",136
"(-79.84298,-2.072581)",182
"(-79.89566,-2.132137)",182
"(-79.94875,-2.8498484)",261
"(-79.841792,-2.071989)",169
"(-79.94875,-2.8498484)",258
"(-79.891326,-2.163247)",452
"(-79.873655,-2.083441)",211
"(-79.834982,-2.073215)",168
"(-79.83368,-2.068087)",161
"(-79.895409,-2.163747)",385
"(-79.895484,-2.164419)",158
"(-79.885307,-2.128822)",192
"(-79.86917,-2.12396)",138
"(-79.885362,-2.128814)",174
"(-79.873974,-2.09816)",190
"(-79.89417,-2.131164)",200
"(-79.88295,-2.119774)",451
"(-79.895657,-2.164272)",451
"(-79.887562,-2.156684)",136
"(-79.836199,-2.073089)",211
"(-79.890555,-2.161827)",145
"(-79.884017,-2.130725)",174
"(-79.88579,-2.128837)",130
"(-79.866581,-2.074022)",151
"(-79.86491,-2.074252)",166
"(-79.868384,-2.123505)",146
"(-79.895552,-2.1643)",205
"(-79.873392,-2.103109)",451
"(-79.884837,-2.128642)",197
"(-79.869765,-2.114584)",129
"(-79.873819,-2.093107)",446
"(-79.872589,-2.106574)",200
"(-79.895494,-2.163484)",148
"(-79.873655,-2.083441)",158
"(-79.876454,-2.125975)",173
"(-79.873924,-2.096224)",169
"(-79.894824,-2.193103)",340
"(-79.872169,-2.108266)",179
"(-79.844514,-2.073464)",224
"(-79.841237,-2.072379)",65
"(-79.8893,-2.15967)",146
"(-79.873897,-2.093935)",206
"(-79.866206,-2.120855)",170
"(-79.889739,-2.13253)",446
"(-79.873595,-2.0861)",199
"(-79.832215,-2.068384)",453
"(-79.88208,-2.133727)",441
"(-79.87361,-2.088622)",454
"(-79.874049,-2.09831)",318
"(-79.895303,-2.089918)",379
"(-79.87209,-2.10856)",200
"(-79.831882,-2.068642)",68
"(-79.873612,-2.085467)",150
"(-79.844514,-2.073464)",217
"(-79.896694,-2.198939)",346
"(-79.891871,-2.170027)",379
"(-79.840967,-2.072285)",439
"(-79.867505,-2.122937)",436
"(-79.889704,-2.132299)",125
"(-79.84446,-2.073425)",163
"(-79.89153,-2.16357)",188
"(-79.91632,-2.172256)",351
"(-79.895753,-2.182995)",371
"(-79.853444,-2.075776)",439
"(-79.872849,-2.105642)",137
"(-79.894602,-2.163124)",447
"(-79.895717,-2.164009)",207
"(-79.895364,-2.163459)",452
"(-79.873162,-2.104077)",122
"(-79.85205,-2.075652)",189
"(-79.88441,-2.128357)",190
"(-79.866581,-2.074022)",225
"(-79.94875,-2.8498484)",262
"(-79.895444,-2.16345)",137
"(-79.853387,-2.075829)",224
"(-79.866949,-2.122592)",171
"(-79.88287,-2.140949)",136
"(-79.884725,-2.12935)",121
"(-79.895022,-2.16544)",184
"(-79.883784,-2.127844)",193
"(-79.883519,-2.142144)",199
"(-79.873945,-2.094856)",204
"(-79.889107,-2.13179)",151
"(-79.873942,-2.099657)",149
"(-79.895094,-2.166914)",165
"(-79.882026,-2.13588)",137
"(-79.855335,-2.07497)",217
"(-79.887,-2.155677)",203
"(-79.88418,-2.113787)",451
"(-79.892224,-2.165249)",213
"(-79.87798,-2.126182)",329
"(-79.853387,-2.075829)",207
"(-79.883822,-2.132182)",130
"(-79.833247,-2.068057)",184
"(-79.892437,-2.13191)",22
"(-79.882502,-2.126879)",216
"(-79.895717,-2.164009)",191
"(-79.835524,-2.073269)",154
"(-79.867454,-2.11861)",318
"(-79.894412,-2.130732)",209
"(-79.871912,-2.109234)",176
"(-79.914383,-2.203086)",356
"(-79.867677,-2.123085)",177
"(-79.886522,-2.154869)",197
"(-79.857744,-2.075279)",150
"(-79.882057,-2.138934)",132
"(-79.873472,-2.102944)",178
"(-79.893254,-2.167484)",184
"(-79.8914,-2.132642)",217
"(-79.857399,-2.074897)",453
"(-79.871984,-2.109212)",206
"(-79.855469,-2.074884)",63
"(-79.886177,-2.152385)",451
"(-79.8914,-2.133034)",131
"(-79.869919,-2.114217)",201
"(-79.895542,-2.129331)",148
"(-79.845892,-2.073849)",186
"(-79.867559,-2.122917)",394
"(-79.871252,-2.111542)",185
"(-79.892515,-2.166835)",169
"(-79.895086,-2.166787)",216
"(-79.886342,-2.151592)",209
"(-79.883519,-2.142144)",219
"(-79.888232,-2.157899)",384
"(-79.855335,-2.07497)",22
"(-79.886229,-2.15416)",37
"(-79.836344,-2.073024)",172
"(-79.872657,-2.106271)",186
"(-79.882974,-2.051904)",432
"(-79.893189,-2.132259)",188
"(-79.873254,-2.103774)",192
"(-79.888757,-2.158707)",128
"(-79.879787,-2.126459)",223
"(-79.832894,-2.068197)",160
"(-79.867359,-2.122882)",138
"(-79.883602,-2.133164)",131
"(-79.8682,-2.123322)",136
"(-79.898653,-2.161436)",366
"(-79.886029,-2.129562)",187
"(-79.873785,-2.078494)",452
"(-79.896584,-2.198742)",344
"(-79.885032,-2.128752)",130
"(-79.850329,-2.074429)",159
"(-79.896899,-2.18562)",361
"(-79.885587,-2.146035)",203
"(-79.870024,-2.124465)",176
"(-79.885364,-2.145612)",170
"(-79.872632,-2.106624)",140
"(-79.882654,-2.140532)",167
"(-79.879164,-2.126374)",169
"(-79.890407,-2.16159)",150
"(-79.868477,-2.123494)",171
"(-79.874009,-2.096819)",445
"(-79.834427,-2.071494)",144
"(-79.895459,-2.16373)",226
"(-79.862165,-2.074792)",208
"(-79.88585,-2.14654)",135
"(-79.870509,-2.124654)",394
"(-79.8833,-2.127437)",174
"(-79.892984,-2.132232)",147
"(-79.873257,-2.103722)",393
"(-79.89552,-2.163484)",38
"(-79.840409,-2.072266)",147
"(-79.883756,-2.142492)",318
"(-79.87357,-2.087115)",166
"(-79.894924,-2.130082)",146
"(-79.87399,-2.100245)",214
"(-79.873769,-2.091939)",328
"(-79.88492,-2.128695)",172
"(-79.873774,-2.092019)",328
"(-79.873264,-2.103792)",179
"(-79.883809,-2.132364)",183
"(-79.864492,-2.074306)",212
"(-79.886025,-2.129112)",152
"(-79.871582,-2.110599)",204
"(-79.884695,-2.128555)",191
"(-79.89153,-2.16357)",131
"(-79.873777,-2.125674)",62
