coordenadas,id_trayectoria
"(-79.833247,-2.068057)",181
"(-79.893912,-2.131994)",130
"(-79.891629,-2.163692)",409
"(-79.884949,-2.144914)",201
"(-79.868477,-2.123494)",170
"(-79.886559,-2.150155)",210
"(-79.882989,-2.183835)",372
"(-79.883854,-2.13181)",136
"(-79.873629,-2.089234)",135
"(-79.834262,-2.071007)",195
"(-79.884985,-2.128729)",138
"(-79.88226,-2.126794)",125
"(-79.832879,-2.068374)",218
"(-79.836274,-2.073069)",66
"(-79.883432,-2.141859)",385
"(-79.882367,-2.139925)",172
"(-79.83659,-2.072739)",172
"(-79.88585,-2.14654)",141
"(-79.87378,-2.091717)",165
"(-79.840825,-2.07227)",224
"(-79.834779,-2.073069)",173
"(-79.836499,-2.072835)",189
"(-79.874052,-2.096922)",126
"(-79.895773,-2.196191)",361
"(-79.87361,-2.088884)",22
"(-79.899799,-2.209412)",361
"(-79.882367,-2.130657)",451
"(-79.873597,-2.088527)",148
"(-80.111607,-2.23506)",393
"(-79.895892,-2.166863)",367
"(-79.873942,-2.100606)",165
"(-79.895677,-2.132152)",138
"(-79.853037,-2.07585)",162
"(-79.882234,-2.126797)",140
"(-79.92582,-2.061462)",391
"(-79.869167,-2.115572)",59
"(-79.87845,-2.126277)",184
"(-79.894475,-2.13188)",208
"(-79.950524,-2.230857)",375
"(-79.886362,-2.129889)",195
"(-79.840244,-2.072279)",433
"(-79.886865,-2.155469)",132
"(-79.935435,-2.223883)",341
"(-79.89542,-2.129479)",154
"(-79.842289,-2.072381)",219
"(-79.869445,-2.115094)",437
"(-79.905302,-2.139252)",448
"(-79.898572,-2.186374)",352
"(-79.895225,-2.16488)",200
"(-79.865829,-2.121685)",158
"(-79.894447,-2.167897)",224
"(-79.863284,-2.074464)",148
"(-79.892134,-2.166562)",442
"(-79.84293,-2.072562)",216
"(-79.895072,-2.132245)",225
"(-79.856054,-2.074629)",439
"(-79.871477,-2.073324)",446
"(-79.895294,-2.164746)",38
"(-79.836199,-2.073089)",147
"(-79.847997,-2.163384)",70
"(-79.894862,-2.131269)",183
"(-79.877806,-2.126221)",437
"(-79.833672,-2.069224)",188
"(-79.89967,-2.137627)",393
"(-79.882239,-2.131965)",442
"(-79.882797,-2.127032)",129
"(-79.873907,-2.096021)",179
"(-79.834755,-2.072997)",193
"(-79.895792,-2.162872)",34
"(-79.882095,-2.133719)",451
"(-79.883132,-2.141444)",123
"(-79.883765,-2.132802)",221
"(-79.834514,-2.071751)",127
"(-79.886177,-2.15458)",70
"(-79.874579,-2.125729)",174
"(-79.868699,-2.116447)",132
"(-79.882297,-2.139735)",147
"(-79.873669,-2.083232)",68
"(-79.895345,-2.164542)",451
"(-79.891447,-2.132474)",172
"(-79.90349,-2.172969)",374
"(-79.87381,-2.078669)",385
"(-79.872559,-2.073166)",184
"(-79.873937,-2.095549)",124
"(-79.888684,-2.131775)",130
"(-79.870064,-2.114072)",195
"(-79.89153,-2.16357)",123
"(-79.871747,-2.109927)",158
"(-79.879522,-2.12638)",451
"(-79.895415,-2.161257)",448
"(-79.882585,-2.126347)",380
"(-79.895787,-2.16386)",201
"(-79.895415,-2.132326)",198
"(-79.895457,-2.180295)",372
"(-79.869919,-2.114324)",166
"(-79.869587,-2.124207)",225
"(-79.867135,-2.119147)",209
"(-79.882084,-2.135182)",202
"(-79.84291,-2.072552)",180
"(-79.893237,-2.188091)",361
"(-79.911997,-2.203645)",357
"(-79.895595,-2.163559)",62
"(-79.834189,-2.070784)",186
"(-79.891542,-2.132295)",217
"(-79.866007,-2.121319)",189
"(-79.883822,-2.132182)",153
"(-79.867977,-2.11768)",186
"(-79.882234,-2.126797)",187
"(-79.884582,-2.144014)",408
"(-79.853037,-2.07585)",175
"(-79.872312,-2.107769)",220
"(-79.894022,-2.190424)",341
"(-79.882119,-2.135036)",328
"(-79.87399,-2.095945)",227
"(-79.873794,-2.078927)",145
"(-79.868965,-2.073667)",159
"(-79.899003,-2.160133)",382
"(-79.84429,-2.073294)",203
"(-79.893252,-2.16763)",180
"(-79.834685,-2.072267)",190
"(-79.894065,-2.1319)",204
"(-79.88454,-2.12845)",142
"(-79.840505,-2.072269)",155
"(-79.873879,-2.074722)",215
"(-79.885034,-2.12875)",164
"(-79.833675,-2.068714)",220
"(-79.872632,-2.106624)",140
"(-79.894372,-2.191535)",341
"(-79.89782,-2.177154)",383
"(-79.873459,-2.102779)",221
"(-79.88039,-2.126537)",182
"(-79.845992,-2.073864)",201
"(-79.872592,-2.106652)",140
"(-79.882484,-2.131819)",58
"(-79.894527,-2.130595)",158
"(-79.885807,-2.128855)",178
"(-79.873662,-2.093095)",34
"(-79.88624,-2.152215)",216
"(-79.888574,-2.131684)",438
"(-79.834189,-2.070784)",144
"(-79.893213,-2.186793)",360
"(-79.94875,-2.8498484)",252
"(-79.895647,-2.163774)",151
"(-79.895117,-2.132397)",212
"(-79.873525,-2.102735)",130
"(-79.884207,-2.128194)",132
"(-79.886165,-2.15362)",176
"(-79.876757,-2.12602)",169
"(-79.859874,-2.075689)",127
"(-79.89414,-2.131414)",171
"(-79.832614,-2.068405)",215
"(-79.872197,-2.108205)",436
"(-79.886427,-2.148266)",124
"(-79.87385,-2.092972)",208
"(-79.889972,-2.160827)",164
"(-79.895767,-2.163784)",139
"(-79.872569,-2.106735)",147
"(-79.873572,-2.102549)",126
"(-79.886575,-2.149812)",203
"(-79.872469,-2.107171)",160
"(-79.884307,-2.128264)",134
"(-79.94875,-2.8498484)",259
"(-79.83474,-2.07252)",135
"(-79.866735,-2.122524)",168
"(-79.886045,-2.12954)",216
"(-79.882026,-2.13588)",124
"(-79.884127,-2.128129)",144
"(-79.883447,-2.133144)",213
"(-79.888232,-2.157835)",206
"(-79.841149,-2.072266)",197
"(-79.884354,-2.143694)",154
"(-79.871297,-2.125154)",185
"(-79.94875,-2.8498484)",263
"(-79.94875,-2.8498484)",263
"(-79.894287,-2.131164)",128
"(-79.841792,-2.071989)",133
"(-79.891974,-2.131739)",195
"(-79.873874,-2.095807)",194
"(-79.883822,-2.132182)",222
"(-79.834982,-2.073215)",184
"(-79.870459,-2.124719)",185
"(-79.885241,-2.12881)",187
"(-79.873674,-2.089895)",150
"(-79.883714,-2.133157)",177
"(-79.873679,-2.083114)",157
"(-79.883677,-2.13321)",165
"(-79.895159,-2.16789)",124
"(-79.86765,-2.118299)",214
"(-79.883882,-2.127927)",140
"(-79.873839,-2.076202)",452
"(-79.841792,-2.071989)",167
"(-79.871744,-2.110204)",152
"(-79.873704,-2.090205)",150
"(-79.903609,-2.17269)",374
"(-79.876144,-2.125934)",213
"(-79.888945,-2.131786)",176
"(-79.881684,-2.126699)",167
"(-79.839267,-2.072361)",154
"(-79.880692,-2.126572)",224
"(-79.865904,-2.121512)",201
"(-79.886362,-2.129889)",188
"(-79.869587,-2.124207)",158
"(-79.874059,-2.09852)",59
"(-79.888702,-2.13175)",136
"(-79.896988,-2.182256)",351
"(-79.955716,-2.087444)",365
"(-79.908732,-2.178636)",352
"(-79.843404,-2.072755)",224
"(-79.855279,-2.074997)",26
"(-79.88435,-2.143702)",219
"(-79.881382,-2.126662)",134
"(-79.947689,-2.108545)",375
"(-79.84453,-2.073477)",146
"(-79.886539,-2.149099)",156
"(-79.87386,-2.076772)",195
"(-79.883395,-2.127517)",137
"(-79.895742,-2.132132)",181
"(-79.883032,-2.133107)",192
"(-79.893625,-2.16782)",197
"(-79.8957,-2.129125)",198
"(-79.873184,-2.104054)",199
"(-79.883387,-2.141904)",188
"(-79.885644,-2.12882)",143
"(-79.857289,-2.074922)",155
"(-79.84429,-2.073294)",140
"(-79.895792,-2.16382)",187
"(-79.878745,-2.126314)",66
"(-79.869609,-2.114857)",151
"(-79.885895,-2.128899)",139
"(-79.894335,-2.13188)",180
"(-79.873587,-2.088164)",130
"(-80.256632,-2.31488)",394
"(-79.886024,-2.129087)",220
"(-79.873839,-2.077502)",145
"(-79.871545,-2.1109)",221
"(-79.883627,-2.142152)",384
"(-79.882026,-2.13588)",143
"(-79.895457,-2.16351)",34
"(-79.867817,-2.117985)",153
"(-79.884499,-2.128419)",196
"(-79.884307,-2.128264)",156
"(-79.88537,-2.128827)",153
"(-79.885189,-2.128799)",190
"(-79.879742,-2.126449)",154
"(-79.885241,-2.12881)",183
"(-79.894708,-2.181804)",351
"(-79.873627,-2.085464)",453
"(-79.885417,-2.128827)",163
"(-79.855805,-2.074757)",181
"(-79.885184,-2.145275)",160
"(-79.895089,-2.1619)",448
"(-79.846027,-2.073867)",138
"(-79.886572,-2.149927)",185
"(-79.867359,-2.122882)",135
"(-79.847574,-2.074029)",190
"(-79.893254,-2.166869)",161
"(-80.326722,-2.375047)",394
"(-79.89434,-2.167897)",150
"(-79.891745,-2.164065)",59
"(-79.865747,-2.074144)",123
"(-79.870495,-2.113179)",217
"(-79.870459,-2.124719)",128
"(-79.845162,-2.073681)",318
"(-79.882237,-2.133185)",201
"(-79.895306,-2.132415)",155
"(-79.871562,-2.111822)",61
"(-79.887562,-2.156684)",160
"(-79.894979,-2.16558)",59
"(-79.889972,-2.160827)",206
"(-79.887657,-2.156872)",166
"(-79.873815,-2.078235)",181
"(-79.87351,-2.087382)",63
"(-79.882535,-2.12349)",451
"(-79.873715,-2.083375)",385
"(-79.8943,-2.13088)",184
"(-79.884049,-2.128064)",172
"(-79.869667,-2.073567)",126
"(-79.89521,-2.131439)",226
"(-79.873685,-2.08271)",159
"(-79.895609,-2.163589)",223
"(-79.872819,-2.073132)",137
"(-79.888355,-2.158042)",220
"(-79.895244,-2.132484)",143
"(-79.883252,-2.133125)",155
"(-79.884017,-2.130725)",216
"(-79.872855,-2.105392)",143
"(-79.870495,-2.113179)",191
"(-79.868995,-2.115925)",123
"(-79.873764,-2.079752)",452
"(-79.888134,-2.131355)",208
"(-79.889917,-2.13285)",172
"(-79.873734,-2.090822)",153
"(-79.882134,-2.139212)",175
"(-79.886054,-2.1292)",122
"(-79.87173,-2.073279)",133
"(-79.88494,-2.144717)",68
"(-79.892984,-2.132232)",134
"(-79.838135,-2.072545)",180
"(-79.898653,-2.205442)",361
"(-79.8984542,-2.1772747)",336
"(-79.835524,-2.073269)",156
"(-79.895689,-2.132194)",162
"(-79.83474,-2.07252)",187
"(-79.892172,-2.164914)",452
"(-79.873939,-2.096447)",205
"(-79.885807,-2.128855)",125
"(-79.895787,-2.163857)",190
"(-79.873525,-2.102735)",156
"(-79.874082,-2.098567)",194
"(-79.894154,-2.131257)",216
"(-79.833344,-2.068056)",210
"(-79.871324,-2.111545)",174
"(-79.850329,-2.074429)",124
"(-79.876142,-2.125974)",150
"(-79.895306,-2.132415)",143
"(-79.844057,-2.073124)",124
"(-79.873184,-2.104054)",197
"(-79.845957,-2.073854)",385
"(-79.8943,-2.13088)",210
"(-79.87402,-2.096437)",202
"(-79.89524,-2.164902)",67
"(-79.898864,-2.252544)",347
"(-79.851134,-2.074992)",158
"(-79.873607,-2.085775)",126
"(-79.94875,-2.8498484)",263
"(-79.890939,-2.162515)",157
"(-79.872569,-2.106735)",219
"(-79.894715,-2.167919)",138
"(-79.895164,-2.167535)",134
"(-79.882112,-2.134957)",385
"(-79.918436,-2.218834)",360
"(-79.860169,-2.075569)",226
"(-79.895647,-2.163774)",133
"(-79.8697,-2.124249)",131
"(-79.893567,-2.132187)",171
"(-79.88217,-2.134257)",193
"(-79.883146,-2.117004)",380
"(-79.851134,-2.074992)",166
"(-79.870859,-2.1125)",185
"(-79.892764,-2.132155)",198
"(-79.851134,-2.074992)",135
"(-79.884904,-2.128685)",162
"(-79.851524,-2.075364)",197
"(-79.868076,-2.117457)",327
"(-79.873765,-2.08023)",393
"(-79.871252,-2.111542)",179
"(-79.873655,-2.083449)",210
"(-79.885117,-2.128789)",214
"(-79.929302,-2.198236)",377
"(-79.867104,-2.122727)",44
"(-79.884892,-2.128679)",156
"(-79.894567,-2.167912)",59
"(-79.904653,-2.188328)",370
"(-79.895112,-2.165134)",178
"(-79.886745,-2.155269)",193
"(-79.869379,-2.12406)",183
"(-79.8951,-2.188945)",450
"(-79.889444,-2.15992)",177
"(-79.906087,-2.188162)",371
"(-79.873849,-2.092647)",226
"(-79.886065,-2.129475)",132
"(-79.836499,-2.072835)",126
"(-80.337417,-2.376892)",393
"(-79.877302,-2.14503)",70
"(-79.873964,-2.099289)",145
"(-79.852804,-2.075787)",453
"(-79.884992,-2.128729)",188
"(-79.931325,-2.123084)",387
"(-79.8862,-2.14738)",164
"(-79.874034,-2.09668)",22
"(-79.893322,-2.167777)",162
"(-79.869765,-2.114584)",152
"(-79.874072,-2.097707)",167
"(-79.894287,-2.131164)",184
"(-79.88796,-2.157434)",158
"(-79.886055,-2.129292)",186
"(-79.892224,-2.16567)",182
"(-79.923851,-2.205618)",356
"(-79.895647,-2.163774)",209
"(-79.885322,-2.129185)",197
"(-79.886045,-2.12954)",227
"(-79.87388,-2.07788)",122
"(-79.89645,-2.198124)",346
"(-79.881942,-2.138369)",170
"(-79.87379,-2.078517)",437
"(-79.94875,-2.8498484)",252
"(-79.873839,-2.077502)",179
"(-79.892109,-2.131657)",213
"(-79.873679,-2.083114)",223
"(-79.884127,-2.143265)",206
"(-79.842469,-2.072432)",163
"(-79.833677,-2.068279)",148
"(-79.873365,-2.10338)",206
"(-79.882502,-2.126879)",182
"(-79.840649,-2.072272)",226
"(-79.852352,-2.075757)",151
"(-79.93009,-2.15662)",386
"(-79.866239,-2.12227)",182
"(-79.831842,-2.068549)",214
"(-79.834007,-2.070384)",440
"(-79.874079,-2.097975)",165
"(-79.872819,-2.073132)",155
"(-79.873692,-2.082534)",129
"(-80.239304,-2.306335)",394
"(-79.885107,-2.145144)",191
"(-79.873635,-2.084136)",128
"(-79.870815,-2.112722)",206
"(-79.873635,-2.084136)",208
"(-80.23946,-2.306686)",394
"(-79.882912,-2.120207)",319
"(-79.84293,-2.072562)",203
"(-79.86915,-2.115652)",134
"(-79.870964,-2.112435)",124
"(-79.886542,-2.149144)",205
"(-79.833677,-2.068279)",162
"(-79.884945,-2.12871)",162
"(-79.896697,-2.16457)",366
"(-79.876381,-2.181295)",372
"(-79.886592,-2.149535)",26
"(-79.897174,-2.180189)",366
"(-79.886342,-2.151592)",195
"(-79.88489,-2.129169)",187
"(-79.892225,-2.16545)",215
"(-79.855599,-2.074837)",163
"(-79.869454,-2.115125)",126
"(-79.92038,-2.087374)",401
"(-79.883654,-2.142387)",167
"(-79.869727,-2.114552)",192
"(-79.895616,-2.187845)",352
"(-79.895425,-2.164489)",441
"(-79.887886,-2.131115)",437
"(-79.883252,-2.133125)",153
"(-79.842062,-2.072182)",224
"(-79.869667,-2.073567)",124
"(-79.873379,-2.072996)",122
"(-79.847254,-2.073951)",393
"(-79.883375,-2.1275)",163
"(-79.84446,-2.073425)",173
"(-79.833612,-2.067682)",207
"(-79.869919,-2.114217)",197
"(-79.895604,-2.163775)",146
"(-79.881012,-2.12661)",205
"(-79.866239,-2.12227)",223
"(-79.892164,-2.164559)",205
"(-79.873835,-2.1013)",225
"(-79.882214,-2.133741)",213
"(-79.885184,-2.145275)",201
"(-79.894825,-2.180529)",373
"(-79.885117,-2.128789)",144
"(-79.873699,-2.08224)",183
"(-79.897697,-2.202282)",356
"(-79.846227,-2.073882)",158
"(-79.833607,-2.067771)",176
"(-79.886315,-2.154426)",67
"(-79.892202,-2.164719)",159
"(-79.86828,-2.117094)",451
"(-79.841149,-2.072266)",175
"(-79.86669,-2.122455)",179
"(-79.883664,-2.127744)",156
"(-79.85852,-2.075842)",440
"(-79.894154,-2.131257)",173
"(-79.851307,-2.075185)",168
"(-79.89517,-2.132479)",224
"(-79.873872,-2.125662)",172
"(-80.08907,-2.221659)",393
"(-79.849927,-2.07431)",197
"(-79.895449,-2.163457)",150
"(-79.873669,-2.082747)",441
"(-79.884392,-2.143701)",206
"(-79.891052,-2.133134)",435
"(-79.883669,-2.127749)",187
"(-79.865829,-2.121685)",166
"(-79.88621,-2.153854)",173
"(-79.839847,-2.072289)",198
"(-79.896901,-2.185607)",360
"(-79.895834,-2.132037)",164
"(-79.87502,-2.125784)",218
"(-79.895849,-2.131967)",203
"(-79.895109,-2.181723)",352
"(-79.88394,-2.127972)",162
"(-79.860472,-2.075446)",137
"(-79.882975,-2.141249)",442
"(-79.88547,-2.145814)",206
"(-79.843975,-2.07307)",384
"(-79.895875,-2.164322)",444
"(-79.866941,-2.119492)",216
"(-79.878442,-2.126274)",215
"(-79.94875,-2.8498484)",255
"(-79.873974,-2.09816)",224
"(-79.83355,-2.06796)",128
"(-79.87365,-2.083755)",129
"(-79.86915,-2.115652)",191
"(-79.873387,-2.103139)",211
"(-79.895225,-2.16488)",136
"(-79.881065,-2.126624)",179
"(-79.845094,-2.07357)",159
"(-79.845094,-2.07357)",129
"(-79.895514,-2.163502)",165
"(-79.834189,-2.070784)",201
"(-79.905981,-2.196327)",377
"(-79.89572,-2.132154)",179
"(-79.894715,-2.167919)",158
"(-79.873837,-2.095636)",208
"(-79.882431,-2.140069)",142
"(-79.896044,-2.185935)",360
"(-79.868282,-2.117135)",130
"(-79.93741,-2.083362)",375
"(-79.872744,-2.105892)",165
"(-79.8414,-2.072175)",58
"(-79.856447,-2.074545)",160
"(-79.895484,-2.164419)",207
"(-79.84293,-2.072562)",164
"(-79.883809,-2.132364)",165
"(-79.895074,-2.16671)",58
"(-79.873655,-2.083445)",164
"(-79.901979,-2.238931)",374
"(-79.881012,-2.12661)",165
"(-79.895637,-2.129207)",127
"(-79.882367,-2.133035)",123
"(-79.872572,-2.064609)",389
"(-79.873872,-2.0764)",183
"(-79.895637,-2.129207)",166
"(-79.872432,-2.107184)",445
"(-79.863515,-2.074391)",393
"(-79.866007,-2.121319)",220
"(-79.892057,-2.131662)",129
"(-79.881877,-2.137834)",384
"(-79.880729,-2.126584)",211
"(-79.872921,-2.10512)",176
"(-79.892764,-2.132155)",143
"(-79.895084,-2.166885)",59
"(-79.88489,-2.129169)",156
"(-79.833675,-2.068714)",149
"(-79.895482,-2.163465)",226
"(-79.873629,-2.089234)",124
"(-79.845094,-2.07357)",176
"(-79.842157,-2.072302)",192
"(-79.873264,-2.103792)",147
"(-79.874567,-2.125782)",446
"(-79.893287,-2.166945)",208
"(-79.873697,-2.101605)",169
"(-79.89387,-2.186572)",361
"(-79.867794,-2.117987)",437
"(-79.898944,-2.159577)",383
"(-79.893625,-2.16782)",222
"(-79.890689,-2.161969)",329
"(-79.884549,-2.128457)",180
"(-79.873254,-2.103774)",162
"(-79.842934,-2.072557)",437
"(-79.883759,-2.132309)",68
"(-79.89509,-2.166884)",207
"(-79.832947,-2.068269)",453
"(-79.889272,-2.131814)",159
"(-79.853992,-2.075634)",58
"(-79.886109,-2.129502)",206
"(-79.89547,-2.163479)",133
"(-79.894622,-2.167922)",220
"(-79.895492,-2.163482)",135
"(-79.894965,-2.167917)",183
"(-79.888892,-2.158947)",166
"(-79.891305,-2.13309)",148
"(-79.842837,-2.072532)",147
"(-79.886007,-2.129577)",140
"(-79.895087,-2.167916)",220
"(-79.865887,-2.121479)",202
"(-79.89509,-2.166879)",216
"(-79.895789,-2.16385)",164
"(-79.86289,-2.074564)",26
"(-79.892901,-2.184869)",370
"(-79.884049,-2.128064)",192
"(-79.871665,-2.110267)",198
"(-79.85205,-2.075652)",201
"(-79.89178,-2.164025)",182
"(-79.872559,-2.073166)",171
"(-79.88796,-2.157434)",192
"(-79.898476,-2.170429)",383
"(-79.889444,-2.15992)",166
"(-79.866489,-2.120372)",436
"(-79.873719,-2.081902)",128
"(-79.842837,-2.072532)",219
"(-79.835524,-2.073269)",217
"(-79.895792,-2.16382)",137
"(-79.909909,-2.147735)",374
"(-79.87279,-2.105899)",204
"(-79.886545,-2.14917)",153
"(-79.883822,-2.132182)",220
"(-79.88641,-2.154622)",196
"(-79.888232,-2.157835)",133
"(-79.897219,-2.191374)",371
"(-79.873785,-2.078494)",452
"(-79.892515,-2.166835)",149
"(-79.873839,-2.077502)",169
"(-79.884549,-2.128457)",199
"(-79.885079,-2.129035)",155
"(-79.88291,-2.14121)",61
"(-79.873722,-2.090514)",124
"(-79.892225,-2.16545)",211
"(-79.889355,-2.050669)",431
"(-79.895634,-2.132144)",225
"(-79.921267,-2.167377)",352
"(-79.873769,-2.079271)",451
"(-79.860169,-2.075569)",126
"(-79.852352,-2.075757)",180
"(-79.886282,-2.147659)",185
"(-79.885184,-2.145275)",202
"(-79.871032,-2.073372)",164
"(-79.876757,-2.12602)",124
"(-79.872409,-2.107319)",318
"(-79.84453,-2.073477)",223
"(-79.885669,-2.128847)",121
"(-79.883607,-2.127697)",127
"(-79.840104,-2.072274)",211
"(-79.836499,-2.072835)",135
"(-79.881249,-2.052734)",389
"(-79.892029,-2.131675)",182
"(-79.83474,-2.07252)",148
"(-79.869919,-2.114217)",220
"(-79.895159,-2.16789)",180
"(-79.873982,-2.09854)",139
"(-79.83659,-2.072739)",216
"(-79.873644,-2.090455)",441
"(-79.870354,-2.113549)",203
"(-79.850315,-2.074422)",169
"(-79.94875,-2.8498484)",258
"(-79.889029,-2.159194)",162
"(-79.895642,-2.13212)",220
"(-79.884344,-2.143689)",139
"(-79.891326,-2.163247)",452
"(-79.870354,-2.113549)",215
"(-79.895025,-2.166297)",223
"(-79.89439,-2.131165)",123
"(-79.879164,-2.126374)",226
"(-79.873754,-2.08088)",194
"(-79.876525,-2.12602)",141
"(-79.890939,-2.162515)",134
"(-79.887562,-2.156684)",196
"(-79.863389,-2.135936)",326
"(-79.849024,-2.074179)",131
"(-79.892202,-2.166365)",213
"(-79.927891,-2.161034)",387
"(-79.872589,-2.106574)",184
"(-79.877135,-2.126084)",452
"(-79.895159,-2.16789)",190
"(-79.862165,-2.074792)",209
"(-79.886202,-2.152442)",207
"(-79.871355,-2.073325)",203
"(-79.870304,-2.113524)",157
"(-79.873877,-2.093624)",202
"(-79.890259,-2.161344)",147
"(-79.888484,-2.15825)",145
"(-79.873897,-2.093935)",165
"(-79.886165,-2.15362)",185
"(-79.833679,-2.067702)",123
"(-79.864492,-2.074306)",208
"(-79.894276,-2.167884)",26
"(-79.89097,-2.23897)",374
"(-79.88426,-2.1441)",124
"(-79.855805,-2.074757)",135
"(-79.831842,-2.068549)",189
"(-79.872334,-2.107707)",150
"(-79.873525,-2.102735)",210
"(-79.839559,-2.072322)",215
"(-79.865774,-2.121837)",437
"(-79.898634,-2.148859)",448
"(-79.888702,-2.13175)",161
"(-79.8943,-2.13088)",150
"(-79.886545,-2.149175)",129
"(-79.89201,-2.131694)",203
"(-79.860169,-2.075569)",188
"(-79.895225,-2.16488)",132
"(-79.851772,-2.07552)",182
"(-79.873572,-2.087462)",124
"(-79.891394,-2.132945)",126
"(-79.867399,-2.073899)",22
"(-79.8564,-2.074504)",393
"(-79.89418,-2.131822)",156
"(-79.889722,-2.132214)",394
"(-79.892764,-2.132155)",188
"(-79.895849,-2.131967)",177
"(-79.837554,-2.072684)",439
"(-79.861805,-2.074925)",137
"(-79.880091,-2.126494)",178
"(-79.8833,-2.127437)",176
"(-79.895042,-2.12994)",161
"(-79.884014,-2.143052)",129
"(-79.888484,-2.15825)",176
"(-79.944594,-2.084932)",391
"(-79.873749,-2.073454)",148
"(-79.873647,-2.084017)",435
"(-79.872589,-2.106574)",133
"(-79.883032,-2.133107)",164
"(-79.87385,-2.092972)",125
"(-79.873314,-2.103584)",154
"(-79.892327,-2.131814)",222
"(-79.839267,-2.072361)",206
"(-79.892109,-2.164431)",67
"(-79.89509,-2.166875)",145
"(-79.832879,-2.068374)",214
"(-79.868469,-2.11669)",202
"(-79.870882,-2.073392)",182
"(-79.876919,-2.126065)",198
"(-79.874079,-2.097975)",157
"(-79.89153,-2.16357)",211
"(-79.907687,-2.204842)",356
"(-79.833652,-2.067647)",142
"(-79.889599,-2.160167)",127
"(-79.837099,-2.072775)",123
"(-79.870815,-2.112722)",125
"(-79.871665,-2.110267)",200
"(-79.873829,-2.077865)",131
"(-79.866044,-2.122117)",164
"(-79.923955,-2.238672)",375
"(-79.866774,-2.073955)",438
"(-79.948097,-2.091922)",392
"(-79.8923,-2.166392)",385
"(-79.846104,-2.073874)",179
"(-79.88547,-2.145814)",175
"(-79.842672,-2.072487)",150
"(-79.89417,-2.131482)",203
"(-79.894982,-2.165779)",226
"(-79.884499,-2.128419)",152
"(-79.87375,-2.081027)",179
"(-79.886035,-2.146927)",157
"(-79.885227,-2.128814)",189
"(-79.891305,-2.13309)",207
"(-79.885227,-2.128814)",176
"(-79.862075,-2.074815)",438
"(-79.886362,-2.129889)",196
"(-79.920365,-2.087362)",413
"(-79.882532,-2.126892)",160
"(-79.894418,-2.186425)",360
"(-79.873629,-2.089234)",194
"(-79.882101,-2.129667)",62
"(-79.856124,-2.074589)",168
"(-79.873895,-2.100874)",327
"(-79.868765,-2.123679)",174
"(-79.873877,-2.093624)",154
"(-79.885347,-2.128825)",148
"(-79.88445,-2.128385)",206
"(-79.876454,-2.125975)",192
"(-79.897584,-2.160262)",41
"(-79.887642,-2.130919)",438
"(-79.872632,-2.106624)",123
"(-79.869942,-2.073509)",329
"(-79.930466,-2.162994)",352
"(-79.871345,-2.125184)",149
"(-79.886325,-2.154354)",202
"(-79.833722,-2.070012)",318
"(-79.84291,-2.072552)",135
"(-79.918657,-2.144004)",374
"(-79.910099,-2.177966)",387
