coordenadas,id_trayectoria
"(-79.94875,-2.8498484)",257
"(-79.895109,-2.16715)",210
"(-79.885687,-2.146229)",169
"(-79.88426,-2.1441)",194
"(-79.884549,-2.128457)",189
"(-79.88798,-2.157482)",452
"(-79.873945,-2.09668)",212
"(-79.839847,-2.072289)",138
"(-79.836729,-2.072709)",139
"(-79.831939,-2.068394)",133
"(-79.882767,-2.133074)",128
"(-79.89545,-2.163417)",384
"(-79.880729,-2.126584)",180
"(-79.86727,-2.118909)",441
"(-79.887562,-2.156684)",216
"(-79.866379,-2.120522)",169
"(-79.886202,-2.152442)",160
"(-79.883822,-2.132182)",178
"(-79.87374,-2.083385)",121
"(-79.85627,-2.074531)",142
"(-79.895517,-2.163504)",167
"(-79.841149,-2.072266)",171
"(-79.895857,-2.131992)",221
"(-79.882319,-2.131157)",452
"(-79.892369,-2.167745)",441
"(-79.885184,-2.145275)",194
"(-79.892941,-2.186964)",360
"(-79.873714,-2.101937)",226
"(-79.895159,-2.16789)",142
"(-79.873979,-2.098917)",171
"(-79.850795,-2.074675)",212
"(-79.873572,-2.087462)",225
"(-79.892181,-2.167677)",319
"(-79.867277,-2.122766)",452
"(-79.88427,-2.128245)",220
"(-79.873984,-2.096269)",451
"(-79.883749,-2.13299)",193
"(-79.884544,-2.12845)",204
"(-79.878084,-2.126227)",126
"(-79.892224,-2.16567)",173
"(-79.873892,-2.100955)",129
"(-79.89566,-2.132169)",161
"(-79.873652,-2.083442)",157
"(-79.89417,-2.131482)",177
"(-79.873734,-2.090822)",211
"(-79.886525,-2.15047)",216
"(-79.88591,-2.129575)",192
"(-79.840279,-2.072266)",181
"(-79.893169,-2.166832)",208
"(-79.832614,-2.068405)",216
"(-79.836729,-2.072709)",152
"(-79.886544,-2.149175)",219
"(-79.883914,-2.131322)",225
"(-79.893099,-2.16767)",319
"(-79.891387,-2.13308)",146
"(-79.834262,-2.071007)",145
"(-79.850467,-2.074472)",163
"(-79.89485,-2.188132)",449
"(-79.902038,-2.221846)",361
"(-79.881839,-2.137672)",319
"(-79.894529,-2.167914)",203
"(-79.873997,-2.096134)",385
"(-79.895491,-2.163472)",224
"(-79.895052,-2.166435)",227
"(-79.831842,-2.068549)",124
"(-79.897996,-2.203313)",357
"(-79.884744,-2.128585)",133
"(-79.870882,-2.073392)",216
"(-79.886205,-2.154075)",59
"(-79.883932,-2.127965)",173
"(-79.886139,-2.153372)",147
"(-79.83368,-2.068087)",186
"(-79.873892,-2.100955)",205
"(-79.851134,-2.074992)",146
"(-79.89509,-2.166879)",179
"(-79.871539,-2.073302)",139
"(-79.895677,-2.132152)",170
"(-79.883607,-2.127697)",227
"(-79.88956,-2.131969)",190
"(-79.886542,-2.149144)",157
"(-79.919623,-2.16917)",352
"(-79.895779,-2.163865)",165
"(-79.888945,-2.131786)",139
"(-79.866962,-2.119569)",213
"(-79.877227,-2.126055)",393
"(-79.894475,-2.13188)",157
"(-79.873341,-2.071134)",432
"(-79.893289,-2.167089)",132
"(-80.350052,-2.381014)",393
"(-79.860354,-2.075419)",394
"(-79.891542,-2.132295)",203
"(-79.883032,-2.133107)",212
"(-79.920347,-2.08736)",251
"(-79.884465,-2.12971)",135
"(-79.86765,-2.118299)",160
"(-79.886559,-2.150155)",192
"(-79.94875,-2.8498484)",249
"(-79.870745,-2.073419)",213
"(-79.891465,-2.045156)",392
"(-79.89579,-2.163852)",189
"(-79.884594,-2.128489)",139
"(-79.89509,-2.166879)",199
"(-79.895115,-2.16515)",385
"(-79.900332,-2.136654)",394
"(-79.83732,-2.072732)",124
"(-79.883607,-2.127697)",192
"(-79.873597,-2.088527)",141
"(-79.896507,-2.185772)",361
"(-79.909826,-2.204245)",356
"(-79.889599,-2.160167)",172
"(-79.882194,-2.133985)",193
"(-79.873179,-2.073077)",224
"(-79.88394,-2.127972)",138
"(-79.895677,-2.132152)",192
"(-79.874062,-2.097447)",216
"(-79.873539,-2.102401)",223
"(-79.873894,-2.075691)",180
"(-79.895444,-2.16367)",198
"(-79.833672,-2.069959)",126
"(-79.873939,-2.096447)",157
"(-79.863675,-2.074412)",169
"(-79.874082,-2.098567)",184
"(-79.86915,-2.115652)",185
"(-79.894997,-2.13209)",165
"(-79.860472,-2.075446)",189
"(-79.882084,-2.135182)",136
"(-79.884337,-2.128322)",26
"(-79.8503,-2.07444)",66
"(-79.885655,-2.14602)",385
"(-79.872239,-2.108007)",199
"(-79.897034,-2.185333)",360
"(-79.881937,-2.137432)",129
"(-79.895072,-2.165294)",318
"(-79.892214,-2.164884)",128
"(-79.887739,-2.157075)",125
"(-79.895067,-2.166577)",194
"(-79.872952,-2.104907)",451
"(-79.884994,-2.129062)",213
"(-79.885267,-2.128816)",166
"(-79.893252,-2.167702)",127
"(-79.890169,-2.049649)",392
"(-79.880392,-2.126534)",188
"(-79.895609,-2.163589)",134
"(-79.874024,-2.09807)",393
"(-79.883455,-2.127569)",195
"(-79.873874,-2.095807)",173
"(-79.869765,-2.114584)",153
"(-79.872574,-2.106865)",152
"(-79.8848,-2.12862)",221
"(-79.892011,-2.168655)",379
"(-79.852689,-2.075827)",197
"(-79.873719,-2.081582)",329
"(-79.855335,-2.07497)",186
"(-79.854404,-2.075475)",222
"(-79.895849,-2.131967)",222
"(-79.881879,-2.137582)",408
"(-79.886314,-2.15179)",154
"(-79.883455,-2.127569)",158
"(-79.86998,-2.073525)",217
"(-79.88195,-2.137097)",212
"(-79.852689,-2.075827)",215
"(-79.88214,-2.133109)",442
"(-79.894529,-2.167914)",220
"(-79.886545,-2.14917)",183
"(-79.882532,-2.126892)",170
"(-79.873184,-2.104054)",159
"(-79.872912,-2.105359)",215
"(-79.84236,-2.072372)",319
"(-79.886132,-2.153135)",197
"(-79.887657,-2.156872)",149
"(-79.88606,-2.129394)",144
"(-79.834792,-2.072992)",329
"(-79.895409,-2.1634)",384
"(-79.923212,-2.164989)",387
"(-79.923072,-2.165698)",386
"(-79.89418,-2.131822)",225
"(-79.873897,-2.075037)",171
"(-79.885765,-2.146375)",207
"(-79.833684,-2.067162)",438
"(-79.857289,-2.074922)",144
"(-79.834755,-2.072997)",148
"(-79.886572,-2.149927)",197
"(-79.884649,-2.128525)",129
"(-79.833179,-2.067974)",393
"(-79.896015,-2.137652)",448
"(-79.890939,-2.162515)",211
"(-79.867207,-2.12273)",129
"(-79.845094,-2.07357)",165
"(-79.94875,-2.8498484)",238
"(-79.882757,-2.140734)",123
"(-79.867155,-2.11908)",407
"(-79.886522,-2.154869)",155
"(-79.874082,-2.098567)",140
"(-79.842157,-2.072302)",159
"(-79.883854,-2.13181)",183
"(-79.884689,-2.128549)",207
"(-79.874854,-2.125752)",451
"(-79.840649,-2.072272)",175
"(-79.89222,-2.165904)",151
"(-79.884465,-2.12971)",156
"(-80.323835,-2.374175)",393
"(-79.873587,-2.088164)",208
"(-79.888684,-2.131775)",215
"(-79.866735,-2.122524)",129
"(-79.883809,-2.132364)",184
"(-79.889544,-2.160147)",385
"(-79.88621,-2.153854)",148
"(-79.882297,-2.139735)",169
"(-79.883784,-2.127844)",157
"(-79.882797,-2.127032)",153
"(-79.873839,-2.077502)",183
"(-79.873829,-2.07414)",207
"(-79.872522,-2.106862)",394
"(-79.886109,-2.129502)",197
"(-79.873622,-2.102005)",145
"(-79.873894,-2.075691)",137
"(-79.886542,-2.149144)",167
"(-79.870304,-2.113524)",151
"(-79.895497,-2.163477)",218
"(-79.895162,-2.12979)",163
"(-79.895677,-2.132152)",147
"(-80.213665,-2.292982)",394
"(-79.833685,-2.067899)",141
"(-79.873942,-2.099657)",173
"(-79.88432,-2.128287)",178
"(-79.894412,-2.130732)",129
"(-79.884949,-2.144914)",185
"(-79.885979,-2.128982)",180
"(-79.888702,-2.13175)",123
"(-79.882705,-2.126969)",166
"(-79.873612,-2.085467)",200
"(-79.892197,-2.1648)",38
"(-79.881999,-2.132332)",34
"(-80.089134,-2.221707)",393
"(-79.88579,-2.128837)",150
"(-79.89178,-2.164025)",156
"(-79.88498,-2.144956)",161
"(-79.84818,-2.074094)",127
"(-79.873894,-2.075691)",183
"(-79.873654,-2.083455)",209
"(-79.872325,-2.073207)",225
"(-79.845257,-2.073709)",158
"(-79.896174,-2.156389)",62
"(-79.94875,-2.8498484)",258
"(-79.876454,-2.125975)",148
"(-79.881937,-2.137432)",203
"(-79.895517,-2.163504)",211
"(-79.94875,-2.8498484)",259
"(-79.882705,-2.126969)",157
"(-79.834514,-2.071751)",203
"(-79.870495,-2.113179)",206
"(-79.844766,-2.073449)",184
"(-79.873387,-2.103139)",131
"(-79.871487,-2.11092)",138
"(-79.884095,-2.128101)",199
"(-79.886132,-2.153135)",166
"(-79.870354,-2.113549)",159
"(-79.894145,-2.131302)",160
"(-79.895374,-2.163457)",452
"(-79.895397,-2.183724)",351
"(-79.895815,-2.13206)",188
"(-79.880091,-2.126494)",199
"(-79.8738,-2.077587)",451
"(-79.869304,-2.115386)",203
"(-79.841477,-2.072035)",190
"(-79.877747,-2.126174)",137
"(-79.831882,-2.068642)",68
"(-79.883519,-2.142144)",216
"(-79.892164,-2.164559)",193
"(-79.88339,-2.127534)",437
"(-79.874244,-2.12571)",164
"(-79.894202,-2.131771)",174
"(-79.87364,-2.090319)",442
"(-79.841229,-2.072235)",121
"(-79.872559,-2.073166)",142
"(-79.893035,-2.16683)",133
"(-79.86765,-2.118299)",155
"(-79.834262,-2.071007)",220
"(-79.89043,-2.13319)",22
"(-79.873897,-2.093935)",211
"(-79.835755,-2.073231)",179
"(-79.89149,-2.163437)",318
"(-79.88339,-2.127514)",208
"(-79.885542,-2.129355)",216
"(-79.873179,-2.073077)",226
"(-79.866739,-2.119844)",159
"(-79.873914,-2.094257)",211
"(-79.878855,-2.12634)",436
"(-79.898569,-2.173139)",331
"(-79.873942,-2.099657)",149
"(-79.88512,-2.145214)",26
"(-79.893254,-2.167484)",181
"(-79.886314,-2.15179)",129
"(-79.865904,-2.121512)",207
"(-79.882757,-2.140734)",221
"(-79.855335,-2.07497)",220
"(-79.873877,-2.093624)",127
"(-79.89314,-2.16772)",441
"(-79.948682,-2.162417)",391
"(-79.885187,-2.129087)",176
"(-79.88628,-2.151994)",189
"(-79.86842,-2.12345)",451
"(-79.873694,-2.082379)",142
"(-79.866962,-2.119569)",161
"(-79.892109,-2.131657)",166
"(-79.873459,-2.102779)",162
"(-79.852689,-2.075827)",148
"(-79.885187,-2.145219)",67
"(-79.894634,-2.13046)",168
"(-79.878097,-2.126224)",190
"(-79.872574,-2.106865)",131
"(-79.882995,-2.117324)",451
"(-79.89579,-2.163852)",128
"(-80.08991,-2.22226)",393
"(-79.871729,-2.125304)",135
"(-79.86647,-2.122384)",173
"(-79.836547,-2.072759)",319
"(-79.873264,-2.103792)",183
"(-79.833107,-2.068005)",183
"(-79.898658,-2.205788)",360
"(-79.886024,-2.129087)",153
"(-79.914463,-2.218418)",361
"(-79.836307,-2.073042)",215
"(-79.853387,-2.075829)",203
"(-79.884662,-2.128542)",436
"(-79.897103,-2.183212)",364
"(-79.895759,-2.163912)",208
"(-79.881327,-2.126655)",222
"(-79.8955,-2.16351)",60
"(-79.895478,-2.183337)",370
"(-79.894007,-2.167864)",184
"(-79.873819,-2.074564)",319
"(-79.895377,-2.164594)",175
"(-79.88039,-2.126537)",212
"(-79.855599,-2.074837)",206
"(-80.355365,-2.383679)",393
"(-79.874034,-2.09668)",201
"(-79.833514,-2.067917)",384
"(-79.883375,-2.1275)",166
"(-79.856742,-2.074704)",384
"(-79.883765,-2.132802)",151
"(-79.83367,-2.069739)",202
"(-79.895767,-2.163784)",162
"(-79.886522,-2.154869)",197
"(-79.891899,-2.131834)",142
"(-79.872994,-2.073105)",185
"(-79.895491,-2.163472)",217
"(-79.895015,-2.165965)",451
"(-79.893743,-2.18965)",341
"(-79.872005,-2.10888)",442
"(-79.889735,-2.132499)",148
"(-79.896013,-2.185941)",360
"(-79.858262,-2.075677)",154
"(-79.873764,-2.080262)",178
"(-79.873685,-2.073159)",225
"(-79.873979,-2.098917)",165
"(-79.861119,-2.07519)",139
"(-79.884085,-2.130442)",169
"(-79.86917,-2.12396)",157
"(-79.85242,-2.160392)",70
"(-79.885765,-2.129512)",164
"(-79.897687,-2.161396)",383
"(-79.875432,-2.125839)",208
"(-79.89563,-2.163682)",59
"(-79.893432,-2.167804)",141
"(-79.863675,-2.074412)",150
"(-79.890075,-2.132985)",204
"(-79.873924,-2.095539)",140
"(-79.873837,-2.095636)",163
"(-79.894257,-2.131856)",227
"(-79.832935,-2.067944)",212
"(-79.895182,-2.167702)",180
"(-79.86859,-2.073725)",139
"(-79.888239,-2.157885)",451
"(-79.885587,-2.146035)",213
"(-79.869217,-2.11508)",44
"(-79.8697,-2.124249)",160
"(-79.894202,-2.131771)",126
"(-79.88579,-2.128837)",184
"(-79.833572,-2.067794)",122
"(-79.856124,-2.074589)",218
"(-79.83474,-2.07252)",200
"(-79.867944,-2.123162)",131
"(-79.947579,-2.133722)",375
"(-79.873755,-2.079727)",437
"(-79.884892,-2.128679)",194
"(-79.872559,-2.073166)",175
"(-79.88921,-2.131856)",436
"(-79.883784,-2.132572)",178
"(-79.855977,-2.074675)",124
"(-79.8943,-2.13088)",123
"(-79.873365,-2.10338)",174
"(-79.894992,-2.165892)",221
"(-79.881012,-2.12661)",185
"(-79.889649,-2.132114)",205
"(-79.868357,-2.116955)",452
"(-79.886575,-2.149812)",226
"(-79.894992,-2.165582)",181
"(-79.889649,-2.132114)",188
"(-79.871437,-2.11123)",172
"(-79.843585,-2.072972)",34
"(-79.834514,-2.071751)",194
"(-79.897468,-2.183167)",354
"(-79.886202,-2.152442)",186
"(-79.866452,-2.12049)",150
"(-79.883032,-2.133107)",128
"(-79.894527,-2.130595)",182
"(-79.878527,-2.126295)",446
"(-79.83474,-2.07252)",176
"(-79.866949,-2.122592)",160
"(-79.885644,-2.12882)",127
"(-79.873319,-2.103474)",191
"(-79.869174,-2.115579)",58
"(-79.836437,-2.07294)",219
"(-79.865887,-2.121479)",190
"(-79.882787,-2.120532)",441
"(-79.867697,-2.12309)",328
"(-79.895595,-2.155329)",349
"(-79.873692,-2.082534)",186
"(-79.929334,-2.196783)",377
"(-79.874015,-2.099794)",446
"(-79.872849,-2.105642)",168
"(-79.893553,-2.189184)",371
"(-79.873264,-2.103792)",209
"(-79.892164,-2.164559)",171
"(-79.88445,-2.128385)",177
"(-79.871002,-2.125017)",151
"(-79.873767,-2.101194)",183
"(-79.886344,-2.154477)",410
"(-79.898794,-2.171958)",382
"(-79.881942,-2.138369)",167
"(-79.895025,-2.166297)",224
"(-79.8833,-2.127437)",147
"(-79.895159,-2.16789)",187
"(-79.893252,-2.167702)",199
"(-79.834124,-2.070579)",226
"(-79.873625,-2.084885)",219
"(-79.872059,-2.108897)",208
"(-79.873924,-2.095529)",192
"(-79.8957,-2.129125)",196
"(-79.895155,-2.165039)",410
"(-79.885217,-2.128805)",201
"(-79.886202,-2.152442)",205
"(-79.895289,-2.164775)",200
"(-79.895444,-2.16345)",169
"(-79.85205,-2.075652)",185
"(-79.895716,-2.129104)",158
"(-79.885032,-2.128752)",193
"(-79.89069,-2.162062)",172
"(-79.890075,-2.132985)",177
"(-79.886831,-2.10808)",379
"(-79.873652,-2.083615)",146
"(-79.857057,-2.074807)",129
"(-79.908838,-2.219092)",360
"(-79.832879,-2.068374)",179
"(-79.89337,-2.188004)",370
"(-79.895159,-2.16789)",147
"(-79.850315,-2.074422)",128
"(-79.884207,-2.128194)",184
"(-79.887564,-2.15666)",451
"(-79.873587,-2.088164)",163
"(-79.8673,-2.118947)",192
"(-79.84453,-2.073477)",136
"(-79.895765,-2.18605)",361
"(-79.866239,-2.12227)",193
"(-79.8697,-2.124249)",128
"(-79.86859,-2.073725)",178
"(-79.87502,-2.125784)",216
"(-79.894065,-2.1319)",186
"(-79.87067,-2.124824)",220
"(-79.866581,-2.074022)",141
"(-79.816242,-2.201045)",70
"(-79.884042,-2.128035)",122
"(-79.885079,-2.129035)",169
"(-79.895187,-2.167824)",211
"(-79.883455,-2.127569)",150
"(-79.869346,-2.115197)",217
"(-79.84639,-2.073895)",161
"(-79.895394,-2.164464)",451
"(-79.850874,-2.074669)",26
"(-79.873592,-2.074364)",63
"(-79.895925,-2.164065)",59
"(-80.281179,-2.351457)",393
"(-79.877077,-2.12607)",156
"(-79.873797,-2.073887)",147
"(-79.898911,-2.159412)",383
"(-79.832715,-2.068405)",145
"(-79.893169,-2.166832)",193
"(-79.89566,-2.132137)",179
"(-79.889735,-2.132499)",195
"(-79.854495,-2.075419)",63
"(-79.892764,-2.132155)",179
"(-79.876525,-2.12602)",149
"(-79.868477,-2.123494)",200
"(-79.871437,-2.11123)",153
"(-79.849815,-2.074219)",394
"(-79.873629,-2.084364)",187
"(-79.832355,-2.068392)",122
"(-79.895497,-2.163482)",160
"(-79.874027,-2.097024)",121
"(-79.895455,-2.163439)",328
"(-79.884935,-2.128701)",188
"(-79.873622,-2.085164)",138
"(-79.857649,-2.075237)",440
"(-79.866739,-2.119844)",180
"(-79.88394,-2.127972)",154
"(-79.893035,-2.16683)",132
"(-79.870662,-2.113)",179
"(-79.870242,-2.073489)",145
"(-79.892764,-2.132155)",184
"(-79.88621,-2.153854)",188
"(-79.873654,-2.083467)",214
"(-79.871355,-2.073325)",185
"(-79.893152,-2.167697)",37
"(-79.87358,-2.085532)",451
"(-79.832894,-2.068197)",162
"(-79.895104,-2.166999)",67
"(-79.888615,-2.15847)",129
"(-79.86865,-2.12364)",59
"(-79.873584,-2.087369)",452
"(-79.873872,-2.0764)",185
"(-79.870745,-2.073419)",185
"(-79.834427,-2.071494)",163
"(-79.885765,-2.129512)",189
"(-79.883235,-2.127384)",220
"(-79.873612,-2.085467)",143
"(-79.869717,-2.114576)",407
"(-79.886475,-2.148561)",217
"(-79.86491,-2.074252)",179
"(-79.888299,-2.131489)",214
"(-79.895064,-2.166764)",319
"(-79.876519,-2.148382)",70
"(-79.894224,-2.131734)",170
"(-79.883765,-2.132802)",212
"(-79.873217,-2.073029)",452
"(-79.834982,-2.073215)",174
"(-79.892075,-2.164394)",152
"(-79.872169,-2.108266)",153
"(-79.920312,-2.195476)",340
"(-79.844994,-2.073477)",121
"(-79.871744,-2.110204)",201
"(-79.873879,-2.074722)",175
"(-79.854752,-2.075254)",438
"(-79.882519,-2.133049)",140
"(-79.857744,-2.075279)",223
"(-79.895849,-2.131967)",214
"(-79.874072,-2.097707)",166
"(-79.833674,-2.069487)",211
"(-79.89517,-2.132479)",162
"(-79.895086,-2.166787)",130
"(-79.882429,-2.124459)",441
"(-79.94875,-2.8498484)",254
"(-79.895472,-2.163494)",384
"(-79.94875,-2.8498484)",263
"(-79.890317,-2.133162)",180
"(-79.835399,-2.073244)",319
"(-79.882116,-2.134855)",169
"(-79.875754,-2.125921)",177
"(-79.895497,-2.163482)",194
"(-79.886635,-2.155077)",131
"(-79.831866,-2.068889)",26
"(-79.872239,-2.108007)",157
"(-79.851134,-2.074992)",142
"(-79.898522,-2.201071)",341
"(-79.870495,-2.113179)",143
"(-79.894924,-2.130082)",165
"(-79.832879,-2.068374)",205
"(-79.832399,-2.068959)",439
"(-79.832507,-2.068402)",125
"(-79.872775,-2.12553)",210
"(-79.873885,-2.07604)",149
"(-79.885227,-2.128814)",194
"(-79.873872,-2.100404)",216
"(-79.895444,-2.16367)",174
"(-79.894527,-2.130595)",124
"(-79.873707,-2.090639)",451
"(-79.875199,-2.05587)",431
"(-79.868044,-2.073935)",65
"(-79.873589,-2.088255)",442
"(-79.886532,-2.149032)",138
"(-79.84429,-2.073294)",209
"(-79.886544,-2.149175)",170
"(-79.870019,-2.07363)",63
"(-79.882297,-2.139735)",144
"(-79.885172,-2.128772)",393
"(-79.884392,-2.143701)",205
"(-79.877405,-2.126122)",131
"(-79.879117,-2.126364)",171
"(-79.859427,-2.075821)",121
"(-79.881924,-2.137709)",202
"(-79.929374,-2.198161)",377
"(-79.885034,-2.12875)",179
"(-79.8918,-2.13184)",435
"(-79.896152,-2.167321)",367
"(-79.890779,-2.133167)",217
"(-79.872069,-2.073237)",160
"(-79.89439,-2.131165)",225
"(-79.873909,-2.100024)",224
"(-79.856124,-2.074589)",171
"(-79.846227,-2.073882)",181
"(-79.873386,-2.103132)",446
"(-79.88545,-2.129286)",203
"(-79.887717,-2.131029)",152
"(-79.885647,-2.128847)",59
"(-79.873124,-2.125547)",219
"(-79.88372,-2.12779)",124
"(-79.873717,-2.082727)",435
"(-79.83374,-2.06773)",318
"(-79.883677,-2.13321)",129
"(-79.895627,-2.238945)",375
"(-79.88441,-2.128357)",151
"(-79.885807,-2.128855)",185
"(-79.854404,-2.075475)",185
"(-79.893252,-2.16763)",215
"(-79.840505,-2.072269)",139
"(-79.871912,-2.109234)",171
"(-79.835995,-2.07316)",227
"(-79.88921,-2.131856)",435
"(-79.865785,-2.121944)",132
"(-79.883347,-2.127477)",180
"(-79.892849,-2.166844)",176
"(-79.873955,-2.09693)",137
"(-79.882134,-2.139212)",223
"(-79.873522,-2.10258)",445
"(-79.86917,-2.12396)",160
"(-79.851307,-2.075185)",176
"(-79.88428,-2.113979)",451
"(-79.853542,-2.075754)",453
"(-79.882297,-2.139735)",155
"(-79.894145,-2.131302)",123
"(-79.882116,-2.134855)",128
"(-79.86669,-2.122455)",167
"(-79.893912,-2.131994)",159
"(-79.873955,-2.095132)",219
"(-79.878784,-2.12632)",164
"(-79.892445,-2.180753)",379
"(-79.850329,-2.074429)",218
"(-79.894036,-2.190714)",371
"(-79.870495,-2.113179)",154
"(-79.871665,-2.110267)",131
"(-79.894202,-2.131771)",129
"(-79.8984542,-2.1772747)",336
"(-79.872255,-2.108015)",216
"(-79.867134,-2.11926)",196
"(-79.872409,-2.125485)",194
"(-79.875375,-2.125867)",179
"(-79.832715,-2.068405)",179
"(-79.882297,-2.139735)",203
"(-79.873745,-2.090819)",385
"(-79.866614,-2.120182)",214
"(-79.881327,-2.126655)",208
"(-79.876525,-2.12602)",141
"(-79.873837,-2.095636)",201
"(-79.873877,-2.075925)",437
"(-79.892174,-2.165442)",451
"(-79.873452,-2.073034)",318
"(-79.897111,-2.179474)",383
"(-79.83732,-2.072732)",172
"(-79.89586,-2.131997)",153
"(-79.887945,-2.131212)",166
"(-79.873655,-2.083445)",206
"(-79.89417,-2.131186)",154
"(-79.832614,-2.068405)",139
"(-79.886165,-2.15362)",125
"(-79.8914,-2.132642)",132
"(-79.873945,-2.095279)",59
"(-79.884994,-2.129062)",222
"(-79.841829,-2.072064)",59
"(-79.891447,-2.132474)",169
"(-79.895067,-2.166577)",224
"(-80.2096,-2.293137)",394
"(-79.873872,-2.100404)",154
"(-79.872409,-2.125485)",128
"(-79.882617,-2.125654)",379
"(-79.898264,-2.157776)",366
"(-79.892515,-2.166835)",150
"(-79.873579,-2.086612)",451
"(-79.881934,-2.137562)",130
"(-79.866035,-2.121181)",155
"(-79.889704,-2.132299)",187
"(-79.873394,-2.057474)",390
"(-79.854717,-2.075302)",190
"(-79.8914,-2.132642)",211
"(-79.886745,-2.155269)",132
"(-79.873384,-2.071887)",389
"(-79.883945,-2.127977)",144
"(-79.8727,-2.106092)",164
"(-79.895529,-2.163545)",62
"(-79.895221,-2.167787)",442
"(-79.873764,-2.080262)",170
"(-79.89539,-2.131557)",165
"(-79.872981,-2.10506)",188
"(-79.838705,-2.072447)",163
"(-79.873939,-2.096447)",212
"(-79.882102,-2.133489)",442
"(-79.89509,-2.166884)",184
"(-79.846329,-2.073884)",438
"(-79.896238,-2.185862)",361
"(-79.88498,-2.144956)",136
"(-79.891644,-2.163802)",170
"(-79.895565,-2.164414)",59
"(-79.885587,-2.146035)",206
"(-79.869919,-2.114324)",207
"(-79.882519,-2.133049)",169
"(-79.8963771,-2.18186)",312
"(-79.871345,-2.125184)",192
"(-79.895084,-2.166902)",59
"(-79.860792,-2.075319)",124
"(-79.892189,-2.166569)",128
"(-79.833672,-2.069959)",163
"(-79.89509,-2.166875)",217
"(-79.8853,-2.129177)",329
"(-79.874054,-2.099536)",125
"(-79.844766,-2.073449)",170
"(-79.89604,-2.191792)",450
"(-79.873839,-2.077502)",190
"(-79.902605,-2.200023)",340
"(-79.851524,-2.075364)",144
"(-79.946262,-2.137967)",374
"(-79.895459,-2.163469)",194
"(-79.945875,-2.147825)",391
"(-79.894689,-2.131207)",163
"(-79.883837,-2.131949)",125
"(-79.872589,-2.106574)",200
"(-79.873859,-2.093301)",217
"(-79.895792,-2.16382)",159
"(-79.87375,-2.081027)",196
"(-79.83367,-2.069739)",169
"(-79.884649,-2.128525)",204
"(-79.88537,-2.128827)",149
"(-79.882767,-2.133074)",135
"(-79.873674,-2.089895)",172
"(-79.895782,-2.16387)",227
"(-79.88641,-2.154622)",197
"(-79.883774,-2.11478)",442
"(-79.873727,-2.081689)",208
"(-79.870745,-2.073419)",227
"(-79.833674,-2.069487)",127
"(-79.88399,-2.128017)",181
"(-79.873459,-2.102779)",178
"(-79.947835,-2.096699)",375
"(-79.889649,-2.132114)",226
"(-79.919177,-2.239776)",374
"(-79.852689,-2.075827)",198
"(-79.882387,-2.140177)",442
"(-79.852927,-2.075795)",454
"(-79.867977,-2.11768)",227
"(-79.884127,-2.143265)",196
"(-79.841149,-2.072266)",184
"(-79.886582,-2.149136)",319
