coordenadas,id_trayectoria
"(-79.900338,-2.210827)",361
"(-79.885362,-2.128814)",155
"(-79.874032,-2.097842)",58
"(-79.873767,-2.101194)",222
"(-79.88531,-2.14604)",34
"(-79.953654,-2.229104)",374
"(-79.834124,-2.070579)",200
"(-79.882297,-2.139735)",188
"(-79.87119,-2.073347)",163
"(-79.882592,-2.14066)",34
"(-79.89338,-2.167755)",442
"(-79.894125,-2.131484)",154
"(-79.882569,-2.140352)",158
"(-79.94875,-2.8498484)",257
"(-79.866035,-2.121181)",223
"(-79.932298,-2.117529)",387
"(-79.894202,-2.131771)",161
"(-79.881942,-2.138369)",221
"(-79.847872,-2.074062)",200
"(-79.874995,-2.125815)",183
"(-79.873704,-2.090205)",214
"(-79.883032,-2.133107)",137
"(-79.873662,-2.057149)",389
"(-79.857519,-2.075079)",189
"(-79.884549,-2.128457)",140
"(-79.90976,-2.238845)",374
"(-79.932176,-2.119216)",386
"(-79.832402,-2.068402)",130
"(-79.874619,-2.125765)",178
"(-79.866945,-2.074074)",64
"(-79.963681,-2.186382)",392
"(-79.841367,-2.072127)",194
"(-79.887717,-2.131029)",170
"(-79.873319,-2.103474)",130
"(-79.94875,-2.8498484)",255
"(-79.8984542,-2.1772747)",336
"(-79.889162,-2.159432)",168
"(-79.895495,-2.163491)",190
"(-79.886264,-2.154099)",190
"(-79.868477,-2.123494)",164
"(-79.895112,-2.165134)",123
"(-79.884315,-2.129935)",207
"(-79.834427,-2.071494)",223
"(-79.88372,-2.12779)",199
"(-79.87385,-2.092972)",142
"(-79.880155,-2.126527)",438
"(-79.883032,-2.133107)",126
"(-79.872255,-2.108015)",170
"(-79.87183,-2.10958)",225
"(-79.882569,-2.140352)",153
"(-79.873815,-2.078235)",202
"(-79.895559,-2.18767)",352
"(-79.886325,-2.154354)",205
"(-79.885979,-2.128982)",127
"(-79.878997,-2.14577)",70
"(-79.8862,-2.14738)",161
"(-79.873977,-2.096081)",121
"(-79.886025,-2.129112)",172
"(-79.883472,-2.12758)",191
"(-79.851274,-2.07507)",390
"(-79.87392,-2.074807)",122
"(-79.886264,-2.154099)",171
"(-79.89579,-2.163849)",135
"(-79.94875,-2.8498484)",255
"(-79.868695,-2.116279)",151
"(-79.873654,-2.083467)",201
"(-79.833672,-2.069959)",203
"(-79.865824,-2.121847)",203
"(-79.841009,-2.072269)",211
"(-79.894997,-2.13209)",192
"(-79.832955,-2.067867)",454
"(-79.850371,-2.07443)",163
"(-79.873694,-2.082379)",225
"(-79.881955,-2.13687)",139
"(-79.882042,-2.126461)",452
"(-79.887634,-2.050534)",432
"(-79.897492,-2.183179)",355
"(-79.884349,-2.143689)",141
"(-79.888574,-2.131684)",438
"(-79.888684,-2.131775)",181
"(-79.873685,-2.082905)",154
"(-79.870662,-2.113)",166
"(-79.841995,-2.072129)",437
"(-79.873982,-2.095679)",211
"(-79.853387,-2.075829)",145
"(-79.892215,-2.16506)",168
"(-79.894952,-2.163642)",448
"(-79.840505,-2.072269)",163
"(-79.888999,-2.050702)",431
"(-79.866614,-2.120182)",198
"(-79.887125,-2.155874)",216
"(-79.886367,-2.151224)",38
"(-79.881327,-2.126655)",198
"(-79.89043,-2.13319)",197
"(-79.887562,-2.156684)",151
"(-79.884764,-2.129329)",210
"(-79.894997,-2.13209)",186
"(-79.88657,-2.149657)",163
"(-79.884594,-2.128489)",204
"(-79.87267,-2.07315)",133
"(-79.874074,-2.099197)",224
"(-79.886177,-2.152385)",452
"(-79.94875,-2.8498484)",254
"(-79.897713,-2.177778)",382
"(-79.895022,-2.16544)",186
"(-79.884352,-2.143695)",140
"(-79.897117,-2.183443)",366
"(-79.884017,-2.130725)",192
"(-79.832452,-2.068979)",438
"(-79.904987,-2.153402)",374
"(-79.895784,-2.163865)",210
"(-79.88195,-2.137097)",127
"(-79.89179,-2.131974)",185
"(-79.869714,-2.07354)",454
"(-79.891387,-2.13308)",223
"(-79.873697,-2.101605)",191
"(-79.883132,-2.141444)",123
"(-80.279184,-2.34757)",393
"(-79.89413,-2.131552)",192
"(-79.882467,-2.128199)",451
"(-79.866735,-2.122524)",166
"(-79.884544,-2.12845)",187
"(-79.894187,-2.167884)",174
"(-79.825462,-2.190369)",70
"(-79.899979,-2.244685)",347
"(-79.873872,-2.0764)",164
"(-79.873759,-2.080704)",203
"(-79.887145,-2.130554)",190
"(-79.865887,-2.121479)",175
"(-79.884349,-2.143687)",218
"(-79.874002,-2.096196)",204
"(-79.920393,-2.168397)",387
"(-79.85627,-2.074531)",186
"(-79.894622,-2.167922)",179
"(-79.882315,-2.140017)",62
"(-79.891542,-2.132295)",203
"(-79.838135,-2.072545)",179
"(-79.88227,-2.131762)",319
"(-79.894715,-2.167919)",160
"(-79.882487,-2.127814)",442
"(-79.843237,-2.072679)",159
"(-79.88293,-2.127164)",26
"(-79.884392,-2.143859)",58
"(-79.850627,-2.074559)",188
"(-79.834757,-2.072745)",170
"(-79.865354,-2.074127)",454
"(-79.844737,-2.073827)",63
"(-79.8807,-2.12655)",394
"(-79.872921,-2.10512)",213
"(-79.87358,-2.08781)",225
"(-79.894992,-2.165892)",180
"(-79.869765,-2.114584)",138
"(-79.89178,-2.164025)",218
"(-79.849645,-2.074252)",221
"(-79.89547,-2.163479)",208
"(-79.883677,-2.13321)",164
"(-79.88397,-2.127999)",178
"(-79.868434,-2.116895)",123
"(-79.855095,-2.075094)",446
"(-79.895633,-2.19581)",361
"(-79.870495,-2.113179)",203
"(-79.871407,-2.073317)",318
"(-79.884325,-2.143649)",227
"(-79.884207,-2.128194)",212
"(-79.89069,-2.162062)",123
"(-79.886559,-2.150155)",175
"(-79.852877,-2.075784)",438
"(-79.89539,-2.131557)",218
"(-79.885184,-2.145275)",208
"(-79.920322,-2.087299)",411
"(-79.87279,-2.105899)",156
"(-79.895716,-2.164277)",452
"(-79.976665,-2.184259)",391
"(-79.894152,-2.190832)",360
"(-79.895782,-2.16387)",154
"(-79.894412,-2.130732)",145
"(-79.885265,-2.128869)",58
"(-79.88287,-2.140949)",158
"(-79.888035,-2.157509)",26
"(-79.897975,-2.203246)",357
"(-79.884837,-2.128642)",198
"(-79.886282,-2.147659)",132
"(-79.894985,-2.165687)",207
"(-79.895787,-2.163857)",188
"(-79.867977,-2.11768)",128
"(-79.883425,-2.127542)",153
"(-79.885979,-2.128982)",196
"(-79.893254,-2.166869)",136
"(-79.884465,-2.12971)",182
"(-79.8971644,-2.1824298)",334
"(-79.851915,-2.07553)",68
"(-79.872989,-2.104849)",165
"(-79.834757,-2.072745)",160
"(-79.873657,-2.083272)",445
"(-79.834852,-2.073124)",439
"(-79.895532,-2.132265)",180
"(-79.903817,-2.14015)",41
"(-79.896354,-2.181999)",331
"(-79.834755,-2.072997)",124
"(-79.889704,-2.132299)",216
"(-79.892182,-2.166705)",168
"(-79.86998,-2.073525)",135
"(-79.885362,-2.128814)",133
"(-79.88494,-2.144902)",142
"(-79.898176,-2.15775)",366
"(-79.834427,-2.071494)",140
"(-79.841149,-2.072266)",224
"(-79.832082,-2.06896)",385
"(-79.88564,-2.129429)",222
"(-79.908101,-2.111544)",382
"(-79.840649,-2.072272)",157
"(-79.884296,-2.129944)",385
"(-79.872059,-2.108897)",124
"(-79.856832,-2.074724)",222
"(-79.968388,-2.131899)",369
"(-79.898032,-2.13916)",447
"(-79.889837,-2.160594)",165
"(-79.873119,-2.104317)",142
"(-79.877077,-2.12607)",135
"(-79.886139,-2.153372)",172
"(-79.872469,-2.107171)",144
"(-79.873924,-2.096224)",217
"(-79.88498,-2.144956)",146
"(-79.872912,-2.105359)",206
"(-79.866379,-2.120522)",163
"(-79.878149,-2.054369)",390
"(-79.8736,-2.090192)",64
"(-79.872239,-2.108007)",200
"(-79.884744,-2.128585)",164
"(-79.898686,-2.158584)",382
"(-79.886202,-2.152442)",149
"(-79.897517,-2.201921)",361
"(-79.886427,-2.148266)",181
"(-79.884642,-2.144175)",452
"(-79.895292,-2.12964)",218
"(-79.894665,-2.131905)",136
"(-79.873654,-2.083526)",213
"(-79.890975,-2.133139)",211
"(-79.871345,-2.125184)",208
"(-79.873749,-2.073454)",222
"(-79.868477,-2.123494)",179
"(-79.932904,-2.129316)",386
"(-79.894992,-2.165892)",174
"(-79.835136,-2.073274)",199
"(-79.891542,-2.132295)",205
"(-79.890062,-2.16108)",452
"(-79.873057,-2.104592)",437
"(-79.88585,-2.14654)",140
"(-79.873214,-2.104012)",206
"(-79.892515,-2.131992)",436
"(-79.882026,-2.13588)",163
"(-79.883235,-2.127384)",147
"(-79.86859,-2.073725)",169
"(-79.84136,-2.072202)",453
"(-79.892239,-2.166061)",319
"(-79.863055,-2.074494)",389
"(-79.873687,-2.082287)",446
"(-79.867135,-2.119147)",190
"(-79.895444,-2.16367)",205
"(-79.870682,-2.11284)",139
"(-79.840362,-2.072264)",183
"(-79.832715,-2.068405)",126
"(-79.873672,-2.08392)",453
"(-79.841477,-2.072035)",165
"(-79.874074,-2.099197)",217
"(-79.94875,-2.8498484)",259
"(-79.873057,-2.104575)",216
"(-79.886024,-2.129087)",186
"(-79.886545,-2.14917)",178
"(-79.866294,-2.120792)",197
"(-79.856124,-2.074589)",155
"(-79.868839,-2.1162)",203
"(-79.892175,-2.16547)",58
"(-79.884892,-2.128679)",145
"(-79.894997,-2.13209)",220
"(-79.886532,-2.149032)",141
"(-79.892177,-2.165579)",451
"(-79.901644,-2.214799)",361
"(-79.89483,-2.130207)",191
"(-79.890112,-2.161079)",180
"(-79.895692,-2.132182)",226
"(-79.841149,-2.072266)",217
"(-79.886874,-2.130274)",438
"(-79.89153,-2.16357)",221
"(-79.886542,-2.149144)",177
"(-79.883404,-2.127525)",144
"(-79.873885,-2.07604)",126
"(-79.89586,-2.131997)",224
"(-79.895495,-2.163491)",130
"(-79.893779,-2.186597)",361
"(-79.873467,-2.07302)",329
"(-79.866949,-2.122592)",126
"(-79.920307,-2.087275)",403
"(-79.929376,-2.198133)",377
"(-79.871297,-2.125154)",200
"(-79.8942,-2.13162)",181
"(-79.89087,-2.13315)",436
"(-79.891394,-2.132945)",126
"(-79.871209,-2.111845)",154
"(-79.833247,-2.068057)",180
"(-79.887626,-2.156761)",379
"(-79.871437,-2.11123)",134
"(-79.883942,-2.127974)",152
"(-79.889272,-2.131814)",171
"(-79.889704,-2.132299)",166
"(-79.895634,-2.132144)",202
"(-79.851082,-2.074929)",440
"(-79.86581,-2.12196)",62
"(-79.87358,-2.08781)",187
"(-79.892075,-2.164394)",187
"(-79.883765,-2.132802)",176
"(-79.889752,-2.160549)",451
"(-79.868469,-2.11669)",199
"(-79.867135,-2.119147)",141
"(-79.855335,-2.07497)",188
"(-79.873539,-2.102401)",158
"(-79.883607,-2.127697)",198
"(-79.8682,-2.123322)",136
"(-79.84446,-2.073425)",169
"(-79.83368,-2.068087)",224
"(-79.833675,-2.068714)",221
"(-79.873924,-2.095539)",216
"(-79.895794,-2.13208)",137
"(-79.883664,-2.127744)",127
"(-79.89673,-2.161746)",41
"(-79.870882,-2.073392)",162
"(-79.887486,-2.106484)",379
"(-79.886065,-2.129475)",192
"(-79.86798,-2.117577)",152
"(-79.845892,-2.073849)",176
"(-79.894544,-2.192145)",341
"(-79.870964,-2.112435)",193
"(-79.882194,-2.133985)",194
"(-79.88399,-2.128017)",164
"(-79.885947,-2.128952)",146
"(-79.836437,-2.07294)",128
"(-79.897524,-2.196744)",449
"(-79.882367,-2.139925)",154
"(-79.886055,-2.129292)",180
"(-79.894335,-2.13188)",198
"(-79.833005,-2.067917)",173
"(-79.8716,-2.111621)",62
"(-79.873754,-2.08088)",177
"(-79.894202,-2.131771)",160
"(-79.881914,-2.138109)",214
"(-79.886029,-2.129562)",222
"(-79.888299,-2.131489)",224
"(-79.88628,-2.151994)",154
"(-79.888804,-2.131774)",182
"(-79.871119,-2.124999)",393
"(-79.883062,-2.127244)",220
"(-79.884764,-2.129329)",223
"(-79.882999,-2.14119)",126
"(-79.836902,-2.072752)",138
"(-79.873655,-2.083445)",206
"(-79.873714,-2.101937)",195
"(-79.88956,-2.131969)",193
"(-79.871912,-2.109234)",157
"(-79.886342,-2.151592)",159
"(-79.86655,-2.120189)",163
"(-79.865785,-2.121944)",181
"(-80.090336,-2.22255)",393
"(-79.87402,-2.096437)",216
"(-79.924651,-2.163909)",351
"(-79.84446,-2.073425)",164
"(-79.869609,-2.114857)",213
"(-79.87375,-2.081027)",169
"(-79.8957,-2.129125)",158
"(-79.897115,-2.179539)",332
"(-79.834052,-2.070464)",440
"(-79.88426,-2.1441)",188
"(-79.873557,-2.102491)",435
"(-79.873959,-2.097189)",215
"(-79.857519,-2.075079)",197
"(-79.873582,-2.086432)",227
"(-79.889707,-2.132407)",445
"(-79.895609,-2.163589)",155
"(-79.895705,-2.132165)",223
"(-79.898719,-2.201035)",340
"(-80.345926,-2.378954)",394
"(-79.87361,-2.088884)",152
"(-79.872312,-2.107769)",226
"(-79.873039,-2.104774)",163
"(-79.866294,-2.120792)",169
"(-79.895046,-2.191842)",371
"(-79.883809,-2.132364)",187
"(-79.884935,-2.128701)",194
"(-79.883882,-2.127927)",169
"(-79.885189,-2.128799)",164
"(-79.87385,-2.092972)",148
"(-80.08967,-2.222074)",394
"(-79.850371,-2.07443)",210
"(-79.894992,-2.165582)",134
"(-79.877369,-2.126114)",452
"(-79.886442,-2.148474)",59
"(-79.87314,-2.069452)",432
"(-79.897111,-2.180045)",382
"(-79.873849,-2.092647)",126
"(-79.94875,-2.8498484)",258
"(-79.87216,-2.060981)",432
"(-79.856254,-2.074545)",328
"(-79.894634,-2.13046)",195
"(-79.885364,-2.145612)",147
"(-79.868197,-2.073782)",205
"(-79.873664,-2.082522)",442
"(-79.873872,-2.125662)",207
"(-79.919489,-2.16929)",352
"(-79.87358,-2.08781)",131
"(-79.895162,-2.12979)",154
"(-79.886544,-2.149175)",217
"(-79.888585,-2.131724)",226
"(-79.886365,-2.151457)",385
"(-79.837905,-2.072549)",394
"(-79.869304,-2.124042)",329
"(-79.882057,-2.138934)",185
"(-79.894675,-2.166837)",452
"(-79.912885,-2.19737)",341
"(-79.89579,-2.163849)",142
"(-79.874037,-2.099221)",442
"(-80.142112,-2.253657)",394
"(-79.832809,-2.068402)",223
"(-79.872724,-2.105584)",63
"(-79.886585,-2.13008)",218
"(-79.872504,-2.107126)",129
"(-79.850329,-2.074429)",175
"(-79.83638,-2.073004)",142
"(-79.850371,-2.07443)",145
"(-79.886475,-2.150809)",169
"(-79.89748,-2.160695)",41
"(-79.867449,-2.122862)",129
"(-79.851524,-2.075364)",183
"(-79.872994,-2.073105)",177
"(-79.873655,-2.083445)",214
"(-79.886024,-2.129087)",214
"(-79.885189,-2.128799)",205
"(-79.873697,-2.101605)",141
"(-79.87357,-2.087115)",129
"(-79.867329,-2.118789)",133
"(-79.858262,-2.075677)",176
"(-79.873794,-2.078927)",190
"(-79.880692,-2.126572)",143
"(-79.894287,-2.131164)",220
"(-79.872849,-2.105642)",153
"(-79.841367,-2.072127)",187
"(-79.883602,-2.133164)",171
"(-79.898638,-2.205486)",360
"(-79.898033,-2.16181)",383
"(-79.894734,-2.130332)",209
"(-79.87264,-2.12549)",224
"(-79.893322,-2.167777)",138
"(-79.895169,-2.165092)",68
"(-79.877567,-2.126104)",394
"(-79.885347,-2.128825)",134
"(-79.886542,-2.149144)",154
"(-79.920387,-2.0873)",399
"(-79.894924,-2.130082)",172
"(-79.886545,-2.150299)",187
"(-79.89043,-2.13319)",156
"(-79.902948,-2.21951)",360
"(-79.873884,-2.093402)",384
"(-79.930375,-2.193464)",340
"(-79.873804,-2.077765)",454
"(-79.832295,-2.068402)",224
"(-79.858222,-2.075664)",319
"(-79.872994,-2.073105)",155
"(-79.886144,-2.152902)",214
"(-79.87021,-2.113815)",208
"(-79.873714,-2.082087)",202
"(-79.884535,-2.128444)",165
"(-79.88217,-2.134257)",171
"(-79.866735,-2.122524)",142
"(-79.895552,-2.1643)",123
"(-79.869402,-2.073727)",64
"(-79.890075,-2.132985)",211
"(-79.870745,-2.073419)",128
"(-79.862709,-2.074615)",440
"(-79.895452,-2.163452)",220
"(-79.834341,-2.071245)",158
"(-79.8673,-2.118947)",176
"(-79.895689,-2.132194)",176
"(-79.894154,-2.131257)",190
"(-79.885807,-2.128855)",179
"(-79.873959,-2.0978)",185
"(-79.878764,-2.145574)",70
"(-79.883132,-2.141444)",125
"(-79.897145,-2.180206)",366
"(-79.894992,-2.165892)",215
"(-79.891644,-2.163802)",144
"(-79.8737,-2.082092)",438
"(-79.882431,-2.140069)",174
"(-79.892027,-2.131717)",446
"(-79.873584,-2.073019)",453
"(-79.881924,-2.137709)",194
"(-79.873892,-2.100955)",190
"(-79.895444,-2.16367)",189
"(-79.873877,-2.093624)",172
"(-79.867039,-2.122685)",179
"(-79.894711,-2.184405)",351
"(-79.8963414,-2.1817532)",313
"(-79.869877,-2.1143)",445
"(-79.896274,-2.137847)",447
"(-79.899351,-2.172409)",366
"(-79.876952,-2.126055)",328
"(-79.872409,-2.125485)",141
"(-79.88798,-2.242847)",374
"(-79.888257,-2.157956)",441
"(-79.83532,-2.073277)",211
"(-79.894412,-2.130732)",183
"(-79.885979,-2.128982)",183
"(-79.858579,-2.075814)",200
"(-79.895614,-2.132224)",190
"(-79.89026,-2.161525)",58
"(-79.833005,-2.067917)",139
"(-79.895182,-2.167702)",179
"(-79.873655,-2.083394)",224
"(-79.883837,-2.131949)",211
"(-79.895052,-2.166435)",151
"(-79.895022,-2.16544)",159
"(-79.87375,-2.09112)",138
"(-79.869659,-2.114749)",68
"(-79.944346,-2.232594)",374
"(-79.895794,-2.131907)",164
"(-79.873764,-2.079507)",452
"(-79.868469,-2.11669)",202
"(-79.874244,-2.12571)",175
"(-79.895815,-2.13206)",149
"(-79.887445,-2.130804)",188
"(-79.846227,-2.073882)",175
"(-79.857519,-2.075079)",178
"(-79.895214,-2.167885)",329
"(-79.895604,-2.163775)",222
"(-79.87279,-2.073287)",64
"(-79.843087,-2.072619)",132
"(-79.873119,-2.104317)",223
"(-79.870242,-2.073489)",214
"(-79.968409,-2.131907)",359
"(-79.871747,-2.109927)",194
"(-79.841477,-2.072072)",121
"(-79.874062,-2.097447)",208
"(-79.886035,-2.146927)",204
"(-79.869074,-2.123867)",191
"(-79.895467,-2.163459)",173
"(-79.892515,-2.166835)",200
"(-79.886122,-2.152779)",452
"(-79.89501,-2.166164)",166
"(-79.881957,-2.138454)",26
"(-79.883447,-2.133144)",125
"(-79.882532,-2.126892)",169
"(-79.891159,-2.133109)",200
"(-79.83631,-2.07314)",64
"(-79.841197,-2.072262)",227
"(-79.892224,-2.16567)",144
"(-79.865787,-2.121737)",165
"(-79.895094,-2.167002)",192
"(-79.87238,-2.073194)",201
"(-79.89569,-2.132164)",128
"(-79.87367,-2.083344)",446
"(-79.83532,-2.073277)",150
"(-79.8942,-2.13162)",175
"(-79.833107,-2.068005)",171
"(-79.883404,-2.127525)",204
"(-79.895784,-2.196234)",360
"(-79.884544,-2.12845)",207
"(-79.856625,-2.074642)",196
"(-79.873572,-2.102549)",125
"(-79.86491,-2.074252)",196
"(-79.895405,-2.164522)",442
"(-79.885546,-2.129354)",407
"(-79.85097,-2.074812)",175
"(-79.866217,-2.074027)",121
"(-79.884017,-2.130725)",196
"(-79.894784,-2.184345)",340
"(-79.883882,-2.127927)",215
"(-79.88454,-2.12845)",153
"(-79.88326,-2.14168)",183
"(-79.895022,-2.16544)",223
"(-79.867449,-2.122862)",211
"(-79.88287,-2.140949)",218
"(-79.948127,-2.156339)",374
"(-79.873119,-2.104317)",159
"(-79.87139,-2.111394)",329
"(-79.894665,-2.131905)",196
"(-79.880229,-2.126509)",26
"(-79.831939,-2.068394)",176
"(-79.89258,-2.132032)",179
"(-79.882224,-2.133529)",220
"(-79.865907,-2.122004)",135
"(-79.886007,-2.129577)",184
"(-79.873897,-2.075357)",148
"(-79.873959,-2.0978)",165
"(-79.868839,-2.1162)",147
"(-79.871297,-2.125154)",225
"(-79.907932,-2.238844)",374
"(-79.86917,-2.12396)",185
"(-79.867797,-2.073839)",123
"(-79.86491,-2.074252)",142
"(-79.89569,-2.132164)",166
"(-79.874074,-2.099197)",156
"(-79.886177,-2.152385)",451
"(-79.873977,-2.099845)",122
"(-79.833954,-2.070319)",439
"(-79.83306,-2.067959)",125
"(-79.867039,-2.122685)",204
"(-79.895064,-2.16528)",172
"(-79.882309,-2.132784)",329
"(-79.833455,-2.06802)",131
"(-79.900288,-2.19069)",370
"(-79.873719,-2.081902)",137
"(-79.873607,-2.085775)",191
"(-79.879285,-2.053801)",432
"(-79.886552,-2.149332)",126
"(-79.867449,-2.122862)",128
"(-79.873097,-2.104501)",127
"(-79.846329,-2.073884)",437
"(-79.846579,-2.073915)",134
"(-79.882797,-2.127032)",199
"(-79.895225,-2.16488)",206
"(-79.873829,-2.095449)",135
"(-79.881872,-2.137915)",318
"(-79.832402,-2.068402)",205
"(-79.873885,-2.094014)",319
"(-79.894202,-2.131771)",175
"(-79.894852,-2.131975)",222
"(-79.893611,-2.166784)",451
"(-79.882026,-2.13588)",162
"(-79.874062,-2.097447)",136
"(-79.885187,-2.129087)",217
"(-79.884032,-2.130464)",122
"(-79.884344,-2.143689)",149
"(-79.851647,-2.07535)",454
"(-79.83369,-2.068289)",68
"(-79.87399,-2.095945)",218
"(-79.891934,-2.164224)",139
"(-79.831797,-2.068769)",437
"(-79.873674,-2.082669)",446
"(-79.884549,-2.128457)",183
"(-79.871271,-2.112195)",64
"(-79.833567,-2.06709)",454
"(-79.892182,-2.166705)",143
"(-79.883395,-2.127517)",179
"(-79.884689,-2.128549)",141
"(-79.836499,-2.072835)",165
"(-79.883682,-2.115374)",379
"(-79.836852,-2.072945)",63
"(-79.865099,-2.074164)",453
"(-79.86915,-2.115652)",193
"(-79.883822,-2.132182)",183
"(-79.888299,-2.131489)",213
"(-79.857057,-2.074807)",196
"(-79.8943,-2.13088)",205
"(-79.904805,-2.221139)",361
"(-79.886357,-2.147955)",224
"(-79.885947,-2.128952)",211
"(-79.870027,-2.124439)",181
"(-79.940148,-2.224224)",340
"(-79.873924,-2.096224)",178
"(-79.87408,-2.098874)",208
"(-79.862165,-2.074792)",194
"(-79.894007,-2.167864)",223
"(-79.897034,-2.185312)",360
"(-79.872202,-2.108196)",451
"(-79.833167,-2.068041)",205
"(-79.873495,-2.073044)",181
"(-79.882367,-2.133035)",161
"(-79.895584,-2.163585)",328
"(-79.876323,-2.181403)",373
"(-79.884619,-2.129514)",131
"(-79.890037,-2.050236)",391
"(-79.856625,-2.074642)",124
"(-79.855977,-2.074675)",211
"(-79.873955,-2.095132)",123
"(-79.873614,-2.125609)",123
"(-79.868434,-2.116895)",124
"(-79.89521,-2.131439)",224
"(-79.895782,-2.16387)",180
"(-79.895042,-2.12994)",204
"(-79.87397,-2.095409)",170
"(-79.873612,-2.085467)",152
"(-79.89509,-2.166884)",208
"(-79.8727,-2.106092)",227
"(-79.891179,-2.04606)",392
"(-79.876757,-2.12602)",221
"(-79.850627,-2.074559)",210
"(-79.851524,-2.075364)",150
"(-79.865904,-2.121512)",162
"(-79.867977,-2.11768)",201
"(-79.8861,-2.129422)",329
"(-79.946485,-2.08685)",374
"(-79.885549,-2.145735)",329
"(-79.91137,-2.2038)",356
"(-79.886357,-2.147955)",171
"(-79.833677,-2.068487)",129
"(-79.87088,-2.124954)",211
"(-79.891542,-2.132295)",167
"(-79.839847,-2.072289)",217
"(-79.88427,-2.128245)",127
"(-79.87845,-2.126277)",125
"(-79.886575,-2.149812)",126
"(-79.894412,-2.130732)",125
"(-79.872595,-2.106524)",179
"(-79.887945,-2.131212)",146
"(-79.843087,-2.072619)",161
"(-79.87209,-2.10856)",209
"(-79.86859,-2.073725)",195
"(-79.87385,-2.074427)",132
"(-79.885644,-2.12882)",175
"(-79.886357,-2.147955)",209
"(-79.883375,-2.1275)",211
"(-79.892029,-2.131675)",182
"(-79.896205,-2.155929)",448
"(-79.894447,-2.167897)",131
"(-79.845094,-2.07357)",221
"(-79.89438,-2.166827)",452
"(-79.885217,-2.128805)",173
"(-79.884349,-2.143689)",221
"(-79.850322,-2.074397)",393
"(-79.872775,-2.12553)",157
"(-79.892189,-2.166569)",145
"(-79.892215,-2.16506)",180
"(-79.884979,-2.128729)",146
"(-79.87393,-2.094564)",143
"(-79.88394,-2.127972)",192
"(-79.83532,-2.073277)",212
"(-79.89521,-2.131439)",145
"(-79.891384,-2.132809)",186
"(-79.871905,-2.109535)",204
"(-79.850371,-2.07443)",227
"(-79.895689,-2.163694)",442
"(-79.87221,-2.07322)",204
"(-79.871005,-2.112169)",210
"(-79.872544,-2.106849)",206
"(-79.894924,-2.130082)",144
"(-79.86728,-2.118941)",452
"(-79.882502,-2.126879)",208
"(-79.870024,-2.124465)",211
"(-79.887204,-2.155917)",328
"(-79.901937,-2.144342)",448
"(-79.891164,-2.16301)",442
"(-79.893252,-2.16763)",177
"(-79.87502,-2.125784)",162
"(-79.890414,-2.04812)",432
"(-79.836437,-2.07294)",221
"(-79.894287,-2.131164)",166
"(-79.885362,-2.128814)",198
"(-79.866997,-2.073959)",159
"(-79.881869,-2.1373)",384
"(-79.873829,-2.095449)",180
"(-79.895019,-2.184128)",370
"(-79.832355,-2.068392)",121
"(-79.872989,-2.104849)",154
"(-79.870745,-2.073419)",157
"(-79.867944,-2.123162)",22
