coordenadas,id_trayectoria
"(-79.875375,-2.125867)",165
"(-79.834427,-2.071494)",136
"(-79.873959,-2.0978)",136
"(-79.876454,-2.125975)",204
"(-79.895164,-2.167535)",159
"(-79.874082,-2.098269)",136
"(-79.88217,-2.134257)",163
"(-79.886124,-2.147137)",131
"(-79.94875,-2.8498484)",72
"(-79.83368,-2.067786)",163
"(-79.872169,-2.108266)",188
"(-79.891029,-2.240287)",374
"(-79.873749,-2.080404)",329
"(-79.872574,-2.106865)",193
"(-79.874072,-2.097707)",123
"(-79.8862,-2.14738)",129
"(-79.873979,-2.098917)",220
"(-79.895292,-2.12964)",150
"(-79.873685,-2.08271)",207
"(-79.840505,-2.072269)",161
"(-79.885972,-2.129587)",139
"(-79.866941,-2.119492)",171
"(-79.882365,-2.132015)",58
"(-79.885807,-2.128855)",187
"(-79.934811,-2.167055)",351
"(-79.882214,-2.139489)",219
"(-79.889599,-2.160167)",170
"(-79.883669,-2.127749)",151
"(-79.883895,-2.142779)",452
"(-79.945977,-2.14901)",391
"(-79.83474,-2.07252)",155
"(-79.893287,-2.166945)",201
"(-79.87279,-2.105899)",224
"(-79.836344,-2.073024)",172
"(-79.86669,-2.122455)",159
"(-79.885878,-2.110297)",379
"(-79.895352,-2.164634)",227
"(-80.261132,-2.323251)",394
"(-80.114039,-2.236197)",394
"(-79.873815,-2.078235)",168
"(-79.892515,-2.166835)",174
"(-79.844514,-2.073464)",164
"(-79.886124,-2.147137)",156
"(-79.833607,-2.067771)",198
"(-79.895086,-2.166787)",176
"(-79.895779,-2.163865)",184
"(-79.888804,-2.131774)",134
"(-79.9625,-2.186547)",391
"(-79.873635,-2.084136)",172
"(-79.833847,-2.070194)",181
"(-79.869605,-2.114871)",121
"(-79.853387,-2.075829)",174
"(-79.936604,-2.234657)",374
"(-79.895695,-2.132154)",144
"(-79.88435,-2.143702)",222
"(-79.88492,-2.128695)",125
"(-79.873644,-2.090455)",442
"(-79.873659,-2.102185)",217
"(-79.88397,-2.127999)",184
"(-79.846579,-2.073915)",130
"(-79.89414,-2.131414)",166
"(-79.883664,-2.127744)",217
"(-79.90892,-2.188542)",371
"(-79.8903,-2.161529)",59
"(-79.871932,-2.111837)",65
"(-79.872567,-2.106802)",59
"(-79.873254,-2.103774)",220
"(-79.886575,-2.149812)",141
"(-79.844435,-2.073364)",68
"(-79.833414,-2.067975)",385
"(-79.873459,-2.102779)",226
"(-79.873764,-2.080262)",172
"(-79.85097,-2.074812)",167
"(-79.833455,-2.06802)",144
"(-79.881684,-2.126699)",140
"(-79.87386,-2.076772)",214
"(-79.87107,-2.073377)",445
"(-79.886547,-2.149229)",133
"(-79.872409,-2.125485)",224
"(-79.858579,-2.075814)",165
"(-79.877405,-2.126122)",178
"(-79.832892,-2.068102)",200
"(-79.867415,-2.073876)",318
"(-79.889752,-2.160549)",452
"(-79.873675,-2.083612)",454
"(-79.89579,-2.163852)",182
"(-79.833672,-2.068964)",130
"(-79.842985,-2.072572)",385
"(-79.894475,-2.13188)",162
"(-79.895165,-2.165057)",318
"(-79.89501,-2.166164)",158
"(-79.870859,-2.1125)",197
"(-79.870064,-2.114072)",190
"(-79.873097,-2.104501)",159
"(-79.8848,-2.12862)",126
"(-79.873692,-2.082534)",167
"(-79.873652,-2.083615)",180
"(-79.907794,-2.147897)",374
"(-79.880767,-2.126614)",437
"(-79.895794,-2.131907)",158
"(-79.833672,-2.068964)",164
"(-79.884619,-2.129514)",179
"(-79.866552,-2.122367)",452
"(-79.850302,-2.074424)",175
"(-79.895642,-2.13212)",213
"(-79.873645,-2.089877)",438
"(-79.894622,-2.167922)",166
"(-79.874995,-2.125815)",171
"(-79.882054,-2.135529)",144
"(-79.893169,-2.166832)",174
"(-79.878152,-2.126176)",319
"(-79.907986,-2.11192)",382
"(-79.8848,-2.12862)",138
"(-79.873605,-2.084912)",452
"(-79.895387,-2.163472)",451
"(-79.873281,-2.1038)",59
"(-79.892075,-2.164394)",171
"(-79.866735,-2.122524)",211
"(-79.895724,-2.132124)",435
"(-79.869587,-2.124207)",132
"(-79.873727,-2.081689)",144
"(-79.885334,-2.1292)",329
"(-79.880091,-2.126494)",224
"(-79.882389,-2.130567)",441
"(-79.891542,-2.132295)",131
"(-79.87173,-2.073279)",141
"(-79.93518,-2.225737)",341
"(-79.88181,-2.137655)",452
"(-79.866739,-2.119844)",206
"(-79.883914,-2.131322)",128
"(-79.834757,-2.072745)",186
"(-79.891062,-2.162732)",157
"(-79.838705,-2.072447)",202
"(-79.874074,-2.099197)",189
"(-79.873877,-2.093624)",193
"(-79.891524,-2.156119)",70
"(-79.86621,-2.122225)",139
"(-79.834759,-2.072915)",226
"(-79.873314,-2.103584)",152
"(-79.886509,-2.148784)",171
"(-79.872255,-2.108015)",152
"(-79.901649,-2.214824)",361
"(-79.89483,-2.167916)",124
"(-79.882497,-2.140202)",136
"(-79.894359,-2.13503)",41
"(-79.895112,-2.165134)",169
"(-79.899524,-2.171077)",362
"(-79.833624,-2.067879)",144
"(-79.873562,-2.102475)",319
"(-79.832614,-2.068405)",206
"(-79.896697,-2.16457)",366
"(-79.889912,-2.132815)",393
"(-79.873697,-2.101605)",135
"(-79.846329,-2.073884)",438
"(-79.873572,-2.102549)",220
"(-79.890407,-2.16159)",155
"(-79.886034,-2.146707)",329
"(-79.883447,-2.133144)",196
"(-79.892142,-2.166244)",441
"(-79.857519,-2.075079)",136
"(-79.890874,-2.241917)",375
"(-79.873175,-2.057734)",432
"(-79.832194,-2.068396)",168
"(-79.836654,-2.072677)",319
"(-79.886567,-2.150027)",197
"(-79.886007,-2.129577)",202
"(-79.868967,-2.123832)",59
"(-79.856447,-2.074545)",182
"(-79.84293,-2.072562)",193
"(-79.863307,-2.074486)",384
"(-79.873629,-2.084364)",197
"(-79.87209,-2.10856)",132
"(-79.897707,-2.18667)",352
"(-79.891394,-2.132945)",132
"(-79.888804,-2.131774)",153
"(-79.833455,-2.06802)",226
"(-79.874062,-2.097447)",149
"(-79.873685,-2.073159)",150
"(-79.872255,-2.108015)",161
"(-79.895432,-2.164514)",123
"(-79.894475,-2.13188)",222
"(-79.8893,-2.15967)",193
"(-79.895697,-2.131812)",130
"(-79.884344,-2.143689)",187
"(-79.895192,-2.132062)",435
"(-79.868917,-2.115887)",133
"(-79.937707,-2.234392)",375
"(-79.871557,-2.125282)",407
"(-79.875807,-2.125889)",186
"(-79.859577,-2.075787)",227
"(-79.846027,-2.073867)",132
"(-79.87357,-2.087115)",192
"(-79.869304,-2.115386)",150
"(-79.88492,-2.128695)",184
"(-79.840409,-2.072266)",145
"(-79.949365,-2.123194)",391
"(-79.895742,-2.132132)",155
"(-79.867797,-2.073839)",165
"(-79.872981,-2.10506)",140
"(-79.957077,-2.223145)",374
"(-79.883132,-2.141444)",130
"(-79.846227,-2.073882)",178
"(-79.873159,-2.104245)",215
"(-79.89654,-2.161759)",62
"(-80.16612,-2.269357)",393
"(-79.89501,-2.166164)",189
"(-79.895444,-2.16345)",177
"(-79.887864,-2.157082)",328
"(-79.86647,-2.122384)",222
"(-79.884744,-2.128585)",134
"(-79.893432,-2.167804)",213
"(-79.897466,-2.191325)",371
"(-79.882964,-2.127157)",184
"(-79.87272,-2.065819)",390
"(-79.895292,-2.12964)",174
"(-79.841224,-2.072277)",384
"(-79.883519,-2.142144)",196
"(-79.863675,-2.074412)",177
"(-79.837844,-2.072606)",209
"(-79.893289,-2.167089)",163
"(-79.892075,-2.164394)",136
"(-79.89153,-2.16357)",163
"(-79.873722,-2.090514)",221
"(-80.262509,-2.32518)",394
"(-79.88432,-2.128287)",172
"(-79.836729,-2.072709)",178
"(-79.867135,-2.119147)",225
"(-79.886202,-2.152087)",442
"(-79.841626,-2.071979)",152
"(-79.868399,-2.116555)",44
"(-79.894007,-2.167864)",134
"(-79.886529,-2.148934)",218
"(-79.873899,-2.076144)",436
"(-79.873727,-2.073285)",137
"(-79.895615,-2.163584)",62
"(-79.832402,-2.068402)",143
"(-79.896572,-2.181975)",352
"(-79.894982,-2.165779)",126
"(-79.873837,-2.095636)",184
"(-79.872377,-2.073195)",205
"(-79.895225,-2.16488)",210
"(-79.882287,-2.133049)",223
"(-79.841626,-2.071979)",150
"(-79.873685,-2.082905)",208
"(-79.881974,-2.136579)",210
"(-79.880392,-2.126534)",164
"(-79.895069,-2.166331)",452
"(-79.87382,-2.09249)",452
"(-79.89179,-2.131974)",130
"(-79.870024,-2.124465)",183
"(-79.84245,-2.072419)",393
"(-79.895494,-2.163484)",195
"(-79.873625,-2.084885)",126
"(-79.834755,-2.072997)",130
"(-79.900452,-2.197845)",376
"(-79.894154,-2.131354)",182
"(-79.88489,-2.129169)",175
"(-79.866206,-2.120855)",134
"(-79.884392,-2.143701)",182
"(-79.841792,-2.071989)",178
"(-79.87386,-2.076772)",210
"(-79.871665,-2.110267)",144
"(-79.891934,-2.164224)",162
"(-79.92601,-2.194055)",341
"(-79.8673,-2.118947)",135
"(-79.917839,-2.196122)",340
"(-79.885951,-2.128974)",437
"(-79.895724,-2.132124)",436
"(-79.89561,-2.163834)",318
"(-79.851524,-2.075364)",128
"(-79.895542,-2.163764)",219
"(-79.873945,-2.09668)",220
"(-79.94875,-2.8498484)",261
"(-79.882287,-2.133049)",152
"(-79.879164,-2.126374)",204
"(-79.873827,-2.095514)",141
"(-79.871297,-2.125154)",204
"(-79.892225,-2.16545)",139
"(-79.839267,-2.072361)",196
"(-79.893035,-2.16683)",146
"(-79.92035,-2.087327)",402
"(-79.831495,-2.066804)",35
"(-79.886522,-2.154869)",192
"(-79.832567,-2.068402)",439
"(-79.892029,-2.09716)",379
"(-79.890374,-2.049624)",392
"(-79.883882,-2.127927)",225
"(-79.867205,-2.073854)",453
"(-79.845115,-2.073612)",440
"(-79.870304,-2.113464)",63
"(-79.895517,-2.163504)",205
"(-79.842672,-2.072487)",131
"(-79.889497,-2.050647)",432
"(-79.884949,-2.144914)",162
"(-79.88432,-2.128287)",142
"(-79.842469,-2.072432)",181
"(-79.873539,-2.102401)",132
"(-79.895025,-2.166297)",186
"(-79.86533,-2.0742)",153
"(-79.892327,-2.131814)",186
"(-79.86491,-2.074252)",200
"(-79.895716,-2.129104)",215
"(-79.870204,-2.113644)",64
"(-79.871487,-2.11092)",170
"(-79.89413,-2.131552)",214
"(-79.873764,-2.080262)",188
"(-79.872657,-2.106271)",227
"(-79.865474,-2.122081)",326
"(-79.887717,-2.131029)",148
"(-79.895697,-2.13215)",169
"(-79.873992,-2.096589)",26
"(-79.83354,-2.068605)",63
"(-79.874055,-2.098874)",59
"(-79.85865,-2.075941)",44
"(-79.873749,-2.073454)",211
"(-79.836437,-2.07294)",208
"(-79.873714,-2.08073)",441
"(-79.832937,-2.067914)",66
"(-79.881892,-2.137069)",66
"(-79.867449,-2.122862)",183
"(-79.89222,-2.165904)",22
"(-79.860894,-2.075232)",453
"(-79.888083,-2.104861)",379
"(-79.892029,-2.131675)",201
"(-79.873774,-2.101639)",126
"(-79.888134,-2.131355)",202
"(-79.895787,-2.163857)",147
"(-79.873942,-2.100606)",209
"(-79.885417,-2.128827)",157
"(-79.867944,-2.123162)",171
"(-79.873685,-2.082905)",219
"(-79.856625,-2.074642)",134
"(-79.833247,-2.068057)",218
"(-79.86621,-2.122225)",192
"(-79.878084,-2.126227)",172
"(-79.901275,-2.050567)",391
"(-79.884014,-2.143052)",197
"(-79.874027,-2.097382)",26
"(-79.884994,-2.129062)",147
"(-79.89568,-2.163774)",444
"(-79.873572,-2.087462)",188
"(-79.87375,-2.081027)",211
"(-79.878097,-2.126224)",137
"(-79.886552,-2.149332)",147
"(-79.895064,-2.16528)",226
"(-79.865829,-2.121685)",138
"(-79.884349,-2.143687)",159
"(-79.86669,-2.122455)",162
"(-79.873744,-2.08132)",141
"(-79.894475,-2.13188)",190
"(-79.89509,-2.166884)",197
"(-79.842855,-2.072529)",384
"(-79.841149,-2.072266)",160
"(-79.852352,-2.075757)",143
"(-79.832101,-2.068382)",216
"(-79.882532,-2.126892)",220
"(-79.881955,-2.13687)",135
"(-79.88435,-2.143702)",22
"(-79.884689,-2.128549)",145
"(-79.872325,-2.073207)",188
"(-79.895834,-2.132037)",199
"(-79.866962,-2.119569)",165
"(-79.873685,-2.08271)",22
"(-79.884962,-2.144919)",26
"(-79.834759,-2.072915)",129
"(-79.872169,-2.108266)",213
"(-79.872204,-2.108382)",384
"(-79.885187,-2.129087)",171
"(-79.873667,-2.085567)",384
"(-79.894524,-2.131179)",168
"(-79.868765,-2.123679)",225
"(-79.886538,-2.149177)",379
"(-79.87408,-2.098874)",200
"(-79.897177,-2.161379)",34
"(-79.8976944,-2.1845697)",343
"(-79.873827,-2.095514)",150
"(-79.870242,-2.073489)",203
"(-79.89526,-2.191765)",370
"(-79.94875,-2.8498484)",263
"(-79.843817,-2.072974)",136
"(-79.891384,-2.132809)",202
"(-79.89566,-2.132137)",212
"(-79.871905,-2.109535)",134
"(-79.89381,-2.127399)",437
"(-79.894862,-2.131269)",190
"(-79.889649,-2.132114)",173
"(-79.837569,-2.072666)",205
"(-79.873214,-2.104012)",225
"(-79.8682,-2.123322)",193
"(-79.86669,-2.122455)",127
"(-79.873825,-2.092326)",192
"(-79.868747,-2.116275)",408
"(-79.88745,-2.156492)",218
"(-79.873897,-2.093935)",187
"(-79.892132,-2.16664)",442
"(-79.90808,-2.238852)",375
"(-79.917253,-2.219886)",360
"(-79.895784,-2.163865)",179
"(-79.887339,-2.156287)",189
"(-79.834755,-2.073022)",222
"(-79.879117,-2.126364)",160
"(-79.870369,-2.113482)",58
"(-79.891945,-2.164212)",67
"(-79.873734,-2.090822)",154
"(-79.895064,-2.16528)",199
"(-79.894249,-2.191161)",340
"(-79.897593,-2.202072)",360
"(-79.872509,-2.107005)",198
"(-79.873749,-2.081172)",160
"(-79.88385,-2.1279)",205
"(-79.895834,-2.132037)",175
"(-79.883455,-2.127569)",195
"(-79.884695,-2.128555)",164
"(-79.882224,-2.133529)",206
"(-79.833652,-2.067647)",223
"(-79.881894,-2.137495)",121
"(-79.881912,-2.13789)",163
"(-79.87237,-2.107532)",216
"(-79.83464,-2.071965)",453
"(-79.883512,-2.142149)",441
"(-79.895327,-2.164699)",204
"(-79.870815,-2.112722)",138
"(-79.89551,-2.163517)",447
"(-79.892294,-2.166187)",385
"(-79.892202,-2.166365)",182
"(-79.895647,-2.163774)",223
"(-79.871602,-2.125225)",441
"(-79.886545,-2.14917)",148
"(-79.892887,-2.184876)",371
"(-79.874244,-2.12571)",218
"(-79.873679,-2.083114)",177
"(-79.8391,-2.07237)",438
"(-79.881937,-2.137432)",152
"(-79.889687,-2.132274)",446
"(-79.873825,-2.092326)",177
"(-79.888134,-2.131355)",218
"(-79.865787,-2.121737)",145
"(-79.895935,-2.191502)",450
"(-79.872657,-2.106271)",179
"(-79.894992,-2.165892)",164
"(-79.873794,-2.077829)",451
"(-79.894154,-2.131354)",140
"(-79.888232,-2.157835)",134
"(-79.89501,-2.166164)",134
"(-79.884715,-2.128565)",152
"(-79.976795,-2.183872)",392
"(-79.873924,-2.096224)",178
"(-79.854854,-2.075184)",319
"(-79.844974,-2.073407)",440
"(-79.881065,-2.126624)",141
"(-79.883784,-2.127844)",186
"(-79.90154,-2.188965)",370
"(-79.892122,-2.167695)",410
"(-79.886865,-2.155469)",147
"(-79.873597,-2.088527)",183
"(-79.884535,-2.128444)",164
"(-79.87379,-2.092237)",454
"(-79.84291,-2.072552)",146
"(-79.895369,-2.164602)",184
"(-79.873847,-2.093442)",58
"(-79.89521,-2.131439)",148
"(-79.873655,-2.083449)",126
"(-79.886545,-2.149175)",141
"(-79.884619,-2.129514)",208
"(-79.884344,-2.143689)",158
"(-79.850467,-2.074472)",136
"(-79.910766,-2.147532)",374
"(-80.086869,-2.220215)",394
"(-79.873635,-2.080199)",44
"(-79.89532,-2.163564)",452
"(-79.895542,-2.163764)",142
"(-79.873735,-2.081044)",451
"(-79.873945,-2.09668)",175
"(-79.895086,-2.166787)",186
"(-79.89222,-2.165904)",160
"(-79.873837,-2.095636)",172
"(-79.894982,-2.165779)",185
"(-79.883895,-2.142834)",181
"(-79.894795,-2.193108)",360
"(-79.88445,-2.128385)",164
"(-79.886109,-2.129502)",185
"(-79.837569,-2.072666)",172
"(-79.834612,-2.07274)",44
"(-79.895289,-2.164775)",174
"(-79.833149,-2.067984)",439
"(-79.873859,-2.093301)",132
"(-79.849645,-2.074252)",202
"(-79.835001,-2.073182)",394
"(-79.883232,-2.141585)",452
"(-79.921684,-2.166916)",351
"(-79.888197,-2.050612)",432
"(-79.904235,-2.161407)",375
"(-79.8977165,-2.1845885)",342
"(-79.885032,-2.128752)",227
"(-79.883779,-2.142615)",186
"(-79.882727,-2.123642)",441
"(-79.87189,-2.10958)",436
"(-79.889704,-2.132299)",123
"(-79.8971644,-2.1824298)",334
"(-79.946094,-2.17763)",391
"(-79.871487,-2.11092)",207
"(-79.8765,-2.126032)",446
"(-79.890555,-2.161827)",134
"(-79.886849,-2.130304)",221
"(-79.883034,-2.12721)",208
"(-79.884354,-2.143694)",129
"(-79.886055,-2.129292)",175
"(-79.90078,-2.190194)",370
"(-79.832894,-2.068197)",196
"(-79.886865,-2.155469)",136
"(-79.895602,-2.164161)",409
"(-79.873537,-2.102599)",454
"(-79.881975,-2.126737)",198
"(-79.917503,-2.219757)",360
"(-79.871912,-2.109234)",203
"(-79.86647,-2.122384)",204
"(-79.832809,-2.068402)",150
"(-79.834124,-2.070579)",195
"(-79.888702,-2.13175)",221
"(-79.89547,-2.163479)",149
"(-79.832912,-2.068162)",384
"(-79.871582,-2.110599)",180
"(-79.8737,-2.090817)",58
"(-79.88509,-2.128772)",125
"(-79.892327,-2.131814)",201
"(-79.873629,-2.089234)",124
"(-79.895491,-2.163472)",166
"(-79.836437,-2.072899)",329
"(-79.891899,-2.131834)",174
"(-79.895677,-2.186009)",360
"(-79.883149,-2.127312)",183
"(-79.88579,-2.128837)",178
"(-79.873614,-2.125609)",222
"(-79.884619,-2.129514)",207
"(-79.886562,-2.149484)",141
"(-79.885417,-2.128827)",214
"(-79.86655,-2.120189)",152
"(-79.930466,-2.162994)",351
"(-79.873802,-2.078587)",178
"(-79.893252,-2.167702)",214
"(-79.872002,-2.10889)",135
"(-79.895542,-2.163764)",215
"(-79.926347,-2.078857)",392
"(-79.89413,-2.131552)",133
"(-79.94875,-2.8498484)",262
"(-79.94838,-2.156832)",391
"(-79.872377,-2.073195)",186
"(-79.886282,-2.147659)",22
"(-79.886025,-2.129112)",129
"(-79.850287,-2.07441)",199
"(-79.833639,-2.069524)",438
"(-79.873874,-2.095807)",166
"(-79.895556,-2.183312)",351
"(-79.866035,-2.121181)",195
"(-79.892202,-2.166365)",161
"(-79.951205,-2.230619)",374
"(-79.83367,-2.069739)",129
"(-79.86798,-2.117577)",184
"(-79.866064,-2.12077)",34
"(-79.866026,-2.122195)",213
"(-79.839267,-2.072361)",174
"(-79.885032,-2.128752)",176
"(-79.884315,-2.129935)",203
"(-79.890899,-2.133144)",445
"(-79.873319,-2.103474)",141
"(-79.895542,-2.129331)",199
"(-79.872744,-2.105892)",190
"(-79.873955,-2.09693)",201
"(-79.87238,-2.073194)",164
"(-79.850795,-2.074675)",187
"(-79.897486,-2.183169)",355
"(-79.894966,-2.181746)",352
"(-79.833607,-2.067771)",225
"(-79.88585,-2.14654)",216
"(-79.893267,-2.167735)",129
"(-79.857057,-2.074807)",159
"(-79.842767,-2.072499)",394
"(-79.886029,-2.129562)",130
"(-79.910113,-2.204161)",356
"(-79.849905,-2.074249)",440
"(-79.872402,-2.073187)",151
"(-79.895542,-2.129331)",130
"(-79.889854,-2.04935)",431
"(-79.886427,-2.148266)",210
"(-79.885144,-2.128787)",163
"(-79.894257,-2.131856)",159
"(-79.869919,-2.114324)",160
"(-79.868839,-2.1162)",161
"(-79.881949,-2.1382)",58
"(-79.895562,-2.131689)",181
"(-79.891899,-2.131834)",189
"(-79.922185,-2.058672)",392
"(-79.870859,-2.1125)",172
"(-79.834341,-2.071245)",22
"(-79.841149,-2.072266)",149
"(-79.883765,-2.132802)",145
"(-79.890555,-2.161827)",123
"(-79.8893,-2.15967)",154
"(-79.841792,-2.071989)",170
"(-79.889272,-2.131814)",134
"(-79.873942,-2.100606)",166
"(-79.866997,-2.073959)",184
"(-79.843596,-2.072852)",133
"(-79.895542,-2.163764)",148
"(-79.871087,-2.111995)",451
"(-79.8984542,-2.1772747)",336
"(-79.894007,-2.167864)",215
"(-79.895114,-2.166922)",384
"(-79.882705,-2.126969)",155
"(-79.833455,-2.06802)",217
"(-79.918614,-2.170137)",352
"(-79.884349,-2.143687)",195
"(-79.947696,-2.166782)",391
"(-79.893299,-2.167744)",441
"(-79.885144,-2.128787)",223
"(-79.895552,-2.1643)",146
"(-79.873254,-2.103774)",130
"(-79.871129,-2.11185)",165
"(-79.836802,-2.07268)",433
"(-79.882497,-2.140202)",225
"(-79.900462,-2.241505)",347
"(-79.891305,-2.163155)",203
"(-79.873955,-2.095132)",196
"(-79.847612,-2.074074)",63
"(-79.8727,-2.106092)",158
"(-79.837147,-2.072739)",385
"(-79.920415,-2.087349)",401
"(-79.892109,-2.131657)",215
"(-79.895352,-2.164634)",179
"(-79.885417,-2.128827)",190
"(-79.895767,-2.163784)",174
"(-79.886055,-2.129292)",162
"(-79.885184,-2.145275)",151
"(-79.891515,-2.04503)",390
"(-79.834037,-2.070385)",385
"(-79.88621,-2.153854)",137
"(-79.891974,-2.131739)",145
"(-79.897509,-2.157127)",448
"(-79.850287,-2.07441)",125
"(-79.930065,-2.156006)",386
"(-79.933471,-2.11509)",386
"(-79.890112,-2.161079)",132
"(-79.873794,-2.078927)",173
"(-79.885189,-2.128799)",169
"(-79.885189,-2.128799)",172
"(-79.871912,-2.109234)",163
"(-79.852352,-2.075757)",156
"(-79.868469,-2.11669)",144
"(-79.868695,-2.116279)",127
"(-79.885587,-2.146035)",208
"(-79.894665,-2.131905)",143
"(-79.895972,-2.164179)",452
"(-79.832507,-2.068402)",186
"(-79.886437,-2.154542)",319
"(-79.871729,-2.125304)",226
"(-79.850795,-2.074675)",170
"(-79.895562,-2.131689)",143
"(-79.894287,-2.131164)",141
"(-79.873835,-2.1013)",219
"(-79.88226,-2.126794)",162
"(-79.835449,-2.073266)",66
"(-79.883447,-2.133144)",130
"(-79.850329,-2.074429)",193
"(-79.857649,-2.075212)",384
"(-79.841304,-2.072215)",142
"(-79.842157,-2.072302)",177
"(-79.871575,-2.111945)",65
"(-79.895695,-2.132154)",190
"(-79.873759,-2.07984)",451
"(-79.896419,-2.181682)",332
"(-79.89517,-2.132479)",198
"(-79.873664,-2.082569)",442
"(-79.881844,-2.1366)",441
"(-79.86533,-2.0742)",136
"(-79.895454,-2.163421)",329
"(-79.844057,-2.073124)",199
"(-79.883034,-2.12721)",191
"(-79.854084,-2.075637)",190
"(-79.88547,-2.145814)",172
"(-79.894412,-2.130732)",155
"(-79.947984,-2.100307)",392
"(-79.88428,-2.143572)",156
"(-79.896984,-2.16837)",383
"(-79.8957,-2.129125)",143
"(-79.88131,-2.126662)",58
"(-79.885765,-2.129512)",215
"(-79.898868,-2.172357)",367
"(-79.888804,-2.131774)",132
"(-79.871487,-2.11092)",193
"(-79.85205,-2.075652)",134
"(-79.895039,-2.1861)",352
"(-79.873387,-2.103139)",192
"(-79.87237,-2.107532)",158
"(-79.87382,-2.079572)",68
"(-79.833699,-2.067762)",454
"(-79.884354,-2.143694)",155
"(-79.895094,-2.167002)",161
"(-79.882907,-2.12053)",452
"(-79.897049,-2.180395)",366
"(-79.894816,-2.186277)",361
"(-79.88498,-2.144956)",199
"(-79.870495,-2.113179)",162
"(-79.867039,-2.122685)",126
"(-79.89516,-2.165004)",145
"(-79.896036,-2.196967)",340
"(-79.894852,-2.131975)",129
"(-79.870662,-2.113)",220
"(-79.920227,-2.087165)",414
"(-79.889107,-2.13179)",227
"(-79.873882,-2.075624)",393
"(-79.845984,-2.073861)",162
"(-79.896349,-2.18199)",331
"(-79.872325,-2.073207)",155
"(-79.895025,-2.166297)",179
"(-79.869954,-2.124417)",436
"(-79.872126,-2.108595)",180
"(-79.88217,-2.134257)",201
"(-79.840505,-2.072269)",142
"(-79.89414,-2.131414)",218
"(-79.894145,-2.131302)",125
"(-79.895087,-2.167916)",194
"(-79.852352,-2.075757)",180
"(-79.909218,-2.188597)",370
"(-79.87386,-2.076772)",126
"(-79.884177,-2.130184)",195
"(-79.853742,-2.075757)",216
"(-79.865824,-2.121581)",407
"(-79.837569,-2.072666)",178
"(-79.901761,-2.215178)",361
"(-79.905525,-2.13945)",448
"(-79.883765,-2.132802)",167
"(-79.872679,-2.073122)",453
"(-79.92297,-2.239025)",374
"(-79.924044,-2.078174)",392
"(-79.841197,-2.072262)",202
"(-79.885807,-2.128855)",157
"(-79.871209,-2.111845)",194
"(-80.278759,-2.346782)",393
"(-79.908077,-2.111566)",383
"(-79.883802,-2.142702)",442
"(-79.870024,-2.124465)",167
"(-79.895492,-2.163482)",155
"(-79.892164,-2.164559)",171
"(-79.895774,-2.163872)",22
"(-79.873982,-2.095679)",189
"(-79.886169,-2.148154)",34
"(-79.884594,-2.128489)",222
"(-79.891159,-2.133109)",127
"(-79.881065,-2.126624)",129
