coordenadas,id_trayectoria
"(-79.888454,-2.131622)",226
"(-79.872002,-2.10889)",185
"(-79.883945,-2.127977)",155
"(-79.883962,-2.131022)",145
"(-79.871005,-2.112169)",167
"(-79.873654,-2.083467)",191
"(-79.893169,-2.166832)",153
"(-79.867039,-2.122685)",225
"(-79.894154,-2.131354)",181
"(-79.908769,-2.23885)",374
"(-79.89547,-2.163479)",213
"(-79.895484,-2.164419)",198
"(-79.868131,-2.117399)",175
"(-79.895692,-2.132196)",210
"(-79.888804,-2.131774)",175
"(-79.867359,-2.122882)",179
"(-79.89561,-2.164349)",68
"(-79.845705,-2.073834)",132
"(-79.883004,-2.141142)",121
"(-79.89121,-2.162979)",384
"(-79.884349,-2.143701)",155
"(-79.895462,-2.163572)",155
"(-79.84818,-2.074094)",167
"(-79.866206,-2.120855)",137
"(-79.89179,-2.131974)",220
"(-79.915337,-2.196842)",340
"(-79.868131,-2.117399)",129
"(-79.885947,-2.128952)",215
"(-79.874064,-2.099707)",454
"(-79.889415,-2.159974)",452
"(-79.873762,-2.091422)",221
"(-79.834685,-2.072267)",157
"(-79.884504,-2.128417)",138
"(-79.895079,-2.166702)",167
"(-79.888134,-2.131355)",196
"(-79.884352,-2.143695)",152
"(-79.894634,-2.13046)",137
"(-79.882987,-2.117535)",451
"(-79.88215,-2.134429)",408
"(-79.87386,-2.076772)",192
"(-80.346327,-2.37916)",394
"(-79.895622,-2.163917)",444
"(-79.850315,-2.074422)",179
"(-79.933367,-2.115475)",387
"(-79.83732,-2.072732)",180
"(-79.892219,-2.166789)",161
"(-79.893035,-2.16683)",185
"(-79.872594,-2.106589)",131
"(-79.886865,-2.155469)",227
"(-79.870024,-2.124465)",147
"(-79.866787,-2.11988)",22
"(-79.895637,-2.129207)",197
"(-79.886475,-2.150809)",151
"(-79.891492,-2.16347)",385
"(-79.936857,-2.080359)",375
"(-79.867399,-2.073899)",212
"(-79.883387,-2.141904)",212
"(-79.872174,-2.10819)",437
"(-79.844514,-2.073464)",186
"(-79.876328,-2.181353)",373
"(-79.871002,-2.125017)",212
"(-79.87399,-2.100245)",145
"(-79.87221,-2.07322)",135
"(-79.872334,-2.107707)",210
"(-79.894622,-2.167922)",154
"(-79.899229,-2.207617)",361
"(-79.873719,-2.081902)",227
"(-79.88956,-2.131969)",170
"(-79.831842,-2.068549)",206
"(-79.892327,-2.131814)",175
"(-79.895327,-2.164699)",155
"(-79.832892,-2.068102)",226
"(-79.895514,-2.163502)",179
"(-79.896996,-2.180421)",366
"(-79.873942,-2.100606)",203
"(-79.87363,-2.089149)",453
"(-79.872544,-2.106849)",224
"(-79.895552,-2.1643)",225
"(-79.883765,-2.132802)",165
"(-79.883962,-2.131022)",131
"(-79.873612,-2.085467)",173
"(-79.89516,-2.165004)",210
"(-79.872309,-2.107726)",394
"(-79.886745,-2.155269)",206
"(-79.881012,-2.12661)",147
"(-79.831939,-2.068394)",169
"(-79.88396,-2.130545)",385
"(-79.844317,-2.073325)",438
"(-79.889029,-2.159194)",161
"(-79.89178,-2.164025)",196
"(-79.887835,-2.157262)",126
"(-79.89578,-2.163869)",135
"(-79.889735,-2.243065)",375
"(-79.87318,-2.073229)",64
"(-79.853992,-2.075634)",58
"(-79.873727,-2.081689)",180
"(-79.87363,-2.08866)",445
"(-79.91952,-2.169179)",387
"(-79.834069,-2.070392)",204
"(-79.851524,-2.075364)",155
"(-79.89566,-2.132137)",175
"(-79.886542,-2.149132)",168
"(-79.88199,-2.138655)",156
"(-79.895459,-2.163469)",158
"(-79.88606,-2.129394)",180
"(-79.882367,-2.133035)",223
"(-79.862535,-2.074657)",169
"(-79.873829,-2.095449)",200
"(-79.89579,-2.163849)",202
"(-79.866152,-2.07404)",389
"(-79.884465,-2.12971)",138
"(-79.891387,-2.13308)",216
"(-79.886029,-2.129562)",137
"(-79.873214,-2.104012)",213
"(-79.873572,-2.102549)",198
"(-79.84333,-2.166987)",70
"(-79.89516,-2.165004)",138
"(-79.88435,-2.143702)",143
"(-79.871185,-2.125069)",451
"(-79.867944,-2.123162)",213
"(-79.84144,-2.072127)",319
"(-79.850627,-2.074559)",199
"(-79.893432,-2.167804)",175
"(-79.882527,-2.126902)",318
"(-79.887879,-2.157337)",441
"(-79.896265,-2.19762)",347
"(-79.887445,-2.130804)",168
"(-79.863462,-2.074459)",58
"(-79.873504,-2.125616)",204
"(-79.858262,-2.075677)",139
"(-79.882502,-2.126879)",123
"(-79.873955,-2.09693)",152
"(-79.891097,-2.239747)",375
"(-79.869439,-2.115072)",441
"(-79.894257,-2.131856)",134
"(-79.892764,-2.132155)",150
"(-79.894287,-2.131164)",125
"(-79.87221,-2.060497)",390
"(-79.873749,-2.073454)",166
"(-79.901355,-2.144745)",41
"(-79.873459,-2.102779)",152
"(-79.873614,-2.125609)",192
"(-79.884619,-2.129514)",205
"(-79.895086,-2.166787)",165
"(-79.872126,-2.108595)",137
"(-79.89178,-2.164025)",143
"(-79.834864,-2.073139)",201
"(-79.873654,-2.083467)",168
"(-79.94875,-2.8498484)",91
"(-79.87093,-2.073332)",390
"(-79.863078,-2.130875)",327
"(-79.858429,-2.075685)",453
"(-79.87378,-2.091717)",143
"(-79.892227,-2.165595)",319
"(-79.885055,-2.128762)",446
"(-79.883932,-2.127965)",170
"(-79.905352,-2.139194)",448
"(-79.868699,-2.116447)",157
"(-79.88195,-2.137097)",199
"(-79.868995,-2.115925)",214
"(-79.873749,-2.081172)",180
"(-79.895697,-2.131812)",176
"(-79.885765,-2.146375)",127
"(-79.884392,-2.143701)",203
"(-79.881012,-2.12661)",202
"(-79.895311,-2.184009)",340
"(-79.895579,-2.163685)",59
"(-79.850795,-2.074675)",151
"(-79.87183,-2.109244)",64
"(-79.886024,-2.129087)",221
"(-79.945685,-2.142555)",374
"(-79.891062,-2.162732)",206
"(-79.853742,-2.075757)",208
"(-79.85205,-2.075652)",153
"(-79.873504,-2.125616)",192
"(-79.867977,-2.11768)",136
"(-79.841792,-2.071989)",171
"(-79.894992,-2.165582)",169
"(-79.87439,-2.125757)",445
"(-79.83474,-2.07252)",133
"(-79.8738,-2.077739)",452
"(-79.94772,-2.166385)",375
"(-79.895542,-2.163764)",167
"(-79.886007,-2.129577)",145
"(-79.892102,-2.131644)",435
"(-79.867134,-2.11926)",202
"(-79.865904,-2.121512)",123
"(-79.886202,-2.152442)",134
"(-79.895716,-2.129104)",209
"(-79.885944,-2.14673)",209
"(-79.895637,-2.129207)",198
"(-79.842289,-2.072381)",163
"(-79.853387,-2.075829)",178
"(-79.83355,-2.06796)",168
"(-79.883785,-2.115047)",442
"(-79.880392,-2.126534)",172
"(-79.920369,-2.087306)",400
"(-79.909218,-2.188597)",371
"(-79.895292,-2.12964)",223
"(-79.88372,-2.12779)",22
"(-79.847029,-2.073967)",133
"(-79.886109,-2.129502)",126
"(-79.882224,-2.133529)",126
"(-79.874002,-2.096196)",219
"(-79.897043,-2.200396)",360
"(-79.88326,-2.14168)",180
"(-79.832899,-2.068011)",223
"(-79.873679,-2.089425)",435
"(-79.88492,-2.128695)",178
"(-79.895327,-2.164699)",167
"(-79.89211,-2.167659)",410
"(-79.897669,-2.202198)",356
"(-79.894985,-2.165687)",133
"(-79.844509,-2.073391)",439
"(-79.895459,-2.163469)",162
"(-79.948482,-2.162982)",374
"(-79.884695,-2.128555)",154
"(-79.881717,-2.13549)",62
"(-79.887945,-2.131212)",166
"(-79.891032,-2.162792)",441
"(-79.87377,-2.079949)",185
"(-79.893912,-2.131994)",149
"(-79.89586,-2.131997)",198
"(-79.88745,-2.156492)",130
"(-79.87375,-2.09112)",153
"(-79.868965,-2.073667)",196
"(-79.87191,-2.073255)",157
"(-79.833455,-2.06802)",153
"(-79.865824,-2.121847)",132
"(-79.883387,-2.116003)",379
"(-79.869919,-2.114324)",191
"(-79.844932,-2.073455)",133
"(-79.886164,-2.152672)",146
"(-79.890939,-2.162515)",126
"(-79.873684,-2.082554)",328
"(-79.898241,-2.170012)",383
"(-79.884945,-2.12871)",207
"(-79.938003,-2.222737)",340
"(-79.873829,-2.07414)",128
"(-79.873802,-2.078587)",128
"(-79.834755,-2.072997)",187
"(-79.894924,-2.130082)",126
"(-79.943527,-2.084499)",374
"(-79.868229,-2.117125)",147
"(-79.873612,-2.085467)",141
"(-79.895497,-2.163477)",203
"(-79.948001,-2.16598)",392
"(-79.867797,-2.073839)",152
"(-79.866035,-2.121181)",22
"(-79.884499,-2.128419)",218
"(-79.882084,-2.135182)",146
"(-79.873412,-2.125557)",452
"(-79.873749,-2.081172)",168
"(-79.88287,-2.140949)",157
"(-79.895914,-2.051892)",391
"(-79.885189,-2.128799)",134
"(-79.89761,-2.178264)",383
"(-79.873942,-2.099657)",185
"(-79.873274,-2.072967)",431
"(-79.836499,-2.072835)",159
"(-79.876869,-2.126079)",446
"(-79.886007,-2.129577)",137
"(-79.87378,-2.091717)",208
"(-79.866142,-2.121075)",170
"(-79.885947,-2.128952)",139
"(-79.88217,-2.134257)",202
"(-79.885032,-2.128752)",169
"(-79.847294,-2.073995)",141
"(-79.884949,-2.144914)",150
"(-79.886529,-2.148934)",148
"(-79.893289,-2.167089)",186
"(-79.883677,-2.13321)",135
"(-79.868687,-2.11642)",446
"(-79.892849,-2.166844)",190
"(-79.886559,-2.150155)",181
"(-79.873655,-2.083441)",166
"(-79.888299,-2.131489)",159
"(-79.89418,-2.131926)",44
"(-79.892202,-2.166365)",150
"(-79.889444,-2.15992)",176
"(-79.886045,-2.12954)",199
"(-79.867329,-2.118789)",219
"(-79.893625,-2.16782)",133
"(-79.888687,-2.131775)",159
"(-79.872117,-2.073227)",445
"(-79.869327,-2.073614)",223
"(-79.846104,-2.073874)",205
"(-79.878319,-2.126259)",66
"(-79.866444,-2.122337)",187
"(-79.898089,-2.203625)",357
"(-79.895609,-2.163589)",211
"(-79.834262,-2.071007)",192
"(-79.882797,-2.127032)",179
"(-79.893269,-2.167277)",196
"(-79.875432,-2.125839)",197
"(-79.883932,-2.127965)",213
"(-79.871744,-2.110204)",200
"(-79.893558,-2.189248)",371
"(-79.87321,-2.103974)",438
"(-79.871539,-2.073302)",219
"(-79.89483,-2.130207)",220
"(-79.873937,-2.095549)",198
"(-79.882234,-2.133342)",149
"(-79.895794,-2.131907)",145
"(-79.890362,-2.161592)",452
"(-79.922095,-2.166463)",351
"(-79.833612,-2.067682)",186
"(-79.873877,-2.093624)",145
"(-79.840279,-2.072266)",158
"(-79.84818,-2.074094)",22
"(-79.876525,-2.12602)",164
"(-79.885044,-2.145044)",179
"(-79.88632,-2.147889)",59
"(-79.875754,-2.125921)",223
"(-79.873629,-2.089234)",221
"(-79.89229,-2.166819)",151
"(-79.884325,-2.143649)",184
"(-79.873749,-2.073454)",189
"(-79.873849,-2.07714)",159
"(-79.892177,-2.16664)",409
"(-80.245767,-2.313145)",394
"(-79.895467,-2.163459)",203
"(-79.879919,-2.126425)",451
"(-79.872544,-2.106849)",169
"(-79.872775,-2.12553)",222
"(-79.894761,-2.19194)",370
"(-79.894056,-2.186505)",361
"(-79.873459,-2.102779)",206
"(-80.087067,-2.220347)",394
"(-79.895459,-2.163469)",222
"(-79.872574,-2.106865)",145
"(-79.890112,-2.161079)",215
"(-79.893625,-2.16782)",161
"(-79.903556,-2.173247)",375
"(-79.872559,-2.073166)",225
"(-79.94757,-2.16674)",374
"(-79.85205,-2.075652)",166
"(-79.875432,-2.125839)",155
"(-79.89418,-2.131822)",123
"(-79.948372,-2.119475)",375
"(-79.834429,-2.071762)",64
"(-79.832879,-2.068374)",146
"(-79.895444,-2.16367)",186
"(-79.94875,-2.8498484)",249
"(-79.877312,-2.126122)",211
"(-79.886562,-2.149484)",185
"(-79.891934,-2.164224)",204
"(-79.920385,-2.087329)",399
"(-79.883132,-2.141444)",163
"(-79.882314,-2.125721)",451
"(-79.895495,-2.163491)",138
"(-79.933513,-2.114873)",386
"(-79.919049,-2.14388)",374
"(-79.873845,-2.075522)",319
"(-79.885187,-2.129087)",154
"(-79.88628,-2.151994)",188
"(-79.894298,-2.191297)",340
"(-79.873767,-2.101194)",225
"(-79.832502,-2.068971)",439
"(-79.832299,-2.069094)",318
"(-79.894029,-2.127577)",437
"(-79.883472,-2.12758)",190
"(-79.841097,-2.072334)",64
"(-79.857744,-2.075279)",165
"(-79.88164,-2.126695)",150
"(-79.895697,-2.153435)",448
"(-79.883765,-2.132802)",169
"(-79.898343,-2.171348)",363
"(-79.873979,-2.098917)",218
"(-80.239965,-2.307739)",394
"(-79.894852,-2.131975)",133
"(-79.893583,-2.189063)",370
"(-79.833107,-2.068005)",203
"(-79.895787,-2.163855)",193
"(-80.362605,-2.398824)",393
"(-79.895982,-2.162582)",61
"(-79.886567,-2.150027)",206
"(-79.889592,-2.160274)",452
"(-79.886362,-2.129889)",155
"(-79.880392,-2.126534)",153
"(-79.866026,-2.122195)",191
"(-79.889029,-2.159194)",205
"(-79.839559,-2.072322)",185
"(-79.937284,-2.082235)",374
"(-79.865785,-2.121944)",171
"(-79.867325,-2.073869)",445
"(-79.872689,-2.105949)",445
"(-79.889917,-2.13285)",161
"(-79.846104,-2.073874)",164
"(-79.95569,-2.087459)",364
"(-79.874034,-2.09668)",209
"(-79.886165,-2.15362)",189
"(-79.86533,-2.0742)",159
"(-79.882082,-2.052307)",389
"(-79.8970839,-2.1824209)",335
"(-79.873419,-2.103165)",217
"(-79.839122,-2.072382)",69
"(-79.94875,-2.8498484)",100
"(-79.832922,-2.068372)",58
"(-79.874619,-2.125765)",217
"(-79.886362,-2.129889)",153
"(-79.882214,-2.139489)",158
"(-79.873924,-2.096224)",147
"(-79.883647,-2.127761)",58
"(-79.873914,-2.094257)",126
"(-79.860472,-2.075446)",177
"(-79.884349,-2.143701)",174
"(-79.85627,-2.074531)",191
"(-79.873655,-2.083445)",213
"(-79.884649,-2.128525)",165
"(-79.873655,-2.083445)",163
"(-79.834386,-2.07119)",393
"(-79.894154,-2.131257)",227
"(-79.861119,-2.07519)",208
"(-79.83291,-2.068014)",440
"(-79.886849,-2.130304)",165
"(-79.88385,-2.1279)",151
"(-79.871665,-2.110267)",186
"(-79.883749,-2.13299)",164
"(-79.897431,-2.180109)",367
"(-79.85627,-2.074531)",128
"(-79.883342,-2.11605)",441
"(-79.907207,-2.195979)",377
"(-79.832895,-2.068292)",126
"(-79.880091,-2.126494)",151
"(-79.884695,-2.128555)",184
"(-79.888355,-2.158042)",226
"(-79.873472,-2.102944)",127
"(-79.89258,-2.096282)",380
"(-79.895552,-2.1643)",149
"(-79.94875,-2.8498484)",263
"(-79.886475,-2.148561)",153
"(-79.886567,-2.150027)",154
"(-79.88399,-2.128017)",155
"(-79.832124,-2.06902)",393
"(-79.888684,-2.131775)",215
"(-79.872994,-2.073105)",219
"(-79.872002,-2.10889)",128
"(-79.866949,-2.122592)",173
"(-79.892225,-2.16545)",124
"(-79.873097,-2.104501)",202
"(-79.873655,-2.083394)",145
"(-79.872164,-2.108189)",445
"(-79.893429,-2.18863)",370
"(-79.895467,-2.183391)",371
"(-79.843037,-2.072557)",68
"(-79.873744,-2.080316)",451
"(-79.892515,-2.166835)",148
"(-79.879787,-2.126459)",164
"(-79.894924,-2.130082)",144
"(-79.883895,-2.142834)",141
"(-79.884207,-2.128194)",162
"(-79.886525,-2.15047)",217
"(-79.866735,-2.122524)",183
"(-79.856832,-2.074724)",182
"(-79.883962,-2.131022)",220
"(-79.884127,-2.143265)",126
"(-79.907275,-2.219293)",361
"(-79.876612,-2.149465)",70
"(-79.832101,-2.068382)",127
"(-79.873614,-2.125609)",189
"(-79.872744,-2.105892)",172
"(-79.886544,-2.14916)",145
"(-79.891159,-2.133109)",187
"(-79.871129,-2.11185)",157
"(-79.868575,-2.116624)",58
"(-79.94875,-2.8498484)",20
"(-79.873897,-2.093935)",176
"(-79.888232,-2.157835)",190
"(-79.88427,-2.128245)",124
"(-79.841945,-2.07206)",195
"(-79.895781,-2.155564)",349
"(-79.8833,-2.127437)",209
"(-79.877405,-2.126122)",210
"(-79.857521,-2.075025)",393
"(-79.873825,-2.077952)",384
"(-79.873789,-2.079269)",167
"(-79.873457,-2.072696)",431
"(-79.882644,-2.124664)",451
"(-79.866817,-2.119767)",435
"(-79.881846,-2.136485)",452
"(-79.892445,-2.180753)",380
"(-79.873849,-2.092647)",210
"(-79.8957,-2.129125)",156
"(-79.883765,-2.132802)",142
"(-79.894535,-2.187047)",449
"(-79.88745,-2.156492)",198
"(-79.870957,-2.125054)",61
"(-79.893957,-2.1563)",34
"(-79.891249,-2.046019)",392
"(-79.873744,-2.08132)",187
"(-79.89509,-2.166879)",146
"(-79.89179,-2.131974)",193
"(-79.88579,-2.128837)",196
"(-79.871969,-2.108462)",44
"(-79.868699,-2.116447)",187
"(-79.851524,-2.075364)",227
"(-79.861424,-2.075102)",63
"(-79.845257,-2.073709)",197
"(-79.895306,-2.164835)",58
"(-79.894475,-2.13188)",216
"(-79.891899,-2.131834)",212
"(-79.895552,-2.1643)",199
"(-79.882705,-2.126969)",195
"(-79.873039,-2.104774)",131
"(-79.920322,-2.08727)",403
"(-79.884892,-2.128679)",225
"(-79.872544,-2.106849)",200
"(-79.832146,-2.06839)",58
"(-79.886025,-2.129112)",162
"(-79.870682,-2.11284)",134
"(-79.834189,-2.070784)",128
"(-79.873924,-2.094967)",451
"(-79.850287,-2.07441)",183
"(-79.891669,-2.132129)",140
"(-79.94875,-2.8498484)",257
"(-79.895377,-2.164594)",131
"(-79.841214,-2.07226)",150
"(-79.882053,-2.13431)",380
"(-79.87365,-2.083755)",127
"(-79.873827,-2.095514)",190
"(-79.906102,-2.179615)",352
"(-79.872402,-2.073187)",203
"(-79.886972,-2.155685)",452
"(-79.887562,-2.156684)",202
"(-79.83306,-2.067959)",207
"(-79.873937,-2.095549)",145
"(-79.894335,-2.13188)",222
"(-79.851307,-2.075185)",134
"(-79.877045,-2.126102)",445
"(-79.842157,-2.072302)",188
"(-79.837569,-2.072666)",223
"(-79.884979,-2.128729)",149
"(-79.874579,-2.125729)",226
"(-79.87366,-2.083067)",452
"(-79.882057,-2.138934)",207
"(-79.87502,-2.125784)",127
"(-79.895789,-2.16385)",171
"(-79.856124,-2.074589)",132
"(-79.895415,-2.132326)",179
"(-79.867527,-2.118414)",157
"(-79.893445,-2.156489)",62
"(-79.895626,-2.163576)",62
"(-79.883455,-2.127569)",138
"(-79.837314,-2.072744)",439
"(-79.882207,-2.127334)",34
"(-79.888907,-2.159092)",37
"(-79.97593,-2.184342)",391
"(-79.831842,-2.068549)",163
"(-79.873829,-2.07414)",206
"(-79.88745,-2.156492)",183
"(-79.874054,-2.099536)",225
"(-79.878442,-2.126274)",204
"(-79.890759,-2.162249)",410
"(-79.873119,-2.104317)",166
"(-79.866845,-2.073909)",453
"(-79.895552,-2.1643)",202
"(-79.865907,-2.122004)",176
"(-79.874002,-2.096196)",199
"(-79.836045,-2.073134)",121
"(-79.832039,-2.068389)",58
"(-79.895782,-2.16387)",178
"(-79.897468,-2.183167)",354
"(-79.890259,-2.161344)",218
"(-79.886544,-2.14917)",194
"(-79.887717,-2.131029)",177
"(-79.872592,-2.106652)",192
"(-79.871827,-2.109651)",442
"(-79.886149,-2.152575)",452
"(-79.873057,-2.104575)",164
"(-79.94875,-2.8498484)",257
"(-79.873777,-2.091939)",446
"(-79.843596,-2.072852)",210
"(-79.872819,-2.073132)",131
"(-79.87402,-2.097647)",442
"(-79.886159,-2.129645)",445
"(-79.884465,-2.12971)",189
"(-79.8833,-2.127437)",192
"(-79.867329,-2.118789)",162
"(-79.837844,-2.072606)",186
"(-79.845705,-2.073834)",187
"(-79.873579,-2.086802)",452
"(-79.89579,-2.163849)",142
"(-79.87119,-2.073347)",158
"(-80.357894,-2.385932)",393
"(-79.847574,-2.074029)",179
"(-79.895495,-2.163491)",163
"(-79.892224,-2.16567)",158
"(-79.88579,-2.128837)",212
"(-79.883027,-2.116964)",442
"(-79.90191,-2.220091)",361
"(-79.88492,-2.128695)",224
"(-79.875754,-2.125921)",155
"(-79.923814,-2.192142)",371
"(-79.89439,-2.131165)",22
"(-79.89483,-2.130207)",142
"(-79.871034,-2.124972)",442
"(-79.894982,-2.165779)",142
"(-79.945567,-2.17652)",391
"(-79.884219,-2.143445)",169
"(-79.873959,-2.0978)",205
"(-79.883425,-2.127542)",189
"(-79.895094,-2.167002)",161
"(-79.873939,-2.096447)",140
"(-79.900522,-2.21143)",361
"(-79.883664,-2.127744)",196
"(-79.855805,-2.074757)",156
"(-79.94875,-2.8498484)",259
"(-79.89179,-2.131974)",157
"(-79.868282,-2.117135)",210
"(-79.857289,-2.074922)",199
"(-79.886065,-2.129475)",169
"(-79.873727,-2.081689)",154
"(-79.895495,-2.163491)",202
"(-79.895782,-2.16387)",142
"(-79.834849,-2.0729)",318
"(-79.895042,-2.12994)",130
"(-79.844932,-2.073455)",227
"(-79.888682,-2.158684)",59
"(-79.833642,-2.069826)",384
"(-79.876142,-2.125974)",167
"(-79.842837,-2.072532)",128
"(-79.871539,-2.073302)",149
"(-79.849867,-2.074282)",438
"(-79.845975,-2.073844)",329
"(-79.895774,-2.163872)",157
"(-79.894447,-2.167897)",180
"(-79.841249,-2.072255)",158
"(-79.89069,-2.162062)",190
"(-79.89509,-2.166879)",221
"(-79.846227,-2.073882)",168
"(-79.89509,-2.166875)",174
"(-79.83732,-2.072732)",133
"(-79.873872,-2.0764)",219
"(-79.897091,-2.185162)",356
"(-79.882532,-2.126892)",147
"(-79.882116,-2.134855)",125
"(-79.886517,-2.150357)",452
"(-79.872537,-2.106899)",451
"(-79.881974,-2.136579)",140
"(-79.886139,-2.147322)",451
"(-79.872189,-2.108304)",166
"(-79.877702,-2.126176)",189
"(-79.890102,-2.049242)",391
"(-79.886045,-2.12954)",192
"(-79.883669,-2.127749)",184
"(-79.855599,-2.074837)",131
"(-79.877217,-2.126125)",446
"(-79.881876,-2.137829)",122
"(-79.890259,-2.161344)",156
"(-79.87399,-2.100245)",163
"(-79.886562,-2.149484)",216
"(-79.873649,-2.089574)",128
"(-79.881955,-2.13687)",183
"(-79.885587,-2.146035)",157
"(-79.873652,-2.083615)",227
"(-79.871032,-2.073372)",130
"(-79.94875,-2.8498484)",261
"(-79.894726,-2.187757)",450
"(-79.88624,-2.152215)",192
"(-79.885542,-2.129355)",191
"(-79.881204,-2.052771)",431
"(-79.895752,-2.182867)",352
"(-79.94851,-2.120242)",375
"(-80.08647,-2.219949)",393
"(-79.892175,-2.165494)",452
"(-79.867039,-2.122685)",137
"(-79.894589,-2.187347)",450
"(-79.868282,-2.117135)",190
"(-79.895562,-2.131689)",208
"(-79.882757,-2.140734)",158
"(-79.881327,-2.126655)",183
"(-79.887945,-2.131212)",156
"(-79.87386,-2.076772)",187
"(-79.886375,-2.151407)",163
"(-79.892849,-2.166844)",154
"(-79.866787,-2.11988)",190
"(-79.895164,-2.167535)",203
"(-79.895462,-2.163572)",165
"(-79.841367,-2.072127)",169
"(-79.840505,-2.072269)",176
"(-79.873825,-2.100794)",221
"(-79.895462,-2.163572)",213
"(-79.846579,-2.073915)",212
"(-79.889489,-2.160089)",410
"(-79.833672,-2.069224)",218
"(-79.94875,-2.8498484)",258
"(-79.882237,-2.133185)",227
"(-79.866941,-2.119492)",183
"(-79.87365,-2.083755)",129
"(-79.92028,-2.087331)",260
"(-79.892215,-2.16506)",135
"(-79.895087,-2.167916)",140
"(-79.841792,-2.071989)",150
"(-79.894237,-2.186055)",450
"(-79.891647,-2.129195)",437
"(-79.895072,-2.132245)",179
"(-79.87397,-2.095409)",163
"(-79.946571,-2.232014)",374
"(-79.871091,-2.112145)",130
"(-79.84873,-2.074151)",130
"(-79.895329,-2.16464)",409
"(-79.881012,-2.12661)",222
"(-79.893908,-2.18598)",340
"(-79.89069,-2.162062)",215
"(-79.89222,-2.165904)",135
"(-79.891062,-2.162732)",193
"(-79.847574,-2.074029)",166
"(-79.872409,-2.125485)",203
"(-79.831884,-2.068785)",394
"(-79.896068,-2.197063)",341
"(-79.845464,-2.073794)",124
"(-79.872739,-2.106144)",212
"(-79.841009,-2.072269)",217
"(-79.886567,-2.150027)",184
"(-79.872797,-2.105659)",123
"(-79.882289,-2.131422)",452
"(-79.887717,-2.131029)",213
"(-79.87323,-2.103786)",121
"(-79.873582,-2.086432)",154
"(-79.834759,-2.072915)",184
"(-79.85627,-2.074531)",124
"(-79.886525,-2.15047)",204
"(-79.883447,-2.133144)",211
"(-79.835995,-2.07316)",212
"(-79.947865,-2.089367)",392
"(-79.87365,-2.083755)",227
"(-79.894412,-2.130732)",130
"(-79.896956,-2.185334)",360
"(-79.886572,-2.149927)",141
"(-79.88606,-2.129394)",129
"(-79.873595,-2.0861)",189
"(-79.88226,-2.126794)",132
"(-79.89251,-2.166754)",452
"(-79.902898,-2.219259)",360
"(-79.866379,-2.120522)",219
"(-79.833612,-2.067682)",132
"(-79.870507,-2.113276)",165
"(-79.884364,-2.128322)",158
"(-79.873955,-2.095132)",137
"(-79.866949,-2.122592)",178
"(-79.871244,-2.073362)",58
"(-79.888299,-2.131489)",170
"(-79.871905,-2.109535)",138
"(-79.894972,-2.155892)",62
"(-79.88448,-2.12844)",59
"(-79.87267,-2.07315)",125
"(-79.895787,-2.163855)",141
"(-79.88164,-2.126695)",168
"(-79.873682,-2.079929)",65
