coordenadas,id_trayectoria
"(-79.894787,-2.167916)",319
"(-79.88199,-2.138655)",187
"(-79.888299,-2.131489)",215
"(-79.873945,-2.09668)",142
"(-79.873674,-2.089895)",209
"(-79.831837,-2.068444)",385
"(-79.874079,-2.097975)",213
"(-79.894125,-2.131484)",176
"(-79.86859,-2.073725)",162
"(-79.895352,-2.164634)",206
"(-79.895497,-2.163482)",203
"(-79.881974,-2.136579)",225
"(-79.895096,-2.18173)",352
"(-79.895753,-2.182995)",371
"(-79.846192,-2.073854)",454
"(-79.881997,-2.136235)",219
"(-79.881912,-2.13789)",219
"(-79.887145,-2.130554)",154
"(-79.883519,-2.142144)",148
"(-79.88199,-2.138655)",123
"(-79.870605,-2.07344)",149
"(-79.884715,-2.128565)",191
"(-79.895697,-2.131812)",185
"(-79.873737,-2.073665)",441
"(-79.883714,-2.133157)",206
"(-79.873715,-2.092964)",63
"(-79.87358,-2.08781)",125
"(-79.882532,-2.126892)",225
"(-79.892175,-2.131674)",176
"(-79.884364,-2.143574)",385
"(-79.831842,-2.068549)",177
"(-79.895459,-2.16373)",156
"(-79.872855,-2.105392)",126
"(-79.84298,-2.072581)",206
"(-79.873825,-2.074321)",451
"(-79.890242,-2.048847)",392
"(-79.888336,-2.158079)",68
"(-79.873254,-2.103774)",150
"(-79.885044,-2.145044)",124
"(-79.892184,-2.164959)",441
"(-79.869074,-2.123867)",181
"(-79.873649,-2.089574)",140
"(-79.882194,-2.133985)",185
"(-80.19592,-2.286804)",393
"(-79.84291,-2.072552)",165
"(-79.833612,-2.067682)",174
"(-79.831795,-2.06849)",152
"(-79.891669,-2.132129)",126
"(-79.892327,-2.131814)",215
"(-79.895444,-2.16345)",223
"(-79.834189,-2.070784)",162
"(-79.89547,-2.163479)",209
"(-79.898772,-2.170671)",367
"(-79.897908,-2.176429)",382
"(-79.895025,-2.166297)",178
"(-79.894961,-2.185592)",351
"(-79.89541,-2.163452)",59
"(-80.201844,-2.289632)",394
"(-79.83367,-2.069739)",177
"(-79.885511,-2.128824)",197
"(-79.841407,-2.072155)",453
"(-79.87067,-2.124824)",193
"(-79.872126,-2.108595)",136
"(-79.884744,-2.128585)",191
"(-79.872059,-2.108897)",213
"(-79.882895,-2.120694)",441
"(-79.896338,-2.181341)",351
"(-79.881012,-2.12661)",133
"(-79.895345,-2.163455)",451
"(-79.872415,-2.063352)",389
"(-79.891305,-2.163155)",147
"(-79.895614,-2.164159)",329
"(-79.883227,-2.14158)",122
"(-79.868077,-2.073795)",439
"(-79.860169,-2.075569)",123
"(-79.872849,-2.105642)",192
"(-79.882633,-2.12531)",379
"(-79.873874,-2.095807)",137
"(-79.89229,-2.166819)",221
"(-79.881327,-2.126655)",137
"(-79.88591,-2.129575)",201
"(-79.895549,-2.18757)",351
"(-79.885542,-2.129355)",152
"(-79.882026,-2.13588)",194
"(-79.927771,-2.193871)",376
"(-79.894065,-2.1319)",189
"(-79.87314,-2.125572)",178
"(-79.891417,-2.163362)",206
"(-79.892057,-2.131662)",197
"(-79.843237,-2.072679)",133
"(-79.885597,-2.145927)",67
"(-79.891419,-2.132552)",435
"(-79.873964,-2.095947)",451
"(-79.833005,-2.067917)",200
"(-79.873654,-2.083526)",157
"(-79.894634,-2.13046)",187
"(-79.872422,-2.107339)",128
"(-79.882705,-2.126969)",145
"(-79.837147,-2.072739)",384
"(-79.838424,-2.072492)",198
"(-79.89707,-2.200567)",360
"(-79.884904,-2.128685)",184
"(-79.873874,-2.095807)",131
"(-79.834514,-2.071751)",132
"(-79.8893,-2.15967)",158
"(-79.883519,-2.142144)",143
"(-79.839267,-2.072361)",177
"(-79.870495,-2.113179)",221
"(-79.8964287,-2.1814595)",308
"(-79.884251,-2.051204)",390
"(-79.865904,-2.121512)",161
"(-79.882344,-2.132164)",59
"(-79.873692,-2.082534)",145
"(-79.874034,-2.09668)",157
"(-79.94875,-2.8498484)",261
"(-79.956979,-2.218679)",375
"(-79.853475,-2.075747)",122
"(-79.891619,-2.163807)",452
"(-79.876757,-2.12602)",128
"(-79.873942,-2.099657)",180
"(-79.895117,-2.132397)",198
"(-79.895577,-2.163662)",441
"(-79.894945,-2.191896)",371
"(-79.872002,-2.10889)",124
"(-79.866614,-2.120182)",215
"(-79.870859,-2.1125)",128
"(-79.833652,-2.067647)",130
"(-79.895432,-2.164514)",219
"(-79.886475,-2.150809)",164
"(-79.887739,-2.157075)",161
"(-79.843596,-2.072852)",124
"(-79.866444,-2.122337)",127
"(-79.896007,-2.196839)",360
"(-79.873672,-2.090437)",394
"(-79.88435,-2.143702)",162
"(-79.886202,-2.152442)",135
"(-79.886542,-2.149144)",169
"(-79.83474,-2.07252)",226
"(-79.893567,-2.132187)",167
"(-79.896765,-2.183025)",367
"(-79.871825,-2.109869)",133
"(-79.862535,-2.074657)",219
"(-79.872617,-2.106412)",451
"(-79.895352,-2.164634)",175
"(-79.832402,-2.068402)",135
"(-79.897697,-2.19724)",449
"(-79.894412,-2.130732)",154
"(-79.867207,-2.12273)",130
"(-79.895042,-2.12994)",130
"(-79.866452,-2.12049)",222
"(-79.872921,-2.10512)",140
"(-79.87357,-2.087115)",160
"(-79.834759,-2.072915)",226
"(-79.8764,-2.181442)",372
"(-79.886547,-2.149229)",203
"(-79.873674,-2.089895)",200
"(-79.873232,-2.10397)",436
"(-79.872189,-2.108304)",196
"(-79.895482,-2.163465)",128
"(-79.871187,-2.073319)",431
"(-79.8682,-2.123322)",158
"(-79.873179,-2.073077)",150
"(-79.867744,-2.118009)",150
"(-79.895495,-2.163491)",224
"(-79.872574,-2.106865)",170
"(-79.895789,-2.16385)",207
"(-79.86998,-2.073525)",206
"(-79.896205,-2.155929)",448
"(-79.876144,-2.125934)",156
"(-79.87225,-2.107835)",446
"(-79.8957,-2.129125)",152
"(-79.873699,-2.08224)",208
"(-79.837034,-2.072732)",438
"(-79.873794,-2.078927)",173
"(-79.892219,-2.166789)",141
"(-79.87119,-2.073347)",215
"(-79.885652,-2.146087)",410
"(-79.895787,-2.163857)",177
"(-79.865829,-2.121685)",223
"(-79.886311,-2.150425)",34
"(-79.895491,-2.163472)",146
"(-79.833675,-2.068714)",148
"(-79.895389,-2.16341)",441
"(-79.872797,-2.105659)",206
"(-79.887657,-2.156872)",169
"(-79.83793,-2.170332)",70
"(-79.873694,-2.081455)",441
"(-79.834427,-2.071494)",133
"(-79.873582,-2.086432)",179
"(-79.89696,-2.180428)",366
"(-79.873685,-2.082905)",203
"(-79.831842,-2.068549)",227
"(-79.895459,-2.16373)",164
"(-79.833672,-2.069224)",174
"(-79.898242,-2.139275)",393
"(-79.894992,-2.165582)",149
"(-79.8833,-2.127437)",224
"(-79.893287,-2.166945)",149
"(-79.892437,-2.13191)",223
"(-79.886509,-2.148784)",148
"(-79.932505,-2.117624)",386
"(-79.882467,-2.128199)",452
"(-79.890075,-2.132985)",152
"(-79.892849,-2.166844)",127
"(-79.933104,-2.197942)",340
"(-79.832879,-2.068374)",137
"(-79.878097,-2.126224)",138
"(-79.8984542,-2.1772747)",336
"(-79.895072,-2.132245)",186
"(-79.885765,-2.129512)",160
"(-79.947407,-2.180805)",374
"(-79.8698,-2.114484)",59
"(-79.883945,-2.127977)",188
"(-79.833652,-2.067647)",226
"(-79.879164,-2.126374)",157
"(-79.891795,-2.163974)",410
"(-79.89417,-2.131482)",221
"(-79.8914,-2.132642)",22
"(-79.885644,-2.12882)",126
"(-79.862535,-2.074657)",162
"(-79.895139,-2.167352)",170
"(-79.8682,-2.123322)",129
"(-79.888134,-2.131355)",172
"(-79.843059,-2.072574)",454
"(-79.872334,-2.107707)",136
"(-79.84679,-2.07394)",180
"(-79.86998,-2.073525)",219
"(-79.89417,-2.131482)",132
"(-79.881997,-2.136235)",169
"(-79.884476,-2.128402)",167
"(-79.871032,-2.073372)",207
"(-79.872659,-2.10608)",445
"(-79.880091,-2.126494)",181
"(-79.873659,-2.102185)",157
"(-79.890947,-2.241369)",374
"(-80.199617,-2.288565)",394
"(-79.873987,-2.019936)",327
"(-79.873907,-2.096021)",170
"(-79.884325,-2.143649)",207
"(-79.868282,-2.117135)",134
"(-79.86898,-2.123757)",441
"(-79.873119,-2.104317)",191
"(-79.872042,-2.108817)",393
"(-79.871747,-2.109927)",219
"(-79.886567,-2.150027)",164
"(-79.838984,-2.072402)",161
"(-79.893254,-2.167484)",163
"(-79.88606,-2.129394)",190
"(-79.897673,-2.178019)",383
"(-79.873692,-2.082534)",211
"(-79.892987,-2.186872)",340
"(-79.873897,-2.075357)",191
"(-79.933122,-2.197988)",341
"(-79.868965,-2.073667)",167
"(-79.834604,-2.072007)",182
"(-79.870662,-2.113)",162
"(-79.883942,-2.127974)",132
"(-79.846215,-2.073844)",121
"(-79.88441,-2.128357)",195
"(-79.900127,-2.24385)",346
"(-79.869304,-2.115386)",154
"(-79.869379,-2.12406)",150
"(-79.873582,-2.086432)",194
"(-79.842902,-2.072544)",438
"(-79.873922,-2.09537)",446
"(-79.863347,-2.135148)",327
"(-79.97532,-2.184434)",391
"(-79.884095,-2.128101)",177
"(-79.885322,-2.129185)",197
"(-79.8970547,-2.1823971)",337
"(-79.893803,-2.186584)",360
"(-79.882287,-2.133049)",219
"(-79.873907,-2.096021)",218
"(-79.901954,-2.166564)",375
"(-79.871091,-2.112145)",207
"(-79.86621,-2.122225)",150
"(-79.883444,-2.115795)",318
"(-79.886567,-2.150027)",222
"(-79.873685,-2.073159)",199
"(-79.833624,-2.067879)",143
"(-79.885241,-2.12881)",195
"(-79.891417,-2.163362)",131
"(-79.87408,-2.098874)",202
"(-79.948695,-2.121385)",375
"(-79.873955,-2.09693)",223
"(-79.887142,-2.15596)",441
"(-79.895117,-2.132397)",209
"(-79.841009,-2.072269)",134
"(-79.895598,-2.183065)",370
"(-79.88605,-2.129255)",220
"(-79.873495,-2.073044)",135
"(-79.866035,-2.121181)",208
"(-79.866739,-2.119844)",184
"(-79.899831,-2.146867)",41
"(-79.883729,-2.133105)",193
"(-79.892515,-2.166835)",142
"(-79.87409,-2.099789)",384
"(-79.86798,-2.117577)",140
"(-79.89489,-2.188274)",450
"(-79.873984,-2.096322)",121
"(-79.871345,-2.125184)",213
"(-79.832614,-2.068405)",140
"(-79.90485,-2.139857)",447
"(-79.844514,-2.073464)",143
"(-79.887657,-2.156872)",174
"(-79.873894,-2.075691)",183
"(-79.883247,-2.127392)",220
"(-79.834779,-2.073069)",158
"(-79.842309,-2.072525)",69
"(-79.873924,-2.095539)",225
"(-79.873679,-2.083114)",163
"(-79.831842,-2.068549)",129
"(-79.833607,-2.067771)",198
"(-79.91996,-2.168848)",351
"(-79.895459,-2.16373)",176
"(-79.903319,-2.141924)",447
"(-79.894665,-2.131905)",206
"(-79.881382,-2.126662)",222
"(-79.884039,-2.130497)",384
"(-79.883062,-2.127244)",130
"(-79.895562,-2.131689)",129
"(-79.858922,-2.075869)",123
"(-79.873722,-2.090514)",174
"(-79.873649,-2.089574)",168
"(-79.886449,-2.150994)",178
"(-79.886545,-2.150299)",213
"(-79.891387,-2.13308)",221
"(-80.240147,-2.308114)",394
"(-79.86926,-2.11546)",121
"(-79.889404,-2.13171)",438
"(-79.885032,-2.128752)",205
"(-79.883955,-2.127987)",22
"(-79.891387,-2.13308)",181
"(-79.94875,-2.8498484)",249
"(-79.866007,-2.121319)",221
"(-79.872525,-2.106949)",68
"(-79.895072,-2.132245)",142
"(-79.868777,-2.115937)",34
"(-79.89579,-2.163852)",186
"(-79.892029,-2.131675)",175
"(-79.887835,-2.157262)",185
"(-79.899985,-2.235974)",345
"(-79.822805,-2.193395)",70
"(-79.88621,-2.153854)",159
"(-79.831842,-2.068549)",185
"(-79.886544,-2.149175)",208
"(-79.883062,-2.127244)",171
"(-79.872849,-2.105642)",179
"(-79.86857,-2.11667)",149
"(-79.886314,-2.15179)",137
"(-79.929787,-2.07896)",391
"(-79.882057,-2.138934)",146
"(-79.843404,-2.072755)",158
"(-79.873655,-2.083449)",161
"(-79.872544,-2.106849)",150
"(-79.887125,-2.155874)",158
"(-79.88418,-2.113787)",452
"(-79.883962,-2.131022)",160
"(-79.873762,-2.091422)",134
"(-79.872775,-2.12553)",215
"(-79.886559,-2.150155)",195
"(-79.84607,-2.073842)",454
"(-79.895495,-2.163491)",208
"(-79.882414,-2.130159)",319
"(-79.895306,-2.164649)",452
"(-79.886325,-2.154354)",213
"(-79.94875,-2.8498484)",263
"(-79.872359,-2.1074)",445
"(-79.894447,-2.167897)",179
"(-79.880729,-2.126584)",127
"(-79.890814,-2.162294)",183
"(-79.859874,-2.075689)",155
"(-79.956984,-2.223589)",375
"(-79.895159,-2.16789)",181
"(-79.894665,-2.131905)",127
"(-79.89222,-2.165904)",148
"(-79.849645,-2.074252)",221
"(-79.86533,-2.0742)",172
"(-79.899254,-2.172406)",367
"(-79.840342,-2.07226)",209
"(-79.88285,-2.127062)",123
"(-79.871379,-2.111235)",138
"(-79.891542,-2.132295)",151
"(-79.87119,-2.073347)",158
"(-79.86103,-2.075207)",318
"(-79.894475,-2.13188)",187
"(-79.94875,-2.8498484)",263
"(-79.834604,-2.072007)",218
"(-79.87067,-2.124824)",132
"(-79.84679,-2.07394)",172
"(-79.895782,-2.191087)",450
"(-79.841304,-2.072215)",154
"(-79.872574,-2.106865)",208
"(-79.873955,-2.097477)",206
"(-79.889837,-2.160594)",130
"(-79.894992,-2.165892)",196
"(-79.860169,-2.075569)",189
"(-79.875432,-2.125839)",143
"(-79.850315,-2.074422)",139
"(-79.832237,-2.069004)",26
"(-80.349632,-2.380802)",394
"(-80.108077,-2.233797)",393
"(-79.891542,-2.132295)",196
"(-79.836199,-2.073089)",208
"(-79.939012,-2.082074)",392
"(-79.891062,-2.162732)",203
"(-79.895782,-2.16387)",176
"(-79.896654,-2.193882)",449
"(-79.89509,-2.166879)",130
"(-79.886124,-2.147137)",183
"(-79.875432,-2.125839)",211
"(-79.895885,-2.132049)",445
"(-79.839327,-2.072347)",328
"(-79.873802,-2.092014)",178
"(-79.900045,-2.1722)",367
"(-80.27897,-2.347174)",394
"(-79.873699,-2.08224)",164
"(-79.895094,-2.166914)",224
"(-79.833672,-2.069224)",139
"(-79.890939,-2.162515)",179
"(-79.894734,-2.130332)",220
"(-79.892182,-2.166705)",216
"(-79.875432,-2.125839)",220
"(-79.842289,-2.072381)",176
"(-79.87191,-2.073255)",155
"(-79.885322,-2.129185)",201
"(-79.865787,-2.121737)",174
"(-79.87402,-2.096437)",185
"(-79.861459,-2.075059)",159
"(-79.930942,-2.121236)",387
"(-79.891774,-2.163964)",319
"(-79.895643,-2.181531)",352
"(-79.894992,-2.165892)",156
"(-79.88547,-2.145814)",227
"(-79.895552,-2.1643)",164
"(-79.84429,-2.073294)",226
"(-79.867744,-2.118009)",157
"(-79.868469,-2.11669)",152
"(-79.873622,-2.085164)",210
"(-79.88289,-2.120544)",319
"(-79.88585,-2.14654)",145
"(-79.930857,-2.078986)",391
"(-79.86857,-2.11667)",148
"(-79.873692,-2.082534)",205
"(-79.87249,-2.106989)",445
"(-79.895492,-2.163482)",162
"(-79.872455,-2.10738)",328
"(-79.893625,-2.16782)",144
"(-79.873532,-2.073039)",451
"(-80.245405,-2.31306)",393
"(-79.894412,-2.130732)",171
"(-79.88585,-2.14654)",205
"(-80.103885,-2.231902)",393
"(-79.884349,-2.143687)",162
"(-79.867744,-2.118009)",199
"(-79.86621,-2.122225)",140
"(-79.837065,-2.072842)",44
"(-79.885504,-2.128839)",445
"(-79.894257,-2.131856)",163
"(-79.884127,-2.128129)",201
"(-79.895542,-2.163704)",59
"(-79.897045,-2.180374)",366
"(-79.882116,-2.134855)",156
"(-79.833624,-2.067879)",125
"(-79.857519,-2.075079)",135
"(-79.871032,-2.073372)",189
"(-79.883882,-2.127927)",168
"(-79.885202,-2.128887)",436
"(-79.869919,-2.114324)",155
"(-79.895182,-2.167702)",134
"(-79.873637,-2.074715)",64
"(-79.844932,-2.073455)",140
"(-79.873872,-2.07487)",442
"(-79.894549,-2.187254)",449
"(-79.873719,-2.081902)",206
"(-79.921362,-2.20385)",356
"(-79.88651,-2.15047)",452
"(-79.882364,-2.13982)",121
"(-79.886475,-2.150809)",146
"(-79.885947,-2.128952)",132
"(-79.882367,-2.139925)",134
"(-79.94875,-2.8498484)",263
"(-79.88426,-2.1441)",137
"(-79.873897,-2.075037)",142
"(-79.94875,-2.8498484)",248
"(-79.882502,-2.126879)",128
"(-79.883654,-2.142387)",144
"(-79.877747,-2.126174)",186
"(-79.834514,-2.071751)",166
"(-79.836344,-2.073024)",205
"(-79.87183,-2.10958)",147
"(-79.869892,-2.073552)",58
"(-79.895002,-2.166022)",214
"(-79.89179,-2.131974)",130
"(-79.894257,-2.131856)",123
"(-79.846104,-2.073874)",166
"(-79.886745,-2.155269)",221
"(-79.87397,-2.095409)",181
"(-79.882615,-2.133044)",26
"(-79.872592,-2.106587)",22
"(-79.89773340923243,-2.183134784970887)",5
"(-79.834069,-2.070392)",139
"(-79.845029,-2.073469)",439
"(-79.832402,-2.068402)",197
"(-79.857744,-2.075279)",158
"(-79.875432,-2.125839)",125
"(-79.895086,-2.166787)",136
"(-79.873825,-2.092326)",384
"(-79.873829,-2.077865)",209
"(-79.885587,-2.146035)",144
"(-79.931151,-2.122372)",386
"(-79.89579,-2.163849)",227
"(-79.866206,-2.120874)",438
"(-79.883809,-2.132364)",207
"(-79.870605,-2.07344)",161
"(-79.873827,-2.092249)",59
"(-79.865907,-2.122004)",144
"(-79.88547,-2.145814)",192
"(-79.885612,-2.146012)",410
"(-79.856872,-2.074722)",390
"(-79.883395,-2.127517)",196
"(-79.895159,-2.16789)",188
"(-79.872994,-2.073105)",196
"(-79.895057,-2.166552)",58
"(-79.934745,-2.22531)",340
"(-79.885604,-2.110934)",379
"(-79.885117,-2.128789)",134
"(-79.873802,-2.078587)",22
"(-79.883235,-2.127384)",180
"(-79.873942,-2.100606)",131
"(-79.895094,-2.166914)",147
"(-79.871729,-2.125304)",201
"(-79.843827,-2.073114)",34
"(-79.873574,-2.086464)",442
"(-79.893742,-2.132099)",204
"(-79.893339,-2.187893)",371
"(-79.89517,-2.132479)",164
"(-79.866044,-2.122117)",204
"(-79.895482,-2.163465)",130
"(-79.867039,-2.122685)",165
"(-79.886882,-2.155545)",59
"(-79.867329,-2.118789)",127
"(-79.897468,-2.18286)",355
"(-79.873754,-2.08088)",178
"(-79.883537,-2.127637)",132
"(-79.92461,-2.194424)",341
"(-79.877747,-2.126174)",220
"(-79.873594,-2.085677)",438
"(-79.910518,-2.17794)",351
"(-79.873849,-2.092647)",219
"(-79.867817,-2.117985)",185
"(-79.885944,-2.14673)",187
"(-79.886475,-2.150809)",224
"(-79.890317,-2.133162)",194
"(-79.890407,-2.16159)",132
"(-79.86621,-2.122225)",225
"(-79.89542,-2.129479)",125
"(-79.873615,-2.102377)",201
"(-79.895094,-2.167002)",155
"(-79.889735,-2.132499)",169
"(-79.948812,-2.161742)",392
"(-79.884392,-2.143701)",184
"(-79.896622,-2.180987)",331
"(-79.902136,-2.176119)",367
"(-79.922039,-2.075802)",392
"(-79.875807,-2.125889)",173
"(-79.893229,-2.135495)",447
"(-79.889917,-2.13285)",227
"(-79.883447,-2.133144)",130
"(-79.838424,-2.072492)",135
"(-79.897646,-2.202221)",360
"(-79.891407,-2.163275)",318
"(-79.871664,-2.073459)",34
"(-79.887717,-2.131029)",142
"(-79.87385,-2.074427)",129
"(-79.866142,-2.121075)",156
"(-79.869582,-2.073587)",437
"(-79.88605,-2.129255)",214
"(-79.870024,-2.124465)",218
"(-79.918911,-2.14395)",375
"(-79.947659,-2.155027)",375
"(-79.94875,-2.8498484)",254
"(-79.873897,-2.075037)",152
"(-79.894257,-2.131856)",124
"(-79.872002,-2.10889)",145
"(-79.892157,-2.167354)",38
"(-79.895609,-2.163589)",154
"(-79.885193,-2.111883)",380
"(-79.832337,-2.068405)",440
"(-79.872981,-2.10506)",152
"(-79.895553,-2.18604)",360
"(-79.94875,-2.8498484)",263
"(-79.884344,-2.143689)",169
"(-79.884349,-2.143687)",196
"(-79.872849,-2.105642)",199
"(-79.894475,-2.13188)",170
"(-79.874105,-2.125669)",182
"(-79.904432,-2.175422)",375
"(-79.873627,-2.102397)",329
"(-79.88564,-2.129429)",147
"(-79.871252,-2.111542)",224
"(-79.886547,-2.150237)",410
"(-79.886139,-2.153372)",209
"(-79.87358,-2.08781)",127
"(-79.883782,-2.129497)",408
"(-79.882234,-2.126797)",168
"(-79.871545,-2.1109)",204
"(-79.895542,-2.129331)",184
"(-79.887562,-2.156684)",149
"(-79.886849,-2.130304)",220
"(-79.844999,-2.07378)",34
"(-79.878784,-2.12632)",139
"(-79.896394,-2.181982)",352
"(-79.886202,-2.152442)",162
"(-79.894985,-2.165687)",227
"(-79.833677,-2.068279)",154
"(-79.873097,-2.104501)",142
"(-79.868357,-2.116955)",452
"(-79.876757,-2.12602)",151
"(-79.885944,-2.14673)",182
"(-79.886144,-2.152902)",171
"(-79.85706,-2.074765)",393
"(-79.882367,-2.133035)",202
"(-79.933136,-2.198037)",341
"(-79.873472,-2.102944)",22
"(-79.867449,-2.122862)",191
"(-79.871912,-2.109234)",159
"(-79.868477,-2.123494)",200
"(-79.895495,-2.163491)",131
"(-79.888642,-2.13172)",438
"(-79.87378,-2.091717)",195
"(-79.86491,-2.074252)",154
"(-79.875754,-2.125921)",213
"(-79.868965,-2.073667)",142
"(-79.8848,-2.12862)",221
"(-79.873955,-2.09693)",216
"(-79.871539,-2.073302)",156
"(-79.88591,-2.129575)",184
"(-79.87335,-2.073049)",165
"(-79.867329,-2.118789)",183
"(-79.872912,-2.105359)",170
"(-79.880729,-2.126584)",190
"(-79.847029,-2.073967)",134
"(-79.898726,-2.172095)",366
"(-79.872839,-2.125504)",441
"(-80.323397,-2.374112)",393
"(-79.920252,-2.087229)",414
"(-79.883932,-2.127965)",189
"(-79.887945,-2.131212)",209
"(-79.8727,-2.106092)",148
"(-79.895462,-2.163572)",145
"(-79.890442,-2.13317)",445
"(-79.945807,-2.140409)",374
"(-79.886362,-2.129889)",206
"(-79.888615,-2.15847)",159
"(-79.884994,-2.129062)",173
"(-79.878442,-2.126274)",218
"(-79.883519,-2.142144)",141
"(-79.871665,-2.110267)",174
"(-79.895857,-2.131992)",209
"(-79.873159,-2.104245)",22
"(-79.870605,-2.07344)",176
"(-79.883132,-2.141444)",195
"(-79.934899,-2.225462)",341
"(-79.895542,-2.129331)",155
"(-79.870459,-2.124719)",197
"(-79.886427,-2.148266)",170
"(-79.883347,-2.127477)",194
"(-79.873654,-2.083455)",172
"(-79.873697,-2.101605)",124
"(-79.834204,-2.070882)",439
"(-79.871005,-2.112169)",208
"(-79.885241,-2.12881)",148
"(-79.925462,-2.212156)",357
"(-79.893567,-2.132187)",162
"(-79.895327,-2.164699)",200
"(-79.883895,-2.142834)",196
"(-79.859874,-2.075689)",169
"(-79.892849,-2.166844)",172
"(-79.895491,-2.163472)",193
"(-79.892214,-2.164884)",184
"(-79.920752,-2.216485)",360
"(-79.894335,-2.13188)",219
"(-79.89179,-2.131974)",156
"(-79.886109,-2.129502)",217
"(-79.896635,-2.185766)",360
"(-79.844057,-2.073124)",193
"(-79.895372,-2.164595)",384
"(-80.333455,-2.376484)",393
"(-79.87264,-2.12549)",159
"(-79.851625,-2.075412)",66
"(-79.886524,-2.150614)",328
"(-79.844625,-2.073481)",177
"(-79.895782,-2.16387)",217
"(-79.872981,-2.10506)",196
"(-79.895495,-2.191725)",370
"(-79.895164,-2.167535)",221
"(-79.834262,-2.071007)",181
"(-79.868765,-2.123679)",144
"(-79.886725,-2.155319)",68
"(-79.882847,-2.121464)",442
"(-79.875807,-2.125889)",151
"(-79.87393,-2.094564)",151
"(-79.88399,-2.128017)",149
"(-79.886532,-2.149032)",162
"(-79.88564,-2.129429)",207
"(-79.873955,-2.09693)",153
"(-79.891542,-2.132295)",175
"(-79.841626,-2.071979)",156
"(-79.89483,-2.167916)",123
"(-79.87408,-2.098874)",223
"(-79.883247,-2.127392)",141
"(-79.873582,-2.086432)",180
"(-79.873587,-2.088164)",150
"(-79.872357,-2.107542)",452
"(-79.882297,-2.139735)",201
"(-79.867449,-2.122862)",142
"(-79.881012,-2.12661)",149
"(-79.904675,-2.049404)",391
"(-79.886522,-2.154869)",218
"(-79.87373,-2.08345)",121
"(-79.872994,-2.073105)",135
"(-79.873762,-2.091422)",179
"(-79.873759,-2.080507)",126
"(-79.836184,-2.073069)",439
"(-79.881065,-2.126624)",170
"(-79.851524,-2.075364)",222
"(-79.892275,-2.16513)",385
"(-79.884127,-2.143265)",141
"(-79.872334,-2.107707)",145
"(-79.834239,-2.070795)",384
"(-79.834755,-2.073022)",183
"(-79.873264,-2.103792)",130
"(-79.888945,-2.131786)",195
"(-79.873959,-2.097189)",189
"(-79.873597,-2.088527)",22
"(-79.834189,-2.070784)",220
"(-79.892242,-2.131734)",168
"(-79.902139,-2.238929)",374
"(-79.873654,-2.083455)",176
"(-79.891394,-2.132945)",193
"(-79.84639,-2.073895)",206
"(-79.843817,-2.072974)",131
"(-79.85097,-2.074812)",216
"(-79.873937,-2.095549)",160
"(-79.889704,-2.132299)",153
"(-79.835766,-2.07322)",26
"(-79.873942,-2.099657)",148
"(-79.873381,-2.103148)",326
"(-79.882602,-2.140505)",452
