coordenadas,id_trayectoria
"(-79.88547,-2.145814)",190
"(-79.94875,-2.8498484)",259
"(-79.857985,-2.075489)",202
"(-79.867359,-2.122882)",155
"(-79.873525,-2.102735)",196
"(-79.837569,-2.072666)",203
"(-79.873505,-2.102735)",436
"(-79.894965,-2.167917)",177
"(-79.911617,-2.049124)",391
"(-79.833107,-2.068005)",198
"(-79.930945,-2.153718)",386
"(-79.88639,-2.148372)",442
"(-79.832657,-2.06909)",34
"(-79.83532,-2.073277)",205
"(-79.895759,-2.163912)",189
"(-79.897672,-2.177812)",332
"(-79.883895,-2.142834)",196
"(-79.881942,-2.138369)",202
"(-79.900219,-2.13751)",41
"(-79.896762,-2.158582)",61
"(-79.883377,-2.13053)",328
"(-79.89229,-2.166819)",156
"(-80.33252,-2.376394)",394
"(-79.834341,-2.071245)",188
"(-79.891397,-2.045305)",391
"(-79.873802,-2.078587)",179
"(-79.884095,-2.128101)",130
"(-79.894335,-2.13188)",222
"(-79.873714,-2.082087)",224
"(-79.894948,-2.180501)",372
"(-79.86655,-2.120189)",209
"(-79.918897,-2.143935)",375
"(-79.874079,-2.097975)",199
"(-79.873945,-2.09668)",138
"(-79.844766,-2.073449)",174
"(-79.873882,-2.075629)",26
"(-79.885417,-2.128827)",181
"(-79.870027,-2.124439)",139
"(-79.885979,-2.128982)",146
"(-79.873612,-2.085467)",160
"(-79.845129,-2.073837)",44
"(-79.834779,-2.073069)",227
"(-79.895164,-2.167535)",206
"(-79.841792,-2.071989)",200
"(-79.894985,-2.165687)",190
"(-79.88287,-2.140949)",187
"(-79.884305,-2.113521)",441
"(-79.923945,-2.192594)",371
"(-79.892224,-2.165249)",161
"(-79.870507,-2.113276)",169
"(-79.895759,-2.163912)",162
"(-79.851524,-2.075364)",151
"(-79.895749,-2.163897)",409
"(-79.836729,-2.072709)",130
"(-79.897147,-2.150824)",41
"(-79.886282,-2.147659)",177
"(-79.886055,-2.129292)",181
"(-79.895432,-2.164514)",178
"(-79.850329,-2.074429)",174
"(-79.873462,-2.103144)",329
"(-79.888355,-2.158042)",127
"(-79.894734,-2.130332)",130
"(-79.932441,-2.11644)",387
"(-79.895139,-2.167352)",141
"(-79.873629,-2.089234)",222
"(-79.842157,-2.072302)",198
"(-79.875807,-2.125889)",159
"(-79.94875,-2.8498484)",255
"(-79.873685,-2.082905)",136
"(-79.895881,-2.19637)",341
"(-79.873635,-2.084136)",128
"(-79.858262,-2.075677)",212
"(-79.895022,-2.16544)",174
"(-79.92028,-2.087324)",260
"(-79.88494,-2.144902)",177
"(-79.88426,-2.1441)",185
"(-79.846004,-2.073847)",329
"(-79.886314,-2.15179)",136
"(-79.891215,-2.133115)",435
"(-79.881382,-2.126662)",220
"(-79.873685,-2.08271)",178
"(-79.834604,-2.071945)",68
"(-79.861119,-2.07519)",175
"(-79.892437,-2.13191)",216
"(-79.859874,-2.075689)",139
"(-79.873649,-2.089574)",173
"(-79.873539,-2.102401)",187
"(-79.894187,-2.167884)",142
"(-79.891447,-2.132474)",169
"(-79.94875,-2.8498484)",255
"(-79.866581,-2.074022)",149
"(-79.878979,-2.126354)",62
"(-79.883879,-2.131597)",138
"(-79.870807,-2.112732)",63
"(-79.86857,-2.11667)",190
"(-79.891027,-2.240332)",375
"(-79.884594,-2.128489)",203
"(-79.871652,-2.110554)",158
"(-79.87783,-2.126176)",451
"(-79.884764,-2.129329)",157
"(-79.870304,-2.113524)",216
"(-79.89509,-2.166879)",184
"(-79.871487,-2.11092)",145
"(-79.871252,-2.111542)",166
"(-79.907245,-2.219285)",360
"(-79.834427,-2.071494)",162
"(-79.874079,-2.097975)",144
"(-79.885972,-2.129587)",180
"(-79.842157,-2.072302)",123
"(-79.871747,-2.109927)",134
"(-79.833685,-2.067899)",148
"(-79.94875,-2.8498484)",102
"(-79.865824,-2.121847)",189
"(-79.882749,-2.121214)",452
"(-79.927968,-2.160844)",387
"(-79.833652,-2.067647)",182
"(-79.89222,-2.165904)",152
"(-79.869387,-2.115157)",451
"(-79.875807,-2.125889)",212
"(-79.841197,-2.072262)",149
"(-79.931049,-2.123827)",386
"(-79.873572,-2.08677)",195
"(-79.92027,-2.087246)",414
"(-79.883395,-2.127517)",163
"(-79.94875,-2.8498484)",257
"(-79.895779,-2.163865)",224
"(-79.885267,-2.128816)",156
"(-79.898436,-2.157849)",367
"(-79.893035,-2.16683)",220
"(-79.893289,-2.167089)",184
"(-79.883621,-2.115157)",442
"(-79.894697,-2.167917)",442
"(-79.832101,-2.068382)",216
"(-79.865824,-2.121847)",177
"(-79.887445,-2.130804)",194
"(-79.867039,-2.122685)",215
"(-79.886504,-2.148469)",328
"(-79.885032,-2.128752)",164
"(-79.873419,-2.103165)",141
"(-79.94768,-2.089265)",374
"(-79.88509,-2.128772)",167
"(-79.873714,-2.082087)",184
"(-79.873597,-2.088527)",130
"(-79.896547,-2.198656)",341
"(-79.873419,-2.103165)",131
"(-79.877312,-2.126122)",141
"(-79.894335,-2.13188)",195
"(-79.94875,-2.8498484)",254
"(-79.8839,-2.12794)",137
"(-79.887054,-2.155804)",452
"(-79.87119,-2.073347)",136
"(-79.894159,-2.13165)",216
"(-79.895087,-2.167916)",216
"(-79.920055,-2.168754)",351
"(-79.879117,-2.126364)",160
"(-79.869587,-2.124207)",196
"(-79.888892,-2.158947)",126
"(-79.895109,-2.16715)",158
"(-79.858922,-2.075869)",194
"(-79.872169,-2.108266)",130
"(-79.905539,-2.238859)",374
"(-79.834755,-2.072997)",150
"(-79.832809,-2.068402)",224
"(-79.856954,-2.074744)",58
"(-79.892219,-2.166789)",224
"(-79.893267,-2.167735)",185
"(-79.867359,-2.122882)",219
"(-79.873725,-2.076689)",44
"(-79.867817,-2.117985)",202
"(-79.889014,-2.24288)",374
"(-79.838705,-2.072447)",162
"(-79.886264,-2.154099)",180
"(-79.888134,-2.131355)",157
"(-79.873874,-2.095807)",219
"(-79.895352,-2.164634)",147
"(-79.874045,-2.098675)",318
"(-80.118707,-2.240399)",393
"(-79.897884,-2.149967)",448
"(-79.873412,-2.125557)",451
"(-79.887145,-2.130554)",215
"(-79.890589,-2.133185)",167
"(-79.89558,-2.183102)",371
"(-79.856124,-2.074589)",215
"(-79.832202,-2.068422)",319
"(-79.892224,-2.164594)",329
"(-79.873472,-2.102944)",148
"(-79.883784,-2.132572)",180
"(-79.892224,-2.16567)",188
"(-79.88912,-2.156195)",62
"(-79.88494,-2.144902)",194
"(-79.927932,-2.194548)",376
"(-79.849024,-2.074179)",156
"(-79.866614,-2.120182)",223
"(-79.895467,-2.163459)",180
"(-79.866161,-2.12095)",451
"(-79.8727,-2.106092)",213
"(-79.886544,-2.14917)",170
"(-79.88428,-2.143572)",180
"(-79.89579,-2.163849)",192
"(-79.894065,-2.1319)",138
"(-79.872104,-2.10873)",327
"(-79.870354,-2.113549)",164
"(-79.895532,-2.132265)",164
"(-79.88226,-2.126794)",171
"(-79.94875,-2.8498484)",249
"(-79.881942,-2.126742)",167
"(-79.857744,-2.075279)",225
"(-79.895774,-2.163872)",139
"(-79.94875,-2.8498484)",257
"(-79.897345,-2.182637)",354
"(-79.867475,-2.118622)",220
"(-79.849645,-2.074252)",214
"(-79.894237,-2.186055)",449
"(-79.934217,-2.235187)",374
"(-79.89439,-2.131165)",142
"(-79.872849,-2.105642)",140
"(-79.891542,-2.132295)",145
"(-79.898208,-2.149736)",366
"(-79.84453,-2.073477)",162
"(-79.834514,-2.071751)",213
"(-79.866949,-2.122592)",163
"(-79.88643,-2.151162)",318
"(-79.886539,-2.149099)",123
"(-79.891815,-2.171765)",380
"(-79.893377,-2.135617)",447
"(-79.892164,-2.164559)",211
"(-79.873829,-2.077865)",210
"(-79.873555,-2.083534)",44
"(-79.885044,-2.145044)",183
"(-79.862725,-2.074584)",437
"(-79.874052,-2.096922)",124
"(-79.873607,-2.085775)",218
"(-79.947854,-2.10719)",392
"(-79.883387,-2.141904)",171
"(-79.888669,-2.131774)",151
"(-79.87267,-2.07315)",135
"(-79.882949,-2.141022)",318
"(-79.886129,-2.15252)",441
"(-79.859874,-2.075689)",149
"(-79.834341,-2.071245)",183
"(-79.872912,-2.105359)",130
"(-79.883882,-2.127927)",140
"(-79.85627,-2.074531)",170
"(-79.86918,-2.073654)",385
"(-79.891094,-2.239817)",374
"(-79.872797,-2.105659)",173
"(-79.853742,-2.075757)",146
"(-79.838984,-2.072402)",169
"(-79.903795,-2.141914)",447
"(-79.892182,-2.166705)",161
"(-79.870111,-2.113872)",164
"(-79.892109,-2.131657)",216
"(-79.87362,-2.084825)",393
"(-79.876344,-2.125955)",122
"(-79.895377,-2.164594)",138
"(-79.885032,-2.128752)",183
"(-79.84293,-2.072562)",168
"(-79.89417,-2.131482)",172
"(-79.886357,-2.147955)",209
"(-79.888047,-2.157587)",451
"(-79.872749,-2.125477)",451
"(-79.871345,-2.125184)",210
"(-79.882026,-2.13588)",22
"(-79.890947,-2.162482)",319
"(-79.847937,-2.074037)",453
"(-79.892175,-2.165172)",451
"(-79.900153,-2.200677)",340
"(-79.89464,-2.155805)",62
"(-79.873665,-2.079937)",64
"(-79.94875,-2.8498484)",245
"(-79.873777,-2.092157)",437
"(-79.945805,-2.148207)",374
"(-79.894992,-2.165892)",133
"(-79.886394,-2.151134)",37
"(-79.894649,-2.163455)",448
"(-79.890779,-2.133167)",170
"(-79.834124,-2.070579)",199
"(-79.90442,-2.238872)",374
"(-79.883395,-2.127517)",131
"(-79.895618,-2.195697)",361
"(-79.884349,-2.143687)",136
"(-79.886132,-2.153135)",160
"(-79.896805,-2.151709)",448
"(-79.873945,-2.094856)",219
"(-79.894475,-2.13188)",179
"(-79.889444,-2.15992)",126
"(-79.895432,-2.164514)",208
"(-79.955713,-2.087445)",365
"(-79.871744,-2.110204)",182
"(-79.883425,-2.127542)",182
"(-79.89539,-2.131557)",141
"(-79.86915,-2.115652)",167
"(-79.846227,-2.073882)",136
"(-79.859245,-2.075887)",328
"(-79.861119,-2.07519)",208
"(-79.89439,-2.131165)",190
"(-79.88435,-2.143702)",217
"(-79.841945,-2.07206)",181
"(-79.894793,-2.18628)",360
"(-79.882057,-2.138934)",174
"(-79.88427,-2.128245)",192
"(-79.872994,-2.073105)",161
"(-79.878097,-2.126224)",204
"(-79.87088,-2.124954)",138
"(-79.884649,-2.128525)",199
"(-79.8858,-2.128854)",66
"(-79.886542,-2.149144)",144
"(-79.895449,-2.163457)",192
"(-79.874024,-2.100134)",453
"(-79.886484,-2.150807)",409
"(-79.894125,-2.131484)",172
"(-79.895795,-2.18301)",371
"(-79.890975,-2.133139)",129
"(-79.888516,-2.158265)",318
"(-79.922797,-2.19486)",341
"(-79.895341,-2.183842)",352
"(-79.8963771,-2.18186)",312
"(-79.866452,-2.12049)",148
"(-79.83449,-2.073232)",65
"(-79.895397,-2.164572)",201
"(-79.892147,-2.16772)",410
"(-79.873057,-2.104575)",195
"(-79.888945,-2.131786)",205
"(-79.895112,-2.165134)",165
"(-79.871255,-2.111602)",408
"(-79.895086,-2.166787)",130
"(-79.873829,-2.074152)",453
"(-79.895635,-2.164161)",172
"(-79.891417,-2.163362)",177
"(-79.895542,-2.163704)",59
"(-79.861119,-2.07519)",185
"(-79.87386,-2.076772)",148
"(-79.87173,-2.073279)",143
"(-79.882532,-2.126892)",227
"(-79.892069,-2.131589)",436
"(-79.873964,-2.099289)",190
"(-79.895089,-2.166844)",227
"(-79.9081172,-2.16688)",421
"(-79.886562,-2.149484)",145
"(-79.87067,-2.124824)",226
"(-79.855977,-2.074675)",127
"(-79.873727,-2.073285)",144
"(-79.833679,-2.067702)",171
"(-79.895432,-2.164514)",207
"(-79.94875,-2.8498484)",257
"(-79.84012,-2.072284)",434
"(-79.892984,-2.132232)",221
"(-79.949545,-2.124206)",391
"(-79.83659,-2.072739)",225
"(-79.882084,-2.135182)",172
"(-79.885307,-2.128822)",206
"(-79.891934,-2.164224)",214
"(-79.874244,-2.12571)",221
"(-79.890112,-2.161079)",148
"(-79.883914,-2.131322)",180
"(-79.881065,-2.126624)",192
"(-79.89434,-2.167897)",214
"(-79.854717,-2.075302)",212
"(-79.872621,-2.106412)",183
"(-79.891387,-2.13308)",186
"(-79.895692,-2.132182)",188
"(-79.873719,-2.082014)",453
"(-79.88621,-2.153854)",22
"(-79.893815,-2.167842)",164
"(-79.878784,-2.12632)",183
"(-79.895444,-2.16345)",191
"(-79.876144,-2.125934)",198
"(-79.888197,-2.157695)",319
"(-79.933617,-2.1337)",386
"(-80.280955,-2.351095)",394
"(-79.84446,-2.073425)",204
"(-79.885189,-2.128799)",175
"(-79.873539,-2.102401)",124
"(-79.872189,-2.108304)",196
"(-79.843237,-2.072679)",129
"(-79.88293,-2.120155)",451
"(-79.882532,-2.126892)",177
"(-79.87209,-2.10856)",154
"(-79.8964287,-2.1814595)",307
"(-79.881949,-2.1351)",451
"(-79.883882,-2.127927)",150
"(-79.895299,-2.163609)",442
"(-79.889722,-2.160381)",225
"(-79.886544,-2.14917)",144
"(-79.871895,-2.073397)",65
"(-79.866581,-2.074022)",189
"(-79.882502,-2.126879)",150
"(-79.873907,-2.094482)",451
"(-79.891122,-2.162864)",410
"(-79.880974,-2.126642)",438
"(-79.873907,-2.094519)",319
"(-79.873979,-2.098917)",222
"(-79.88226,-2.126794)",134
"(-79.865907,-2.122004)",159
"(-79.859874,-2.075689)",173
"(-79.876279,-2.181396)",373
"(-79.886035,-2.146927)",217
"(-79.873727,-2.081689)",160
"(-79.886635,-2.155077)",221
"(-79.894707,-2.184673)",351
"(-79.841626,-2.071979)",207
"(-79.86655,-2.120189)",162
"(-79.89517,-2.132479)",130
"(-79.89533,-2.181679)",351
"(-79.8942,-2.13162)",203
"(-79.844514,-2.073464)",197
"(-79.876454,-2.125975)",202
"(-79.873622,-2.085164)",200
"(-79.83231,-2.068367)",68
"(-79.873599,-2.073074)",220
"(-79.886529,-2.148934)",160
"(-79.882649,-2.122009)",451
"(-79.883447,-2.133144)",144
"(-79.878817,-2.126324)",166
"(-79.8839,-2.12794)",22
"(-79.851134,-2.074992)",222
"(-79.892109,-2.131657)",156
"(-79.895613,-2.180245)",379
"(-79.917253,-2.219886)",360
"(-79.892172,-2.16487)",452
"(-79.897338,-2.182616)",354
"(-79.89579,-2.163852)",140
"(-79.87386,-2.076772)",158
"(-79.833612,-2.067682)",170
"(-79.895647,-2.163774)",158
"(-79.895585,-2.167997)",332
"(-79.841626,-2.071979)",159
"(-79.870304,-2.113535)",445
"(-79.891305,-2.163155)",226
"(-79.886544,-2.149175)",173
"(-79.836307,-2.073042)",201
"(-79.920404,-2.087349)",399
"(-79.873849,-2.092647)",132
"(-79.922388,-2.166394)",387
"(-79.88302,-2.118537)",452
"(-79.884715,-2.128565)",157
"(-79.845964,-2.073934)",34
"(-79.878097,-2.126224)",135
"(-79.885807,-2.128855)",161
"(-79.83622,-2.073066)",453
"(-79.832895,-2.068292)",154
"(-79.886207,-2.147544)",442
"(-79.895642,-2.13212)",126
"(-79.877747,-2.126174)",158
"(-79.849927,-2.07431)",160
"(-79.88637,-2.1512)",451
"(-79.896257,-2.162185)",61
"(-79.872855,-2.105392)",172
"(-79.885972,-2.129587)",157
"(-79.895689,-2.132194)",184
"(-79.860792,-2.075319)",144
"(-79.889185,-2.131825)",445
"(-79.883919,-2.142916)",441
"(-79.836344,-2.073024)",166
"(-79.895492,-2.163482)",151
"(-79.94875,-2.8498484)",250
"(-79.833672,-2.069959)",189
"(-79.851307,-2.075185)",157
"(-79.891899,-2.131834)",178
"(-79.871984,-2.109212)",22
"(-79.873762,-2.091422)",164
"(-79.884162,-2.143362)",441
"(-80.12972,-2.249064)",393
"(-79.894622,-2.167922)",165
"(-79.869765,-2.114584)",196
"(-79.885227,-2.128814)",136
"(-79.88621,-2.153854)",225
"(-79.87221,-2.07322)",139
"(-79.873764,-2.080262)",219
"(-79.859874,-2.075689)",141
"(-79.873582,-2.086432)",202
"(-79.882227,-2.126792)",446
"(-79.868434,-2.116895)",173
"(-79.8893,-2.15967)",127
"(-79.836199,-2.073089)",134
"(-79.886339,-2.151372)",452
"(-79.873829,-2.077865)",168
"(-79.892175,-2.165627)",58
"(-79.873719,-2.081902)",156
"(-79.871991,-2.108522)",65
"(-79.895089,-2.166844)",216
"(-79.850371,-2.07443)",126
"(-79.895697,-2.131812)",227
"(-79.894816,-2.186277)",360
"(-79.895079,-2.166702)",171
"(-79.83368,-2.068087)",128
"(-79.873749,-2.073454)",150
"(-79.888454,-2.131622)",150
"(-79.89178,-2.164025)",226
"(-79.89267,-2.16684)",205
"(-79.883957,-2.142779)",385
"(-79.872434,-2.073187)",385
"(-79.870064,-2.114072)",138
"(-80.088512,-2.22128)",393
"(-79.872544,-2.106849)",223
"(-79.892202,-2.166365)",160
"(-79.875754,-2.125921)",206
"(-79.869074,-2.123867)",181
"(-79.870024,-2.124465)",129
"(-79.852689,-2.075827)",174
"(-79.881942,-2.126742)",143
"(-79.925004,-2.210107)",356
"(-79.89509,-2.166875)",132
"(-79.897864,-2.141425)",355
"(-79.873802,-2.078587)",152
"(-79.886144,-2.152902)",163
"(-79.87035,-2.124634)",212
"(-79.851134,-2.074992)",170
"(-79.865785,-2.121944)",222
"(-79.832899,-2.068011)",186
"(-79.885034,-2.12875)",160
"(-79.893899,-2.167834)",442
"(-79.877077,-2.12607)",188
"(-79.884476,-2.128402)",185
"(-79.892224,-2.16567)",179
"(-79.850627,-2.074559)",149
"(-79.884504,-2.128417)",184
"(-79.873685,-2.082905)",145
"(-79.873187,-2.125529)",451
"(-79.947689,-2.108545)",374
"(-79.84873,-2.074151)",124
"(-79.866739,-2.119844)",179
"(-79.857057,-2.074807)",197
"(-79.874105,-2.125669)",199
"(-79.871172,-2.11193)",436
"(-79.89509,-2.166875)",152
"(-79.841304,-2.072215)",197
"(-79.886415,-2.151195)",157
"(-79.873774,-2.101639)",186
"(-79.883819,-2.142525)",385
"(-79.873959,-2.0978)",222
"(-79.885947,-2.128952)",159
"(-79.881934,-2.137562)",180
"(-79.886515,-2.150415)",452
"(-79.873955,-2.09693)",226
"(-79.949669,-2.12627)",392
"(-79.833247,-2.068057)",138
"(-79.896817,-2.183228)",366
"(-79.873754,-2.08088)",156
"(-79.865785,-2.121944)",139
"(-79.887445,-2.130804)",144
"(-79.89483,-2.130207)",147
"(-79.88621,-2.153854)",142
"(-79.901597,-2.214724)",360
"(-79.939012,-2.082074)",392
"(-79.874034,-2.09668)",222
"(-79.83307,-2.06792)",385
"(-79.893289,-2.167089)",176
"(-79.897033,-2.185331)",360
"(-79.889687,-2.16043)",26
"(-79.831842,-2.068549)",191
"(-79.894287,-2.131164)",22
"(-79.862165,-2.074792)",159
"(-79.838424,-2.072492)",171
"(-79.832042,-2.068379)",454
"(-79.88606,-2.129394)",129
"(-79.884804,-2.128639)",122
"(-79.87267,-2.07315)",180
"(-79.888585,-2.131724)",197
"(-79.889837,-2.160594)",160
"(-79.832715,-2.068405)",188
"(-79.883962,-2.131022)",143
"(-79.868014,-2.12329)",135
"(-79.87173,-2.073279)",141
"(-79.873625,-2.084885)",226
"(-79.879484,-2.126417)",158
"(-79.870859,-2.1125)",197
"(-79.89417,-2.131482)",189
"(-79.841149,-2.072266)",217
"(-79.893035,-2.16683)",149
"(-79.842157,-2.072302)",212
"(-79.873939,-2.096447)",194
"(-79.873872,-2.100404)",198
"(-79.883889,-2.14323)",34
"(-79.882359,-2.132455)",121
"(-79.871091,-2.112145)",180
"(-79.886865,-2.155469)",142
"(-79.873829,-2.077865)",166
"(-79.873649,-2.089574)",152
"(-79.881937,-2.137432)",185
"(-79.861125,-2.075197)",26
"(-79.892387,-2.166832)",194
"(-79.885267,-2.128816)",209
"(-79.871282,-2.125154)",446
"(-79.836545,-2.072742)",437
"(-79.889162,-2.159432)",183
"(-79.893432,-2.167804)",196
"(-79.917548,-2.171169)",352
"(-79.885895,-2.128899)",198
"(-79.833167,-2.068041)",149
"(-79.850329,-2.074429)",130
"(-79.886567,-2.150027)",201
"(-79.880091,-2.126494)",207
"(-79.885227,-2.128814)",123
"(-79.895003,-2.185742)",351
"(-79.883932,-2.127965)",210
"(-79.891384,-2.132809)",188
"(-79.86735,-2.122842)",435
"(-79.88454,-2.12845)",180
"(-79.841214,-2.07226)",143
"(-79.899983,-2.209986)",361
"(-79.88339,-2.127514)",147
"(-79.847029,-2.073967)",139
"(-79.832527,-2.069109)",69
"(-79.861119,-2.07519)",201
"(-79.832602,-2.069074)",44
"(-79.88426,-2.1441)",208
"(-79.867135,-2.119147)",132
"(-79.867527,-2.118414)",160
"(-79.832892,-2.068102)",193
"(-79.89414,-2.131414)",187
"(-79.836437,-2.07294)",149
"(-79.873572,-2.087462)",154
"(-79.89223,-2.16492)",67
"(-79.873964,-2.099289)",209
"(-79.873712,-2.091462)",394
"(-79.884434,-2.129807)",328
"(-79.889779,-2.049522)",391
"(-79.870662,-2.113)",154
"(-79.886539,-2.149099)",125
"(-79.871199,-2.073354)",393
"(-79.867475,-2.118622)",168
"(-79.833672,-2.069224)",149
"(-79.895109,-2.16715)",147
"(-79.873206,-2.07309)",26
"(-79.868765,-2.123679)",140
"(-79.89578,-2.163869)",133
"(-79.869454,-2.115125)",195
"(-79.891669,-2.132129)",159
"(-79.895692,-2.132196)",155
"(-79.8959,-2.164209)",451
"(-79.865875,-2.12209)",123
"(-79.874027,-2.099069)",121
"(-79.851015,-2.074794)",394
"(-79.873802,-2.078587)",169
"(-79.873704,-2.090205)",128
"(-79.881974,-2.136579)",165
"(-79.869587,-2.124207)",166
"(-79.85627,-2.074531)",180
"(-79.860169,-2.075569)",183
"(-79.870304,-2.113524)",197
"(-79.886572,-2.149927)",160
"(-79.898054,-2.20349)",356
"(-79.873187,-2.125529)",452
"(-79.894642,-2.187494)",450
"(-79.873459,-2.102779)",143
"(-79.882705,-2.126969)",194
"(-79.891447,-2.132474)",221
"(-79.911938,-2.18878)",370
"(-79.882297,-2.139735)",140
"(-79.88585,-2.14654)",216
"(-79.873955,-2.097477)",133
"(-79.89483,-2.130207)",141
"(-79.89478,-2.181776)",352
"(-79.882214,-2.139489)",209
"(-79.873587,-2.088164)",204
"(-79.832845,-2.069177)",319
"(-79.850142,-2.074376)",150
"(-79.880091,-2.126494)",219
"(-79.882497,-2.140202)",171
"(-80.229949,-2.294482)",393
"(-79.845257,-2.073709)",194
"(-79.895862,-2.180125)",373
"(-79.873504,-2.125616)",174
"(-79.882654,-2.140532)",166
"(-79.873039,-2.104774)",146
"(-79.893254,-2.166869)",206
"(-79.893912,-2.131994)",227
"(-79.873714,-2.08073)",441
"(-79.94875,-2.8498484)",107
"(-79.890589,-2.133185)",129
"(-79.889999,-2.048994)",392
"(-79.85205,-2.075652)",216
"(-79.892179,-2.166194)",58
"(-79.873432,-2.072136)",431
"(-79.885895,-2.128899)",156
"(-79.895289,-2.164775)",150
"(-79.873854,-2.093035)",329
"(-79.8914,-2.133034)",199
"(-79.890975,-2.133139)",220
"(-79.873825,-2.092326)",131
"(-79.867039,-2.122685)",161
"(-79.873584,-2.088865)",438
"(-79.906113,-2.205272)",357
"(-79.868099,-2.123352)",62
"(-79.873159,-2.104245)",123
"(-79.873642,-2.08393)",221
"(-79.833672,-2.069224)",139
"(-79.88399,-2.128017)",211
"(-79.88283,-2.140884)",451
"(-79.893672,-2.167794)",441
"(-79.845077,-2.07378)",34
"(-79.942244,-2.08385)",374
"(-79.840289,-2.0723)",437
"(-79.854717,-2.075302)",154
"(-79.873179,-2.073077)",154
"(-79.886525,-2.15047)",161
"(-79.886029,-2.129562)",182
"(-79.886605,-2.155045)",67
"(-79.833455,-2.06802)",197
"(-79.834262,-2.071007)",209
"(-79.87502,-2.125784)",174
"(-79.833677,-2.068487)",127
"(-79.86784,-2.117897)",442
"(-79.894154,-2.131354)",197
"(-79.87357,-2.087115)",22
"(-79.882602,-2.140577)",442
"(-79.873924,-2.095539)",195
"(-79.867399,-2.073899)",217
"(-79.94875,-2.8498484)",263
"(-79.886745,-2.155269)",166
"(-79.852352,-2.075757)",217
"(-79.886544,-2.14917)",124
"(-79.845984,-2.073861)",188
"(-79.833847,-2.070194)",219
"(-79.879164,-2.126374)",204
"(-79.873322,-2.070951)",432
"(-79.884232,-2.114099)",441
"(-79.873192,-2.125659)",34
"(-79.883809,-2.132364)",127
"(-79.894224,-2.131025)",220
"(-79.893254,-2.166869)",183
"(-79.846227,-2.073882)",196
"(-79.88564,-2.129429)",220
"(-79.893252,-2.167702)",188
"(-79.8970547,-2.1823971)",337
"(-79.873785,-2.078942)",318
"(-79.872592,-2.106587)",166
"(-79.884349,-2.143689)",162
"(-79.895109,-2.16715)",190
"(-79.886029,-2.129562)",166
"(-79.832809,-2.068402)",187
"(-79.832402,-2.068402)",210
"(-79.893619,-2.189285)",361
"(-79.855335,-2.07497)",187
"(-79.883822,-2.132182)",154
"(-79.873655,-2.083449)",160
"(-79.841249,-2.072255)",175
"(-79.872409,-2.125485)",218
"(-79.831842,-2.068549)",130
"(-79.893944,-2.185972)",340
"(-79.8865,-2.150644)",212
"(-79.86859,-2.073725)",144
"(-79.835524,-2.073269)",204
"(-79.892984,-2.132232)",155
"(-79.885184,-2.145275)",180
"(-79.895327,-2.164699)",205
"(-79.898112,-2.203775)",361
"(-79.873257,-2.103722)",394
"(-79.886509,-2.148784)",178
